DIM_SITE_ID,MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE
6888740820673076166,2023-09-01,5882.37216667,Kenya,0.610000,36.800000
6961463658566967421,2022-05-24,4982.38533333,Kenya,-0.469974,35.181874
11106529797326926225,2024-02-24,0,Kenya,-1.494448,37.057094
11347099494983858833,2023-04-19,6213.336,Kenya,-0.220000,35.860000
11347099494983858833,2023-04-19,6213.336,Kenya,-0.220000,35.860000
6961463658566967421,2021-01-18,3603.07855,Kenya,-0.469974,35.181874
18074720362286236858,2022-03-23,5512.83166667,Ghana,5.645686,0.008678
6888740820673076166,2019-10-27,7533.76989789,Kenya,0.610000,36.800000
6888740820673076166,2019-10-27,7533.76989789,Kenya,0.610000,36.800000
4457035132449260732,2024-02-13,3169.63,Egypt,29.887561,32.460447
8705757164558664589,2024-02-13,0,Kenya,-0.227185,35.884984
6961463658566967421,2022-05-18,6170.7337381,Kenya,-0.469974,35.181874
11106529797326926225,2023-11-04,0,Kenya,-1.494448,37.057094
6961463658566967421,2020-10-03,6561.85265,Kenya,-0.469974,35.181874
8080139538662874230,2024-03-06,0,Kenya,-1.451315,36.973008
14009020961523231008,2020-03-16,7581.56483333,Kenya,0.610000,36.830000
14009020961523231008,2020-03-16,7581.56483333,Kenya,0.610000,36.830000
3714152719648338910,2024-01-25,6925.298,Kenya,-1.491302,37.052862
8080139538662874230,2024-03-08,0,Kenya,-1.451315,36.973008
14009020961523231008,2021-06-30,14490.1255,Kenya,0.610000,36.830000
14009020961523231008,2021-06-30,14490.1255,Kenya,0.610000,36.830000
10173608244938908903,2022-02-12,4766.36375,Ghana,5.645759,-0.105223
11106529797326926225,2024-06-02,4271.66933333,Kenya,-1.494448,37.057094
3412729147397131350,2024-02-17,6744.107,Kenya,-0.224000,35.880000
18074720362286236858,2024-06-14,0,Ghana,5.645686,0.008678
17489857020235903699,2021-05-14,6361.95583333,Kenya,-0.270000,35.850000
17489857020235903699,2022-05-28,1332.5,Kenya,-0.270000,35.850000
10173608244938908903,2022-10-03,4804.43383333,Ghana,5.645759,-0.105223
17489857020235903699,2021-07-01,5627.02583333,Kenya,-0.270000,35.850000
6961463658566967421,2020-12-13,7057.17395,Kenya,-0.469974,35.181874
10173608244938908903,2021-04-12,4273.875,Ghana,5.645759,-0.105223
14009020961523231008,2018-06-17,0,Kenya,0.610000,36.830000
14009020961523231008,2018-06-17,0,Kenya,0.610000,36.830000
6961463658566967421,2024-06-03,6473.047,Kenya,-0.469974,35.181874
6707192699788041462,2021-10-31,5615.475,Kenya,-1.232761,36.878509
6002857824960866008,2023-10-04,5942.856,Ghana,-0.235111,5.632167
6961463658566967421,2023-10-14,5489.092,Kenya,-0.469974,35.181874
14009020961523231008,2023-03-16,0,Kenya,0.610000,36.830000
14009020961523231008,2023-03-16,0,Kenya,0.610000,36.830000
10173608244938908903,2022-11-21,5315.40375,Ghana,5.645759,-0.105223
12518679614139820510,2023-04-11,4154.427,Nigeria,9.076439,7.425385
6961463658566967421,2022-05-25,3695.037,Kenya,-0.469974,35.181874
18074720362286236858,2023-04-04,3801.13416667,Ghana,5.645686,0.008678
14009020961523231008,2017-12-23,0,Kenya,0.610000,36.830000
14009020961523231008,2017-12-23,0,Kenya,0.610000,36.830000
12518679614139820510,2023-07-13,4258.04,Nigeria,9.076439,7.425385
18074720362286236858,2024-02-27,5694.989,Ghana,5.645686,0.008678
17489857020235903699,2022-06-21,658.4575,Kenya,-0.270000,35.850000
14009020961523231008,2021-03-22,14458.562,Kenya,0.610000,36.830000
14009020961523231008,2021-03-22,14458.562,Kenya,0.610000,36.830000
14009020961523231008,2021-12-09,22005.8225,Kenya,0.610000,36.830000
14009020961523231008,2021-12-09,22005.8225,Kenya,0.610000,36.830000
14677532269409350870,2023-12-17,6497.738,Kenya,-0.400000,35.920000
18074720362286236858,2023-12-20,4415.883,Ghana,5.645686,0.008678
12518679614139820510,2022-07-05,4548.23781342,Nigeria,9.076439,7.425385
17489857020235903699,2021-04-12,5047.51333333,Kenya,-0.270000,35.850000
3714152719648338910,2024-05-12,4730.945,Kenya,-1.491302,37.052862
6888740820673076166,2021-10-26,7317.53233333,Kenya,0.610000,36.800000
6888740820673076166,2021-10-26,7317.53233333,Kenya,0.610000,36.800000
14677532269409350870,2021-01-22,0,Kenya,-0.400000,35.920000
12518679614139820510,2021-05-11,6419.17702861,Nigeria,9.076439,7.425385
14009020961523231008,2023-06-10,0,Kenya,0.610000,36.830000
14009020961523231008,2023-06-10,0,Kenya,0.610000,36.830000
17489857020235903699,2022-02-19,3698.39833333,Kenya,-0.270000,35.850000
6961463658566967421,2023-07-11,7867.341,Kenya,-0.469974,35.181874
6961463658566967421,2023-11-13,4370.48,Kenya,-0.469974,35.181874
8705757164558664589,2024-01-17,0,Kenya,-0.227185,35.884984
4724210986729736007,2023-03-04,6589.455,Kenya,-0.982000,37.053900
6888740820673076166,2022-01-27,8055.76766667,Kenya,0.610000,36.800000
6888740820673076166,2022-01-27,8055.76766667,Kenya,0.610000,36.800000
16866539966093067829,2023-10-04,0,Kenya,-1.451111,36.975687
18074720362286236858,2021-04-03,5177.44708333,Ghana,5.645686,0.008678
6888740820673076166,2024-01-19,5269.12833333,Kenya,0.610000,36.800000
6888740820673076166,2024-01-19,5269.12833333,Kenya,0.610000,36.800000
17518607734815718466,2024-05-22,5808.492,Somalia,3.107191,43.637153
6707192699788041462,2021-06-17,2604.225,Kenya,-1.232761,36.878509
4724210986729736007,2023-01-06,0,Kenya,-0.982000,37.053900
6888740820673076166,2023-12-31,7274.03,Kenya,0.610000,36.800000
6888740820673076166,2023-12-31,7274.03,Kenya,0.610000,36.800000
6961463658566967421,2022-10-20,6218.2205,Kenya,-0.469974,35.181874
14009020961523231008,2018-10-04,0,Kenya,0.610000,36.830000
14009020961523231008,2018-10-04,0,Kenya,0.610000,36.830000
4724210986729736007,2023-02-04,7322.756,Kenya,-0.982000,37.053900
14677532269409350870,2022-01-30,0,Kenya,-0.400000,35.920000
4724210986729736007,2023-02-03,5610.028,Kenya,-0.982000,37.053900
18074720362286236858,2021-12-29,4153.04583333,Ghana,5.645686,0.008678
14009020961523231008,2020-12-09,21842.88,Kenya,0.610000,36.830000
14009020961523231008,2020-12-09,21842.88,Kenya,0.610000,36.830000
12518679614139820510,2021-06-07,6122.05550705,Nigeria,9.076439,7.425385
18074720362286236858,2022-07-12,919.9775,Ghana,5.645686,0.008678
11347099494983858833,2023-09-12,5477.053,Kenya,-0.220000,35.860000
11347099494983858833,2023-09-12,5477.053,Kenya,-0.220000,35.860000
14009020961523231008,2019-06-27,0,Kenya,0.610000,36.830000
14009020961523231008,2019-06-27,0,Kenya,0.610000,36.830000
10173608244938908903,2019-07-16,0,Ghana,5.645759,-0.105223
12518679614139820510,2022-07-04,3876.54473095,Nigeria,9.076439,7.425385
6707192699788041462,2020-07-31,3214.175,Kenya,-1.232761,36.878509
17489857020235903699,2022-05-14,6418.25083333,Kenya,-0.270000,35.850000
11347099494983858833,2021-01-13,4979.93416667,Kenya,-0.220000,35.860000
11347099494983858833,2021-01-13,4979.93416667,Kenya,-0.220000,35.860000
14009020961523231008,2019-05-04,0,Kenya,0.610000,36.830000
14009020961523231008,2019-05-04,0,Kenya,0.610000,36.830000
10173608244938908903,2020-12-20,5076.95833333,Ghana,5.645759,-0.105223
6961463658566967421,2023-03-17,7000.593,Kenya,-0.469974,35.181874
6961463658566967421,2022-02-18,6864.426575,Kenya,-0.469974,35.181874
18074720362286236858,2021-05-14,6710.595,Ghana,5.645686,0.008678
6002857824960866008,2023-10-18,5865.654,Ghana,-0.235111,5.632167
14009020961523231008,2021-07-27,9511.4285,Kenya,0.610000,36.830000
14009020961523231008,2021-07-27,9511.4285,Kenya,0.610000,36.830000
12518679614139820510,2024-05-24,4525.91,Nigeria,9.076439,7.425385
14009020961523231008,2019-05-13,0,Kenya,0.610000,36.830000
14009020961523231008,2019-05-13,0,Kenya,0.610000,36.830000
4724210986729736007,2023-06-01,4581.036,Kenya,-0.982000,37.053900
14009020961523231008,2024-03-05,0,Kenya,0.610000,36.830000
14009020961523231008,2024-03-05,0,Kenya,0.610000,36.830000
3412729147397131350,2024-02-02,0,Kenya,-0.224000,35.880000
6707192699788041462,2021-08-23,6465.8,Kenya,-1.232761,36.878509
14677532269409350870,2023-06-25,4964.763,Kenya,-0.400000,35.920000
10173608244938908903,2023-09-10,0,Ghana,5.645759,-0.105223
6888740820673076166,2021-06-05,4922.936,Kenya,0.610000,36.800000
6888740820673076166,2021-06-05,4922.936,Kenya,0.610000,36.800000
14009020961523231008,2018-09-29,0,Kenya,0.610000,36.830000
14009020961523231008,2018-09-29,0,Kenya,0.610000,36.830000
17489857020235903699,2021-02-04,7279.2225,Kenya,-0.270000,35.850000
14009020961523231008,2022-04-20,0,Kenya,0.610000,36.830000
14009020961523231008,2022-04-20,0,Kenya,0.610000,36.830000
14009020961523231008,2019-01-31,0,Kenya,0.610000,36.830000
14009020961523231008,2019-01-31,0,Kenya,0.610000,36.830000
11347099494983858833,2023-11-04,4651.023,Kenya,-0.220000,35.860000
11347099494983858833,2023-11-04,4651.023,Kenya,-0.220000,35.860000
17518607734815718466,2024-06-21,5107.69,Somalia,3.107191,43.637153
6961463658566967421,2023-12-31,4869.692,Kenya,-0.469974,35.181874
12518679614139820510,2020-12-14,5406.00462582,Nigeria,9.076439,7.425385
11347099494983858833,2023-08-13,3012.52,Kenya,-0.220000,35.860000
11347099494983858833,2023-08-13,3012.52,Kenya,-0.220000,35.860000
12518679614139820510,2024-03-08,4320.775,Nigeria,9.076439,7.425385
6002857824960866008,2024-06-19,4684.171,Ghana,-0.235111,5.632167
18074720362286236858,2021-10-11,6203.235,Ghana,5.645686,0.008678
16388039360858303205,2022-02-08,6139.115,Kenya,-0.220000,35.860000
12518679614139820510,2022-06-30,4881.87514577,Nigeria,9.076439,7.425385
10173608244938908903,2021-02-13,4491.54166667,Ghana,5.645759,-0.105223
6888740820673076166,2020-02-29,7667.792,Kenya,0.610000,36.800000
6888740820673076166,2020-02-29,7667.792,Kenya,0.610000,36.800000
10173608244938908903,2023-03-09,6193.986,Ghana,5.645759,-0.105223
11106529797326926225,2023-11-16,0,Kenya,-1.494448,37.057094
14677532269409350870,2021-01-17,5052.94583333,Kenya,-0.400000,35.920000
17518607734815718466,2024-02-05,6380.438,Somalia,3.107191,43.637153
13026966175404302122,2023-05-18,5178.634,Nigeria,6.448858,7.392609
18074720362286236858,2022-05-13,6233.91083333,Ghana,5.645686,0.008678
12518679614139820510,2023-05-28,5886.446,Nigeria,9.076439,7.425385
11347099494983858833,2021-05-22,6445.8925,Kenya,-0.220000,35.860000
11347099494983858833,2021-05-22,6445.8925,Kenya,-0.220000,35.860000
14009020961523231008,2021-10-09,21311.862,Kenya,0.610000,36.830000
14009020961523231008,2021-10-09,21311.862,Kenya,0.610000,36.830000
12518679614139820510,2024-02-01,4816.657,Nigeria,9.076439,7.425385
4724210986729736007,2023-05-29,2744.296,Kenya,-0.982000,37.053900
10173608244938908903,2022-10-11,5901.77091667,Ghana,5.645759,-0.105223
12518679614139820510,2021-04-28,6212.74955767,Nigeria,9.076439,7.425385
4724210986729736007,2024-05-13,6450.169,Kenya,-0.982000,37.053900
10173608244938908903,2020-09-29,4955.5,Ghana,5.645759,-0.105223
14009020961523231008,2024-02-27,0,Kenya,0.610000,36.830000
14009020961523231008,2024-02-27,0,Kenya,0.610000,36.830000
6961463658566967421,2023-06-08,7654.111,Kenya,-0.469974,35.181874
6888740820673076166,2021-07-16,4179.06916667,Kenya,0.610000,36.800000
6888740820673076166,2021-07-16,4179.06916667,Kenya,0.610000,36.800000
6002857824960866008,2021-03-01,5079.29166667,Ghana,-0.235111,5.632167
18074720362286236858,2022-06-30,15.63666667,Ghana,5.645686,0.008678
11347099494983858833,2022-10-22,6724.63166667,Kenya,-0.220000,35.860000
11347099494983858833,2022-10-22,6724.63166667,Kenya,-0.220000,35.860000
14677532269409350870,2021-01-27,0,Kenya,-0.400000,35.920000
12518679614139820510,2022-09-19,1600.73318592,Nigeria,9.076439,7.425385
17489857020235903699,2022-03-17,109.87416667,Kenya,-0.270000,35.850000
10173608244938908903,2019-08-18,0,Ghana,5.645759,-0.105223
6707192699788041462,2020-02-02,4612.95,Kenya,-1.232761,36.878509
14009020961523231008,2020-12-19,17642.2915,Kenya,0.610000,36.830000
14009020961523231008,2020-12-19,17642.2915,Kenya,0.610000,36.830000
4724210986729736007,2024-07-03,5334.312,Kenya,-0.982000,37.053900
4724210986729736007,2023-07-22,2828.196,Kenya,-0.982000,37.053900
13026966175404302122,2024-06-01,4985.028,Nigeria,6.448858,7.392609
10173608244938908903,2021-05-08,1903.70833333,Ghana,5.645759,-0.105223
6707192699788041462,2021-11-22,6508.75,Kenya,-1.232761,36.878509
14677532269409350870,2021-06-22,5506.665,Kenya,-0.400000,35.920000
6961463658566967421,2020-07-14,2651.578125,Kenya,-0.469974,35.181874
3714152719648338910,2024-06-22,3578.072,Kenya,-1.491302,37.052862
10173608244938908903,2022-02-17,4184.19666667,Ghana,5.645759,-0.105223
10173608244938908903,2023-04-21,5265.943,Ghana,5.645759,-0.105223
7888428170914662789,2024-06-01,4429.28,Madagascar,-23.990000,45.120000
6961463658566967421,2020-11-16,3747.829075,Kenya,-0.469974,35.181874
14009020961523231008,2019-11-10,6713.02420016,Kenya,0.610000,36.830000
14009020961523231008,2019-11-10,6713.02420016,Kenya,0.610000,36.830000
4724210986729736007,2023-09-21,5348.654,Kenya,-0.982000,37.053900
6002857824960866008,2021-05-21,5288.60916667,Ghana,-0.235111,5.632167
14009020961523231008,2020-07-07,10273.828,Kenya,0.610000,36.830000
14009020961523231008,2020-07-07,10273.828,Kenya,0.610000,36.830000
12518679614139820510,2021-03-12,5545.89076894,Nigeria,9.076439,7.425385
18074720362286236858,2022-11-05,5556.98333333,Ghana,5.645686,0.008678
3714152719648338910,2023-11-19,0,Kenya,-1.491302,37.052862
4724210986729736007,2024-06-11,4686.207,Kenya,-0.982000,37.053900
10173608244938908903,2023-09-11,249.698,Ghana,5.645759,-0.105223
7888428170914662789,2023-10-07,7610.022,Madagascar,-23.990000,45.120000
14009020961523231008,2022-12-05,0,Kenya,0.610000,36.830000
14009020961523231008,2022-12-05,0,Kenya,0.610000,36.830000
6707192699788041462,2020-03-17,4864.475,Kenya,-1.232761,36.878509
6888740820673076166,2020-03-25,2712.36533333,Kenya,0.610000,36.800000
6888740820673076166,2020-03-25,2712.36533333,Kenya,0.610000,36.800000
1720018612255308305,2024-02-04,6070.289,Kenya,-1.491302,37.052862
6961463658566967421,2023-10-12,6195.959,Kenya,-0.469974,35.181874
12518679614139820510,2021-07-28,2495.81357004,Nigeria,9.076439,7.425385
14677532269409350870,2024-01-01,3849.582,Kenya,-0.400000,35.920000
7888428170914662789,2024-02-10,7283.267,Madagascar,-23.990000,45.120000
6888740820673076166,2022-04-19,0,Kenya,0.610000,36.800000
6888740820673076166,2022-04-19,0,Kenya,0.610000,36.800000
16866539966093067829,2023-12-24,6811.958,Kenya,-1.451111,36.975687
6002857824960866008,2024-05-12,4580.364,Ghana,-0.235111,5.632167
18074720362286236858,2023-11-13,5893.24583333,Ghana,5.645686,0.008678
16388039360858303205,2021-04-06,0.32,Kenya,-0.220000,35.860000
6888740820673076166,2021-03-18,6953.86283333,Kenya,0.610000,36.800000
6888740820673076166,2021-03-18,6953.86283333,Kenya,0.610000,36.800000
16388039360858303205,2023-03-12,6227.699,Kenya,-0.220000,35.860000
14009020961523231008,2018-08-31,0,Kenya,0.610000,36.830000
14009020961523231008,2018-08-31,0,Kenya,0.610000,36.830000
10173608244938908903,2023-12-06,5442.419,Ghana,5.645759,-0.105223
6002857824960866008,2024-06-03,3904.668,Ghana,-0.235111,5.632167
12518679614139820510,2021-02-27,5428.0228529,Nigeria,9.076439,7.425385
14677532269409350870,2022-09-02,5329.75833333,Kenya,-0.400000,35.920000
12518679614139820510,2023-03-27,5645.192,Nigeria,9.076439,7.425385
10173608244938908903,2021-08-17,4773,Ghana,5.645759,-0.105223
14747876071952883742,2024-02-20,6469.2145,Kenya,-1.451111,36.975687
12518679614139820510,2021-07-05,5810.86804607,Nigeria,9.076439,7.425385
6707192699788041462,2021-02-22,3834.55,Kenya,-1.232761,36.878509
18074720362286236858,2021-04-29,2369.3175,Ghana,5.645686,0.008678
16388039360858303205,2024-05-10,5647.518,Kenya,-0.220000,35.860000
13026966175404302122,2023-05-30,6627.299,Nigeria,6.448858,7.392609
17489857020235903699,2022-07-16,4.85333333,Kenya,-0.270000,35.850000
6961463658566967421,2023-01-24,7616.622,Kenya,-0.469974,35.181874
18074720362286236858,2021-01-24,3844.32775,Ghana,5.645686,0.008678
10173608244938908903,2022-03-12,2871.773625,Ghana,5.645759,-0.105223
17489857020235903699,2021-12-08,3209.96166667,Kenya,-0.270000,35.850000
4457035132449260732,2024-03-02,5394.942,Egypt,29.887561,32.460447
10173608244938908903,2020-08-05,5052.375,Ghana,5.645759,-0.105223
18074720362286236858,2023-10-22,5941.94916667,Ghana,5.645686,0.008678
6888740820673076166,2019-07-22,0,Kenya,0.610000,36.800000
6888740820673076166,2019-07-22,0,Kenya,0.610000,36.800000
17489857020235903699,2021-02-19,5522.94083333,Kenya,-0.270000,35.850000
18074720362286236858,2023-10-08,3903.58166667,Ghana,5.645686,0.008678
13793139158250075579,2024-02-17,763.859,Madagascar,-25.053564,46.947956
18074720362286236858,2023-01-07,3660.5425,Ghana,5.645686,0.008678
10173608244938908903,2022-10-13,6514.76058333,Ghana,5.645759,-0.105223
6888740820673076166,2019-10-08,7651.96311672,Kenya,0.610000,36.800000
6888740820673076166,2019-10-08,7651.96311672,Kenya,0.610000,36.800000
6888740820673076166,2022-06-16,5166.891,Kenya,0.610000,36.800000
6888740820673076166,2022-06-16,5166.891,Kenya,0.610000,36.800000
6707192699788041462,2021-11-21,6673.775,Kenya,-1.232761,36.878509
6961463658566967421,2021-09-25,5133.4743,Kenya,-0.469974,35.181874
10173608244938908903,2022-11-04,3377.06633333,Ghana,5.645759,-0.105223
13026966175404302122,2023-12-14,5710.911,Nigeria,6.448858,7.392609
16866539966093067829,2024-05-18,5272.6385,Kenya,-1.451111,36.975687
6002857824960866008,2023-06-03,4701.384,Ghana,-0.235111,5.632167
6888740820673076166,2019-08-11,0,Kenya,0.610000,36.800000
6888740820673076166,2019-08-11,0,Kenya,0.610000,36.800000
12518679614139820510,2021-01-18,5881.47400564,Nigeria,9.076439,7.425385
6888740820673076166,2020-10-19,5280.79366667,Kenya,0.610000,36.800000
6888740820673076166,2020-10-19,5280.79366667,Kenya,0.610000,36.800000
14677532269409350870,2023-09-11,4564.933,Kenya,-0.400000,35.920000
6961463658566967421,2022-03-21,7974.279,Kenya,-0.469974,35.181874
11347099494983858833,2023-06-30,5413.009,Kenya,-0.220000,35.860000
11347099494983858833,2023-06-30,5413.009,Kenya,-0.220000,35.860000
6888740820673076166,2020-05-09,6093.76016667,Kenya,0.610000,36.800000
6888740820673076166,2020-05-09,6093.76016667,Kenya,0.610000,36.800000
1720018612255308305,2024-02-09,6888.276,Kenya,-1.491302,37.052862
18074720362286236858,2022-08-28,0,Ghana,5.645686,0.008678
18074720362286236858,2021-06-07,5817.84833333,Ghana,5.645686,0.008678
6707192699788041462,2020-01-10,6897.45,Kenya,-1.232761,36.878509
17489857020235903699,2021-02-26,6937.23416667,Kenya,-0.270000,35.850000
8080139538662874230,2023-11-05,2850.542,Kenya,-1.451315,36.973008
