DIM_SITE_ID,MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE
6002857824960866008,2021-08-11,5205.61133333,Ghana,-0.235111,5.632167
10173608244938908903,2022-11-08,5755.02533333,Ghana,5.645759,-0.105223
6002857824960866008,2022-11-04,3382.86,Ghana,-0.235111,5.632167
10173608244938908903,2023-05-22,4777.811,Ghana,5.645759,-0.105223
6002857824960866008,2022-09-24,6240.09466667,Ghana,-0.235111,5.632167
18074720362286236858,2023-12-29,4343.66,Ghana,5.645686,0.008678
18074720362286236858,2022-05-24,4124.33416667,Ghana,5.645686,0.008678
18074720362286236858,2023-09-03,3342.81916667,Ghana,5.645686,0.008678
10173608244938908903,2023-02-26,3802.491,Ghana,5.645759,-0.105223
10173608244938908903,2022-08-11,4577.8695,Ghana,5.645759,-0.105223
10173608244938908903,2021-11-04,3859.875,Ghana,5.645759,-0.105223
6002857824960866008,2023-05-04,5962.95,Ghana,-0.235111,5.632167
18074720362286236858,2023-12-05,5594.383,Ghana,5.645686,0.008678
6002857824960866008,2023-04-13,5411.783,Ghana,-0.235111,5.632167
6002857824960866008,2021-10-01,4636.476275,Ghana,-0.235111,5.632167
10173608244938908903,2020-06-09,3981.25,Ghana,5.645759,-0.105223
10173608244938908903,2019-04-12,0,Ghana,5.645759,-0.105223
10173608244938908903,2021-03-02,4974.08333333,Ghana,5.645759,-0.105223
18074720362286236858,2022-03-17,5141.26083333,Ghana,5.645686,0.008678
18074720362286236858,2021-03-30,4500.864875,Ghana,5.645686,0.008678
6002857824960866008,2024-02-14,4193.988,Ghana,-0.235111,5.632167
10173608244938908903,2019-10-28,2362.70833333,Ghana,5.645759,-0.105223
10173608244938908903,2019-04-29,0,Ghana,5.645759,-0.105223
6002857824960866008,2023-05-31,5094.539,Ghana,-0.235111,5.632167
6002857824960866008,2022-02-03,3147.2085,Ghana,-0.235111,5.632167
18074720362286236858,2022-11-29,5432.37666667,Ghana,5.645686,0.008678
18074720362286236858,2024-06-24,0,Ghana,5.645686,0.008678
10173608244938908903,2021-04-05,5462.25,Ghana,5.645759,-0.105223
10173608244938908903,2020-10-19,5296,Ghana,5.645759,-0.105223
18074720362286236858,2024-06-03,0,Ghana,5.645686,0.008678
10173608244938908903,2023-09-06,0,Ghana,5.645759,-0.105223
18074720362286236858,2024-01-20,3961.748,Ghana,5.645686,0.008678
6002857824960866008,2021-07-07,4630.66983333,Ghana,-0.235111,5.632167
6002857824960866008,2021-11-27,4325.32045833,Ghana,-0.235111,5.632167
18074720362286236858,2021-01-28,4376.93254167,Ghana,5.645686,0.008678
10173608244938908903,2022-10-29,5807.19708333,Ghana,5.645759,-0.105223
10173608244938908903,2023-03-31,3034.365,Ghana,5.645759,-0.105223
6002857824960866008,2023-10-20,5401.159,Ghana,-0.235111,5.632167
10173608244938908903,2020-01-14,3007.625,Ghana,5.645759,-0.105223
18074720362286236858,2024-06-01,0,Ghana,5.645686,0.008678
6002857824960866008,2022-05-07,5632.96425,Ghana,-0.235111,5.632167
10173608244938908903,2021-07-11,5560.375,Ghana,5.645759,-0.105223
6002857824960866008,2023-12-18,4628.029,Ghana,-0.235111,5.632167
10173608244938908903,2022-06-13,5970.54041667,Ghana,5.645759,-0.105223
6002857824960866008,2023-06-13,5945.839,Ghana,-0.235111,5.632167
18074720362286236858,2024-02-26,5494.132,Ghana,5.645686,0.008678
6002857824960866008,2023-08-11,3011.295,Ghana,-0.235111,5.632167
10173608244938908903,2019-01-13,0,Ghana,5.645759,-0.105223
6002857824960866008,2022-06-20,4221.05216667,Ghana,-0.235111,5.632167
18074720362286236858,2024-02-01,3293.408,Ghana,5.645686,0.008678
6002857824960866008,2021-11-11,4724.41166667,Ghana,-0.235111,5.632167
6002857824960866008,2023-03-07,2000.95,Ghana,-0.235111,5.632167
10173608244938908903,2022-09-23,5669.32658333,Ghana,5.645759,-0.105223
10173608244938908903,2021-02-23,4974.5,Ghana,5.645759,-0.105223
6002857824960866008,2021-08-21,3985.0775,Ghana,-0.235111,5.632167
6002857824960866008,2024-05-17,4592.471,Ghana,-0.235111,5.632167
10173608244938908903,2021-08-25,5627.79166667,Ghana,5.645759,-0.105223
18074720362286236858,2023-08-10,4894.66583333,Ghana,5.645686,0.008678
10173608244938908903,2022-07-09,3610.58741667,Ghana,5.645759,-0.105223
6002857824960866008,2023-06-30,5429.302,Ghana,-0.235111,5.632167
18074720362286236858,2023-10-05,3125.76333333,Ghana,5.645686,0.008678
10173608244938908903,2023-03-07,1840.422,Ghana,5.645759,-0.105223
6002857824960866008,2022-11-30,4973.75533333,Ghana,-0.235111,5.632167
10173608244938908903,2019-05-14,0,Ghana,5.645759,-0.105223
18074720362286236858,2022-07-27,3865.83166667,Ghana,5.645686,0.008678
6002857824960866008,2023-08-28,3699.837,Ghana,-0.235111,5.632167
6002857824960866008,2023-05-11,5482.927,Ghana,-0.235111,5.632167
6002857824960866008,2022-01-11,3629.9705,Ghana,-0.235111,5.632167
10173608244938908903,2020-07-26,2568.75,Ghana,5.645759,-0.105223
6002857824960866008,2021-11-14,5807.05283333,Ghana,-0.235111,5.632167
6002857824960866008,2021-08-13,2907.34633333,Ghana,-0.235111,5.632167
6002857824960866008,2021-03-12,5414.76610833,Ghana,-0.235111,5.632167
6002857824960866008,2022-07-02,3773.60766667,Ghana,-0.235111,5.632167
6002857824960866008,2023-03-13,6118.083,Ghana,-0.235111,5.632167
18074720362286236858,2024-02-06,3602.561,Ghana,5.645686,0.008678
18074720362286236858,2023-01-17,3424.30833333,Ghana,5.645686,0.008678
6002857824960866008,2022-03-15,5140.489,Ghana,-0.235111,5.632167
18074720362286236858,2021-08-03,3420.31166667,Ghana,5.645686,0.008678
18074720362286236858,2023-08-17,4720.2375,Ghana,5.645686,0.008678
10173608244938908903,2023-03-17,5895.02,Ghana,5.645759,-0.105223
18074720362286236858,2023-05-11,5794.59833333,Ghana,5.645686,0.008678
10173608244938908903,2021-06-22,3940.54166667,Ghana,5.645759,-0.105223
18074720362286236858,2022-05-07,4974.10583333,Ghana,5.645686,0.008678
10173608244938908903,2021-03-01,5184.875,Ghana,5.645759,-0.105223
10173608244938908903,2023-05-28,4514.775,Ghana,5.645759,-0.105223
10173608244938908903,2023-09-25,4691.451,Ghana,5.645759,-0.105223
6002857824960866008,2022-10-10,5469.1535,Ghana,-0.235111,5.632167
18074720362286236858,2022-11-16,0,Ghana,5.645686,0.008678
18074720362286236858,2022-12-20,4802.31333333,Ghana,5.645686,0.008678
10173608244938908903,2023-05-21,6686.261,Ghana,5.645759,-0.105223
18074720362286236858,2022-07-09,558.33333333,Ghana,5.645686,0.008678
6002857824960866008,2021-03-02,4688.2645,Ghana,-0.235111,5.632167
10173608244938908903,2020-02-25,3567.58333333,Ghana,5.645759,-0.105223
10173608244938908903,2019-04-03,0,Ghana,5.645759,-0.105223
6002857824960866008,2023-04-30,5014.031,Ghana,-0.235111,5.632167
6002857824960866008,2021-03-14,2072.231875,Ghana,-0.235111,5.632167
10173608244938908903,2020-10-29,6025.83333333,Ghana,5.645759,-0.105223
10173608244938908903,2019-03-31,0,Ghana,5.645759,-0.105223
10173608244938908903,2021-02-20,5211.125,Ghana,5.645759,-0.105223
10173608244938908903,2022-10-06,6545.74583333,Ghana,5.645759,-0.105223
6002857824960866008,2024-01-05,3899.75,Ghana,-0.235111,5.632167
10173608244938908903,2020-04-29,6574.875,Ghana,5.645759,-0.105223
10173608244938908903,2020-01-10,3226.70833333,Ghana,5.645759,-0.105223
18074720362286236858,2021-08-24,5638.03666667,Ghana,5.645686,0.008678
18074720362286236858,2022-12-15,4987.035,Ghana,5.645686,0.008678
10173608244938908903,2023-05-01,6478.925,Ghana,5.645759,-0.105223
18074720362286236858,2024-05-31,0,Ghana,5.645686,0.008678
10173608244938908903,2020-11-22,3260,Ghana,5.645759,-0.105223
10173608244938908903,2021-10-26,554.33333333,Ghana,5.645759,-0.105223
10173608244938908903,2022-09-21,5406.12841667,Ghana,5.645759,-0.105223
10173608244938908903,2021-06-05,5058.41666667,Ghana,5.645759,-0.105223
6002857824960866008,2021-12-13,3910.3935,Ghana,-0.235111,5.632167
10173608244938908903,2019-06-13,0,Ghana,5.645759,-0.105223
18074720362286236858,2022-04-30,6422.37916667,Ghana,5.645686,0.008678
10173608244938908903,2023-11-26,2879.35,Ghana,5.645759,-0.105223
18074720362286236858,2022-12-11,4270.53166667,Ghana,5.645686,0.008678
6002857824960866008,2023-05-18,1066.669,Ghana,-0.235111,5.632167
18074720362286236858,2020-02-02,6696.66451433,Ghana,5.645686,0.008678
10173608244938908903,2019-11-19,5624.125,Ghana,5.645759,-0.105223
10173608244938908903,2024-03-06,5363.792,Ghana,5.645759,-0.105223
18074720362286236858,2023-08-02,3307.04583333,Ghana,5.645686,0.008678
6002857824960866008,2023-11-23,3757.909,Ghana,-0.235111,5.632167
10173608244938908903,2023-07-23,2132.666,Ghana,5.645759,-0.105223
18074720362286236858,2022-08-30,4201.63333333,Ghana,5.645686,0.008678
18074720362286236858,2024-05-14,0,Ghana,5.645686,0.008678
6002857824960866008,2022-10-05,5696.81866667,Ghana,-0.235111,5.632167
18074720362286236858,2023-04-07,6138.47333333,Ghana,5.645686,0.008678
10173608244938908903,2022-08-07,6238.178,Ghana,5.645759,-0.105223
10173608244938908903,2020-02-21,4128.625,Ghana,5.645759,-0.105223
18074720362286236858,2023-10-07,4850.47666667,Ghana,5.645686,0.008678
6002857824960866008,2023-06-02,4609.183,Ghana,-0.235111,5.632167
18074720362286236858,2022-04-12,5128.1925,Ghana,5.645686,0.008678
10173608244938908903,2019-02-11,0,Ghana,5.645759,-0.105223
18074720362286236858,2021-02-01,4558.89670833,Ghana,5.645686,0.008678
10173608244938908903,2021-05-19,5711.375,Ghana,5.645759,-0.105223
10173608244938908903,2023-02-04,4077.631,Ghana,5.645759,-0.105223
18074720362286236858,2024-05-24,0,Ghana,5.645686,0.008678
18074720362286236858,2023-11-15,3540.5525,Ghana,5.645686,0.008678
18074720362286236858,2023-04-09,3735.44666667,Ghana,5.645686,0.008678
18074720362286236858,2021-08-01,5394.64833333,Ghana,5.645686,0.008678
6002857824960866008,2022-07-15,3586.30283333,Ghana,-0.235111,5.632167
6002857824960866008,2023-01-09,3535.655,Ghana,-0.235111,5.632167
6002857824960866008,2021-07-05,4961.619,Ghana,-0.235111,5.632167
6002857824960866008,2021-06-10,4128.006,Ghana,-0.235111,5.632167
10173608244938908903,2022-09-18,3702.01541667,Ghana,5.645759,-0.105223
10173608244938908903,2022-10-22,0,Ghana,5.645759,-0.105223
10173608244938908903,2020-06-22,4785.41666667,Ghana,5.645759,-0.105223
10173608244938908903,2020-10-08,5611.83333333,Ghana,5.645759,-0.105223
18074720362286236858,2022-11-15,0,Ghana,5.645686,0.008678
18074720362286236858,2023-04-20,5181.68083333,Ghana,5.645686,0.008678
6002857824960866008,2022-12-11,4640.97083333,Ghana,-0.235111,5.632167
10173608244938908903,2020-02-09,4434.66666667,Ghana,5.645759,-0.105223
10173608244938908903,2022-11-10,5739.06916667,Ghana,5.645759,-0.105223
18074720362286236858,2021-12-24,4372.34583333,Ghana,5.645686,0.008678
10173608244938908903,2019-07-02,0,Ghana,5.645759,-0.105223
6002857824960866008,2022-09-08,2856.01183333,Ghana,-0.235111,5.632167
6002857824960866008,2021-11-16,4697.89204167,Ghana,-0.235111,5.632167
6002857824960866008,2021-08-03,2734.9615,Ghana,-0.235111,5.632167
10173608244938908903,2019-12-06,5355.5,Ghana,5.645759,-0.105223
18074720362286236858,2022-04-05,6396.29166667,Ghana,5.645686,0.008678
6002857824960866008,2023-03-18,3547.231,Ghana,-0.235111,5.632167
10173608244938908903,2019-06-11,0,Ghana,5.645759,-0.105223
6002857824960866008,2021-12-29,3775.15883333,Ghana,-0.235111,5.632167
18074720362286236858,2021-11-28,5550.9725,Ghana,5.645686,0.008678
18074720362286236858,2022-09-17,1483.85916667,Ghana,5.645686,0.008678
18074720362286236858,2023-12-13,5017.243,Ghana,5.645686,0.008678
10173608244938908903,2022-10-17,5735.15625,Ghana,5.645759,-0.105223
10173608244938908903,2022-06-28,4978.96441667,Ghana,5.645759,-0.105223
18074720362286236858,2022-05-27,0,Ghana,5.645686,0.008678
6002857824960866008,2023-12-07,3989.424,Ghana,-0.235111,5.632167
18074720362286236858,2023-12-28,4341.609,Ghana,5.645686,0.008678
6002857824960866008,2023-06-17,4564.893,Ghana,-0.235111,5.632167
6002857824960866008,2023-09-29,5409.864,Ghana,-0.235111,5.632167
6002857824960866008,2023-05-13,5021.22,Ghana,-0.235111,5.632167
10173608244938908903,2021-01-18,4479.125,Ghana,5.645759,-0.105223
18074720362286236858,2023-02-02,4705.09416667,Ghana,5.645686,0.008678
18074720362286236858,2021-12-13,542.88583333,Ghana,5.645686,0.008678
10173608244938908903,2024-05-18,3209.038,Ghana,5.645759,-0.105223
6002857824960866008,2024-05-08,6229.098,Ghana,-0.235111,5.632167
10173608244938908903,2021-07-20,4031.29166667,Ghana,5.645759,-0.105223
18074720362286236858,2021-06-28,5880.265,Ghana,5.645686,0.008678
10173608244938908903,2022-07-14,5687.64908333,Ghana,5.645759,-0.105223
10173608244938908903,2019-12-17,4466.08333333,Ghana,5.645759,-0.105223
10173608244938908903,2023-03-21,6482.286,Ghana,5.645759,-0.105223
18074720362286236858,2021-02-18,4659.46845833,Ghana,5.645686,0.008678
10173608244938908903,2019-07-25,0,Ghana,5.645759,-0.105223
10173608244938908903,2020-11-10,5635.5,Ghana,5.645759,-0.105223
10173608244938908903,2022-12-31,4550.57575,Ghana,5.645759,-0.105223
6002857824960866008,2021-09-05,4110.288875,Ghana,-0.235111,5.632167
6002857824960866008,2023-03-27,4702.531,Ghana,-0.235111,5.632167
10173608244938908903,2024-03-03,2034.756,Ghana,5.645759,-0.105223
10173608244938908903,2021-12-10,4819.83333333,Ghana,5.645759,-0.105223
18074720362286236858,2022-05-12,5309.4275,Ghana,5.645686,0.008678
18074720362286236858,2022-03-04,4689.955,Ghana,5.645686,0.008678
6002857824960866008,2023-04-25,5903.836,Ghana,-0.235111,5.632167
10173608244938908903,2020-02-05,4399.08333333,Ghana,5.645759,-0.105223
10173608244938908903,2023-04-19,3088.699,Ghana,5.645759,-0.105223
10173608244938908903,2021-01-05,4556.95833333,Ghana,5.645759,-0.105223
18074720362286236858,2021-01-21,4158.66633333,Ghana,5.645686,0.008678
10173608244938908903,2020-06-11,4835.58333333,Ghana,5.645759,-0.105223
10173608244938908903,2019-10-23,4538.5,Ghana,5.645759,-0.105223
10173608244938908903,2022-07-05,4327.338,Ghana,5.645759,-0.105223
6002857824960866008,2021-11-24,4817.00966667,Ghana,-0.235111,5.632167
10173608244938908903,2020-01-16,4549.5,Ghana,5.645759,-0.105223
6002857824960866008,2023-08-20,3446.99,Ghana,-0.235111,5.632167
10173608244938908903,2022-05-21,3867.35683333,Ghana,5.645759,-0.105223
18074720362286236858,2021-12-26,4617.56833333,Ghana,5.645686,0.008678
10173608244938908903,2023-08-05,3041.579,Ghana,5.645759,-0.105223
10173608244938908903,2021-06-12,6393.54166667,Ghana,5.645759,-0.105223
6002857824960866008,2023-09-16,4734.819,Ghana,-0.235111,5.632167
10173608244938908903,2023-10-04,6407.728,Ghana,5.645759,-0.105223
18074720362286236858,2023-06-10,1222.255,Ghana,5.645686,0.008678
10173608244938908903,2021-09-29,6004.45833333,Ghana,5.645759,-0.105223
10173608244938908903,2021-01-10,5457.20833333,Ghana,5.645759,-0.105223
10173608244938908903,2020-08-06,5136.95833333,Ghana,5.645759,-0.105223
10173608244938908903,2022-07-04,3711.84591667,Ghana,5.645759,-0.105223
10173608244938908903,2023-10-15,6346.965,Ghana,5.645759,-0.105223
6002857824960866008,2023-02-22,3689.388,Ghana,-0.235111,5.632167
10173608244938908903,2023-06-21,1842.344,Ghana,5.645759,-0.105223
10173608244938908903,2019-02-09,0,Ghana,5.645759,-0.105223
18074720362286236858,2021-01-15,5007.78095833,Ghana,5.645686,0.008678
6002857824960866008,2023-11-26,2946.843,Ghana,-0.235111,5.632167
6002857824960866008,2023-11-04,5491.222,Ghana,-0.235111,5.632167
18074720362286236858,2022-08-11,4909.21,Ghana,5.645686,0.008678
18074720362286236858,2021-06-06,5354.51916667,Ghana,5.645686,0.008678
6002857824960866008,2024-05-09,4383.893,Ghana,-0.235111,5.632167
10173608244938908903,2020-05-04,6219.625,Ghana,5.645759,-0.105223
10173608244938908903,2021-03-19,5237.25,Ghana,5.645759,-0.105223
6002857824960866008,2022-09-30,4697.17866667,Ghana,-0.235111,5.632167
18074720362286236858,2021-10-14,6355.36583333,Ghana,5.645686,0.008678
10173608244938908903,2021-01-16,4618.91666667,Ghana,5.645759,-0.105223
10173608244938908903,2021-04-23,5432.41666667,Ghana,5.645759,-0.105223
6002857824960866008,2021-07-20,3568.266,Ghana,-0.235111,5.632167
18074720362286236858,2024-06-27,0,Ghana,5.645686,0.008678
10173608244938908903,2021-08-20,4446.66666667,Ghana,5.645759,-0.105223
18074720362286236858,2021-06-20,777.68166667,Ghana,5.645686,0.008678
18074720362286236858,2023-02-08,4707.27166667,Ghana,5.645686,0.008678
10173608244938908903,2019-10-09,4442.66666667,Ghana,5.645759,-0.105223
18074720362286236858,2022-07-06,1178.45583333,Ghana,5.645686,0.008678
18074720362286236858,2021-01-16,4804.744375,Ghana,5.645686,0.008678
6002857824960866008,2022-08-21,3825.37733333,Ghana,-0.235111,5.632167
18074720362286236858,2024-02-25,5396.071,Ghana,5.645686,0.008678
18074720362286236858,2021-08-19,5658.825,Ghana,5.645686,0.008678
6002857824960866008,2021-05-01,6145.6295,Ghana,-0.235111,5.632167
10173608244938908903,2020-06-30,2850.375,Ghana,5.645759,-0.105223
10173608244938908903,2020-01-21,4406.875,Ghana,5.645759,-0.105223
6002857824960866008,2023-01-03,3331.032,Ghana,-0.235111,5.632167
6002857824960866008,2023-11-08,5052.374,Ghana,-0.235111,5.632167
10173608244938908903,2023-08-04,3213.737,Ghana,5.645759,-0.105223
10173608244938908903,2023-12-01,5589.431,Ghana,5.645759,-0.105223
6002857824960866008,2022-12-08,4481.02233333,Ghana,-0.235111,5.632167
10173608244938908903,2023-02-21,4040.449,Ghana,5.645759,-0.105223
10173608244938908903,2020-09-13,4474.75,Ghana,5.645759,-0.105223
6002857824960866008,2021-05-28,5125.78283333,Ghana,-0.235111,5.632167
18074720362286236858,2023-08-21,4578.76333333,Ghana,5.645686,0.008678
10173608244938908903,2020-11-29,5686.5,Ghana,5.645759,-0.105223
6002857824960866008,2021-06-25,4561.03545833,Ghana,-0.235111,5.632167
10173608244938908903,2020-10-04,6821.5,Ghana,5.645759,-0.105223
10173608244938908903,2023-11-30,4738.344,Ghana,5.645759,-0.105223
6002857824960866008,2023-04-20,4942.233,Ghana,-0.235111,5.632167
10173608244938908903,2022-12-02,4680.59063889,Ghana,5.645759,-0.105223
6002857824960866008,2024-05-31,4445.797,Ghana,-0.235111,5.632167
18074720362286236858,2021-06-19,5283.92583333,Ghana,5.645686,0.008678
10173608244938908903,2024-01-14,4644.231,Ghana,5.645759,-0.105223
10173608244938908903,2021-03-24,5989.625,Ghana,5.645759,-0.105223
10173608244938908903,2019-08-08,0,Ghana,5.645759,-0.105223
6002857824960866008,2022-11-14,5721.14566667,Ghana,-0.235111,5.632167
10173608244938908903,2023-10-27,6202.828,Ghana,5.645759,-0.105223
10173608244938908903,2019-04-30,0,Ghana,5.645759,-0.105223
10173608244938908903,2022-12-07,4393.2745,Ghana,5.645759,-0.105223
18074720362286236858,2024-05-16,0,Ghana,5.645686,0.008678
6002857824960866008,2021-04-23,0,Ghana,-0.235111,5.632167
10173608244938908903,2019-12-31,4881,Ghana,5.645759,-0.105223
10173608244938908903,2023-05-05,6464.109,Ghana,5.645759,-0.105223
10173608244938908903,2023-01-20,3484.616,Ghana,5.645759,-0.105223
18074720362286236858,2021-10-07,5594.275,Ghana,5.645686,0.008678
6002857824960866008,2021-10-23,3845.07216667,Ghana,-0.235111,5.632167
18074720362286236858,2022-11-25,5159.4675,Ghana,5.645686,0.008678
18074720362286236858,2021-10-27,6025.49916667,Ghana,5.645686,0.008678
10173608244938908903,2022-02-15,4426.89908333,Ghana,5.645759,-0.105223
10173608244938908903,2022-08-31,4371.759625,Ghana,5.645759,-0.105223
10173608244938908903,2020-01-28,3508.45833333,Ghana,5.645759,-0.105223
18074720362286236858,2022-11-24,4857.93583333,Ghana,5.645686,0.008678
10173608244938908903,2019-06-21,0,Ghana,5.645759,-0.105223
18074720362286236858,2022-06-15,-1.4225,Ghana,5.645686,0.008678
6002857824960866008,2023-05-10,5799.994,Ghana,-0.235111,5.632167
10173608244938908903,2023-08-06,841.651,Ghana,5.645759,-0.105223
10173608244938908903,2019-05-06,0,Ghana,5.645759,-0.105223
10173608244938908903,2022-03-04,4364.94258333,Ghana,5.645759,-0.105223
6002857824960866008,2022-07-26,2048.91166667,Ghana,-0.235111,5.632167
18074720362286236858,2021-10-05,6601.49,Ghana,5.645686,0.008678
