,13.21,0,3416.8,446.93,1,744
102,2012,13,1600,13.25,0,1561.9,220.03,.267,121.3
102,2012,13,1700,13.25,0,754.58,117.99,.067,51
102,2012,13,1800,13.29,5.1491,367.95,58.636,.2,54.01
102,2012,13,1900,13.33,0,206.33,30.897,0,9.39
102,2012,13,2000,13.35,0,43.141,8.3536,0,2.118
102,2012,13,2100,13.39,0,0,2.1042,0,1.985
102,2012,13,2200,12.78,0,0,3.2511,0,1.986
102,2012,13,2300,12.78,0,0,3.9709,0,1.986
101,2012,13,2400,12.78,106.31,12353,1901.6,3.099
102,2012,13,2400,13.45,0,0,4.3821,0,1.997
102,2012,14,100,13.45,0,0,2.2227,0,1.975
102,2012,14,200,13.47,0,0,2.4599,0,1.964
102,2012,14,300,13.47,0,0,2.5153,0,1.986
102,2012,14,400,13.48,0,0,2.0328,0,1.986
102,2012,14,500,13.49,0,0,2.0804,0,1.992
102,2012,14,600,13.5,0,0,2.9902,0,1.986
102,2012,14,700,13.51,0,0,2.9348,0,1.981
102,2012,14,800,13.51,0,23.362,5.7271,0,8.35
102,2012,14,900,13.49,0,438.16,59.613,.883,278
102,2012,14,1000,13.44,0,1199.2,161.87,1,562.5
102,2012,14,1100,13.38,0,1965.5,257.1,1,657.2
102,2012,14,1200,13.32,0,2659.6,338.54,1,715
102,2012,14,1300,13.27,0,2823,397.38,.933,684.6
102,2012,14,1400,13.25,0,1840.9,271.6,.483,284.7
102,2012,14,1500,13.23,0,2912.8,427.6,.933,569.9
102,2012,14,1600,13.24,0,2108.7,279.43,.65,313.2
102,2012,14,1700,13.24,0,1370.2,189.39,.333,188.1
102,2012,14,1800,12.85,0,1397.7,215.02,.783,370.3
102,2012,14,1900,13.25,0,643.95,106.86,.716,209.4
102,2012,14,2000,13.27,0,71.598,10.766,0,14.4
102,2012,14,2100,13.29,0,0,.66441,0,2.178
102,2012,14,2200,13.32,0,0,1.1469,0,2.041
102,2012,14,2300,13.35,0,.58455,1.6691,0,1.991
101,2012,14,2400,12.85,0,19455,2743.7,8.71
102,2012,14,2400,13.36,0,0,2.0567,0,2.024
102,2012,15,100,13.38,0,0,3.6864,0,1.985
102,2012,15,200,13.39,0,0,5.0313,0,1.985
102,2012,15,300,13.41,0,0,3.4965,0,1.985
102,2012,15,400,13.42,0,0,2.3019,0,1.986
102,2012,15,500,13.44,0,0,1.8826,0,1.986
