,143.77,.317,90.5
102,2009,183,1800,13.1,1002,1,301.9
102,2009,183,1900,13.09,324.05,.466,85.9
102,2009,183,2000,13.71,7.6346,0,7.29
102,2009,183,2100,13.72,0,0,7.27
102,2009,183,2200,13.73,0,0,7.27
102,2009,183,2300,13.73,0,0,7.27
101,2009,183,2400,13.09,11195,9.06
102,2009,183,2400,13.73,0,0,7.27
102,2009,184,100,13.75,0,0,7.27
102,2009,184,200,13.75,0,0,7.27
102,2009,184,300,13.75,0,0,7.27
102,2009,184,400,13.77,0,0,7.27
102,2009,184,500,13.78,0,0,7.26
102,2009,184,600,13.77,0,0,7.29
102,2009,184,700,13.78,.90052,0,7.27
102,2009,184,800,13.78,114.95,0,8.2
102,2009,184,900,13.78,544.43,.167,80.7
102,2009,184,1000,13.78,1003.4,.633,259.9
102,2009,184,1100,13.6,840.23,1,526.8
102,2009,184,1200,13.35,918.13,.933,571.8
102,2009,184,1300,13.27,910.9,.966,472.4
102,2009,184,1400,13.75,792.74,.816,335.3
102,2009,184,1500,13.73,645.87,1,530.3
102,2009,184,1600,13.73,1102.4,.9,521.3
102,2009,184,1700,13.72,1485.9,.683,319.3
102,2009,184,1800,13.72,1040,1,331.9
102,2009,184,1900,13.72,243.22,.25,69.65
102,2009,184,2000,13.73,6.782,0,7.27
102,2009,184,2100,13.74,0,0,7.27
102,2009,184,2200,13.75,0,0,7.27
102,2009,184,2300,13.75,0,0,7.27
101,2009,184,2400,13.27,9649.8,8.35
102,2009,184,2400,13.76,0,0,7.27
102,2009,185,100,13.77,0,0,7.27
102,2009,185,200,13.78,0,0,7.27
102,2009,185,300,13.78,0,0,7.27
102,2009,185,400,13.78,0,0,7.27
102,2009,185,500,13.8,0,0,7.27
102,2009,185,600,13.8,0,0,7.27
102,2009,185,700,13.81,.08622,0,7.27
102,2009,185,800,13.82,104.48,.25,71.1
102,2009,185,900,13.82,322.51,1,388.3
102,2009,185,1000,13.81,387.53,1,618.7
102,2009,185,1100,13.8,740.93,.916,594.4
102,2009,185,1200,13.78,1398.9,.533,232.7
102,2009,185,1300,13.77,1269.4,.883,325.6
102,2009,185,1400,13.75,982.84,.833,298.1
102,2009,185,1500,13.75,809.34,.983,470.5
102,2009,185,1600,13.74,1229.6,1,590.8
102,2009,185,1700,13.73,1448.4,.983,442.5
102,2009,185,1800,13.72,1083.1,1,330.1
102,2009,185,1900,13.31,325.62,.133,56.51
102,2009,185,2000,13.73,7.5859,0,7.4
102,2009,185,2100,13.74,0,0,7.27
102,2009,185,2200,13.75,0,0,7.27
102,2009,185,2300,13.76,0,0,7.27
101,2009,185,2400,13.31,10110,9.51
102,2009,185,2400,13.77,0,0,7.27
102,2009,186,100,13.78,0,0,7.27
102,2009,186,200,13.78,0,0,7.27
102,2009,186,300,13.78,0,0,7.27
102,2009,186,400,13.78,0,0,7.27
102,2009,186,500,13.8,0,0,7.27
102,2009,186,600,13.8,0,0,7.26
102,2009,186,700,13.8,.06706,0,7.27
102,2009,186,800,13.82,43.982,0,7.71
102,2009,186,900,13.82,343.36,0,16.23
102,2009,186,1000,13.82,601.14,.05,37.3
102,2009,186,1100,13.8,919.89,.8,370.9
102,2009,186,1200,13.79,890.18,.983,465.7
102,2009,186,1300,13.78,793.5,.916,409.9
102,2009,186,1400,13.77,738.76,.95,406
102,2009,186,1500,13.75,678.44,1,499.3
102,2009,186,1600,13.74,1093.9,1,520.2
102,2009,186,1700,13.73,1651.1,1,533.9
102,2009,186,1800,13.73,1152.5,1,447.3
102,2009,186,1900,13.74,401.67,.7,191.5
102,2009,186,2000,13.74,9.1477,0,7.27
102,2009,186,2100,13.75,0,0,7.27
102,2009,186,2200,13.76,0,0,7.27
102,2009,186,2300,13.77,0,0,7.27
101,2009,186,2400,13.73,9317.6,8.4
102,2009,186,2400,13.78,0,0,7.27
102,2009,187,100,13.79,0,0,7.27
102,2009,187,200,13.8,0,0,7.27
102,2009,187,300,13.81,0,0,7.27
102,2009,187,400,13.82,0,0,7.27
102,2009,187,500,13.82,0,0,7.27
102,2009,187,600,13.82,0,0,7.27
102,2009,187,700,13.82,.0479,0,7.27
102,2009,187,800,13.82,82.983,0,7.42
102,2009,187,900,13.83,228.49,0,17.09
102,2009,187,1000,13.82,640.25,.633,280.4
102,2009,187,1100,13.82,1005.2,1,395.8
102,2009,187,1200,13.8,1073,1,424.1
102,2009,187,1300,13.79,1224.4,.833,203.3
102,2009,187,1400,13.77,1156.5,.5,108
102,2009,187,1500,13.76,1093.6,.783,245.5
102,2009,187,1600,13.75,1175.9,.766,278.2
102,2009,187,1700,13.75,1350.4,.916,356.6
102,2009,187,1800,13.75,825.43,.933,245.3
102,2009,187,1900,13.75,238.68,.183,66.74
102,2009,187,2000,13.75,5.9581,0,7.27
102,2009,187,2100,13.75,0,0,7.27
102,2009,187,2200,13.77,0,0,7.27
102,2009,187,2300,13.78,0,0,7.27
101,2009,187,2400,13.75,10101,7.55
102,2009,187,2400,13.78,0,0,7.27
102,2009,188,100,13.8,0,0,7.27
102,2009,188,200,13.8,0,0,7.27
102,2009,188,300,13.81,0,0,7.27
102,2009,188,400,13.82,0,0,7.27
102,2009,188,500,13.82,0,0,7.27
102,2009,188,600,13.82,0,0,7.27
102,2009,188,700,13.82,.02874,0,7.27
102,2009,188,800,13.83,106.13,0,7.73
102,2009,188,900,13.83,244.77,0,7.27
102,2009,188,1000,13.83,512.65,0,7.67
102,2009,188,1100,13.82,954.07,.633,237.3
102,2009,188,1200,13.8,1310.6,.55,228.5
102,2009,188,1300,13.79,1308.8,.583,141.9
102,2009,188,1400,13.77,1274.3,.866,159.9
102,2009,188,1500,13.76,1071.3,.433,91.6
102,2009,188,1600,13.76,897.8,.5,108.5
102,2009,188,1700,13.75,1128.5,.983,233.5
102,2009,188,1800,13.75,557.72,.433,124.5
102,2009,188,1900,13.75,180.97,0,37.14
102,2009,188,2000,13.75,6.3893,0,7.35
102,2009,188,2100,13.76,0,0,7.27
102,2009,188,2200,13.77,0,0,7.27
102,2009,188,2300,13.78,0,0,7.27
101,2009,188,2400,13.75,9554.1,4.981
102,2009,188,2400,13.8,0,0,7.27
102,2009,189,100,13.8,0,0,7.27
102,2009,189,200,13.8,.05748,0,7.24
102,2009,189,300,13.82,1.1113,0,7.22
102,2009,189,400,13.83,.35446,0,7.25
102,2009,189,500,13.83,1.8394,0,7.28
102,2009,189,600,13.83,.73766,0,7.23
102,2009,189,700,13.83,.7664,0,7.26
102,2009,189,800,13.84,159.6,0,23.99
102,2009,189,900,13.84,495.68,.816,236.7
102,2009,189,1000,13.83,741.57,1,429.3
102,2009,189,1100,13.82,1044.1,1,437.6
102,2009,189,1200,13.8,857.26,1,487.8
102,2009,189,1300,13.79,925.34,.966,388.3
102,2009,189,1400,13.77,1045.3,1,282.4
102,2009,189,1500,13.75,1025.1,.683,244.4
102,2009,189,1600,13.75,900.44,.5,215.4
102,2009,189,1700,13.74,808.98,.317,116.7
102,2009,189,1800,13.74,677.94,.633,168.6
102,2009,189,1900,13.74,284.3,.25,77.6
102,2009,189,2000,13.75,5.4793,0,7.31
102,2009,189,2100,13.75,1.0441,0,7.31
102,2009,189,2200,13.78,.62266,0,7.27
102,2009,189,2300,13.78,.06706,0,7.27
101,2009,189,2400,13.74,8977.7,8.16
102,2009,189,2400,13.78,0,0,7.27
102,2009,190,100,13.79,0,0,7.27
102,2009,190,200,13.8,0,0,7.27
102,2009,190,300,13.8,0,0,7.27
102,2009,190,400,13.8,0,0,7.27
102,2009,190,500,13.8,0,0,7.27
