,13.26,4296,.10717,0,0,113.6
102,2015,304,1800,13.29,0,.61374,0,0,412.8
102,2015,304,1900,13.3,0,.28252,0,0,435.1
102,2015,304,2000,13.31,.56166,.7502,0,0,421.5
102,2015,304,2100,13.31,188.7,.74045,0,0,385.4
102,2015,304,2200,13.32,417.58,.85736,0,0,362.1
102,2015,304,2300,13.32,1697.4,.92555,0,0,315.2
101,2015,304,2400,12.55,47131,14.994,95.03,0
102,2015,304,2400,13.33,2151.7,1.0327,0,0,292.1
102,2015,305,100,13.33,2477.8,1.3542,0,0,263.1
102,2015,305,200,13.34,2891.1,1.1593,0,0,219.8
102,2015,305,300,13.34,3182.5,1.1983,0,0,177.4
102,2015,305,400,13.34,3312.9,1.2275,0,0,149.5
102,2015,305,500,13.35,3568.2,1.208,0,0,127.8
102,2015,305,600,13.36,3957.7,1.2275,0,0,100.6
102,2015,305,700,13.35,4478.4,.98393,0,0,62.83
102,2015,305,800,13.36,4428.2,.86702,0,0,37.88
102,2015,305,900,13.35,4926.3,.48708,0,0,-3.706
102,2015,305,1000,13.36,4185.7,0,0,0,29.2
102,2015,305,1100,13.35,4144.5,0,0,0,27.67
102,2015,305,1200,13.32,3881.1,0,0,0,62.24
102,2015,305,1300,13.31,3093.2,0,0,0,180
102,2015,305,1400,13.29,781.98,0,0,0,377.8
102,2015,305,1500,13.29,0,.03897,0,0,562.5
102,2015,305,1600,13.3,431.24,1.2373,0,0,366.9
102,2015,305,1700,13.32,2045,.94502,7.8626,0,96.4
102,2015,305,1800,13.34,2517.4,.81834,505.02,0,36.05
102,2015,305,1900,13.34,3216.4,1.1885,0,0,13.79
102,2015,305,2000,13.35,3785.8,1.1885,0,0,11.2
102,2015,305,2100,13.34,3272.5,.96447,0,0,26.77
102,2015,305,2200,13.34,3159.9,.95473,0,0,30.54
102,2015,305,2300,13.35,3290.4,.88653,0,0,31.92
