Temperature (C),Albedo,Clearsky DHI (W/m2),Clearsky DNI (W/m2),Clearsky GHI (W/m2),Clearsky GTI (W/m2),DHI (W/m2),DNI (W/m2),GHI (W/m2),GTI (W/m2),Date,Period
24,0.1,79,736,429,612,84,719,426,605,2024-06-20 12:00:00+00:00,PT60M
23,0.1,64,619,263,409,64,619,263,409,2024-06-20 13:00:00+00:00,PT60M
23,0.1,34,328,85,158,34,328,85,158,2024-06-20 14:00:00+00:00,PT60M
22,0.1,0,1,0,1,0,1,0,1,2024-06-20 15:00:00+00:00,PT60M
21,0.1,0,0,0,0,0,0,0,0,2024-06-20 16:00:00+00:00,PT60M
21,0.1,0,0,0,0,0,0,0,0,2024-06-20 17:00:00+00:00,PT60M
21,0.1,0,0,0,0,0,0,0,0,2024-06-20 18:00:00+00:00,PT60M
21,0.1,0,0,0,0,0,0,0,0,2024-06-20 19:00:00+00:00,PT60M
21,0.1,0,0,0,0,0,0,0,0,2024-06-20 20:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-20 21:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-20 22:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-20 23:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 00:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 01:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 02:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 03:00:00+00:00,PT60M
20,0.1,4,19,5,9,4,19,5,9,2024-06-21 04:00:00+00:00,PT60M
20,0.1,42,438,123,221,44,419,121,216,2024-06-21 05:00:00+00:00,PT60M
21,0.1,64,674,304,464,76,625,296,446,2024-06-21 06:00:00+00:00,PT60M
22,0.1,70,784,465,659,136,565,421,570,2024-06-21 07:00:00+00:00,PT60M
22,0.1,76,828,578,791,312,85,364,382,2024-06-21 08:00:00+00:00,PT60M
23,0.1,83,837,632,852,349,65,391,401,2024-06-21 09:00:00+00:00,PT60M
23,0.1,84,833,625,844,291,274,470,549,2024-06-21 10:00:00+00:00,PT60M
23,0.1,81,807,556,764,319,55,352,359,2024-06-21 11:00:00+00:00,PT60M
23,0.1,74,751,431,617,204,265,327,395,2024-06-21 12:00:00+00:00,PT60M
22,0.1,58,647,266,417,80,0,80,77,2024-06-21 13:00:00+00:00,PT60M
22,0.1,32,347,86,163,24,0,24,23,2024-06-21 14:00:00+00:00,PT60M
21,0.1,0,1,1,1,0,0,0,0,2024-06-21 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 17:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-21 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-21 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-21 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-21 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-21 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-21 23:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 00:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 01:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 02:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 03:00:00+00:00,PT60M
20,0.1,4,10,5,7,3,0,3,3,2024-06-22 04:00:00+00:00,PT60M
20,0.1,47,365,115,199,66,7,67,66,2024-06-22 05:00:00+00:00,PT60M
21,0.1,73,624,295,445,150,1,150,145,2024-06-22 06:00:00+00:00,PT60M
21,0.1,78,756,458,647,240,19,251,248,2024-06-22 07:00:00+00:00,PT60M
21,0.1,88,797,570,778,315,83,367,383,2024-06-22 08:00:00+00:00,PT60M
21,0.1,97,804,624,839,338,34,360,359,2024-06-22 09:00:00+00:00,PT60M
21,0.1,102,792,617,828,286,12,293,287,2024-06-22 10:00:00+00:00,PT60M
21,0.1,99,763,548,748,228,0,228,220,2024-06-22 11:00:00+00:00,PT60M
21,0.1,89,702,424,601,213,150,286,323,2024-06-22 12:00:00+00:00,PT60M
21,0.1,70,587,260,400,102,0,102,98,2024-06-22 13:00:00+00:00,PT60M
21,0.1,38,279,83,146,24,0,24,23,2024-06-22 14:00:00+00:00,PT60M
20,0.1,0,0,0,1,0,0,0,0,2024-06-22 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-22 16:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-22 23:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 00:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 01:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 02:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 03:00:00+00:00,PT60M
19,0.1,3,23,5,10,3,21,5,9,2024-06-23 04:00:00+00:00,PT60M
19,0.1,37,480,124,231,37,480,124,231,2024-06-23 05:00:00+00:00,PT60M
20,0.1,56,710,308,474,56,710,308,474,2024-06-23 06:00:00+00:00,PT60M
21,0.1,66,804,470,668,66,804,470,668,2024-06-23 07:00:00+00:00,PT60M
21,0.1,76,838,583,799,76,838,583,799,2024-06-23 08:00:00+00:00,PT60M
22,0.1,85,844,639,861,88,838,637,858,2024-06-23 09:00:00+00:00,PT60M
22,0.1,90,831,631,851,93,824,629,848,2024-06-23 10:00:00+00:00,PT60M
23,0.1,88,803,561,769,88,803,561,769,2024-06-23 11:00:00+00:00,PT60M
22,0.1,79,750,436,623,79,750,436,623,2024-06-23 12:00:00+00:00,PT60M
22,0.1,55,676,273,429,63,627,268,415,2024-06-23 13:00:00+00:00,PT60M
22,0.1,31,384,90,175,34,358,89,168,2024-06-23 14:00:00+00:00,PT60M
21,0.1,0,1,1,1,1,0,1,1,2024-06-23 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-23 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-23 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-23 23:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 00:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 01:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 02:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 03:00:00+00:00,PT60M
19,0.1,3,25,5,10,4,0,4,4,2024-06-24 04:00:00+00:00,PT60M
20,0.1,34,491,123,231,60,0,60,58,2024-06-24 05:00:00+00:00,PT60M
20,0.1,53,711,305,470,161,29,173,176,2024-06-24 06:00:00+00:00,PT60M
21,0.1,70,784,464,658,142,528,413,551,2024-06-24 07:00:00+00:00,PT60M
21,0.1,78,830,580,793,167,584,522,685,2024-06-24 08:00:00+00:00,PT60M
21,0.1,85,841,637,859,301,256,468,539,2024-06-24 09:00:00+00:00,PT60M
21,0.1,91,830,630,850,316,82,370,386,2024-06-24 10:00:00+00:00,PT60M
22,0.1,88,803,562,770,275,0,275,265,2024-06-24 11:00:00+00:00,PT60M
21,0.1,80,748,437,624,206,27,218,218,2024-06-24 12:00:00+00:00,PT60M
21,0.1,60,656,272,426,118,44,135,144,2024-06-24 13:00:00+00:00,PT60M
21,0.1,34,357,90,169,32,0,32,31,2024-06-24 14:00:00+00:00,PT60M
21,0.1,1,1,1,1,1,0,1,0,2024-06-24 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-24 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-24 17:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-24 18:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-24 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-24 23:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 00:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 01:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 02:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 03:00:00+00:00,PT60M
20,0.1,4,9,4,6,3,0,3,3,2024-06-25 04:00:00+00:00,PT60M
20,0.1,47,360,114,196,49,0,49,47,2024-06-25 05:00:00+00:00,PT60M
20,0.1,72,624,293,443,87,0,87,84,2024-06-25 06:00:00+00:00,PT60M
20,0.1,88,721,451,633,143,0,143,138,2024-06-25 07:00:00+00:00,PT60M
21,0.1,101,764,563,765,204,0,204,197,2024-06-25 08:00:00+00:00,PT60M
21,0.1,104,788,621,832,205,0,205,197,2024-06-25 09:00:00+00:00,PT60M
21,0.1,99,797,617,830,201,0,201,193,2024-06-25 10:00:00+00:00,PT60M
21,0.1,95,772,550,752,105,0,105,101,2024-06-25 11:00:00+00:00,PT60M
21,0.1,85,715,428,607,90,0,90,87,2024-06-25 12:00:00+00:00,PT60M
21,0.1,64,623,266,412,64,0,64,62,2024-06-25 13:00:00+00:00,PT60M
21,0.1,35,327,87,160,28,0,28,27,2024-06-25 14:00:00+00:00,PT60M
20,0.1,1,1,1,1,0,0,0,0,2024-06-25 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-25 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-25 17:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-25 18:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-25 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-25 23:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 00:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 01:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 02:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 03:00:00+00:00,PT60M
19,0.1,3,21,5,9,3,0,3,3,2024-06-26 04:00:00+00:00,PT60M
19,0.1,37,479,124,230,70,8,71,70,2024-06-26 05:00:00+00:00,PT60M
20,0.1,56,715,309,476,144,0,144,139,2024-06-26 06:00:00+00:00,PT60M
20,0.1,61,821,474,674,243,10,247,241,2024-06-26 07:00:00+00:00,PT60M
21,0.1,70,859,590,809,308,142,396,432,2024-06-26 08:00:00+00:00,PT60M
21,0.1,74,875,648,876,346,81,399,414,2024-06-26 09:00:00+00:00,PT60M
21,0.1,78,866,642,868,324,44,353,357,2024-06-26 10:00:00+00:00,PT60M
21,0.1,77,841,574,789,257,0,257,248,2024-06-26 11:00:00+00:00,PT60M
21,0.1,70,789,448,642,189,0,189,182,2024-06-26 12:00:00+00:00,PT60M
21,0.1,55,692,280,440,121,0,121,117,2024-06-26 13:00:00+00:00,PT60M
20,0.1,32,396,95,182,47,36,50,56,2024-06-26 14:00:00+00:00,PT60M
20,0.1,1,2,1,1,1,1,1,1,2024-06-26 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-26 16:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-26 22:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-26 23:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 00:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 01:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 02:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 03:00:00+00:00,PT60M
18,0.1,3,22,5,10,4,0,4,3,2024-06-27 04:00:00+00:00,PT60M
19,0.1,37,498,127,237,52,348,116,196,2024-06-27 05:00:00+00:00,PT60M
20,0.1,56,732,315,486,170,153,222,260,2024-06-27 06:00:00+00:00,PT60M
20,0.1,66,826,480,683,264,109,318,344,2024-06-27 07:00:00+00:00,PT60M
21,0.1,71,870,598,820,221,438,491,613,2024-06-27 08:00:00+00:00,PT60M
21,0.1,78,879,655,885,78,879,655,885,2024-06-27 09:00:00+00:00,PT60M
22,0.1,79,877,650,879,79,877,650,879,2024-06-27 10:00:00+00:00,PT60M
22,0.1,76,854,581,800,76,854,581,800,2024-06-27 11:00:00+00:00,PT60M
21,0.1,69,803,455,651,69,803,455,651,2024-06-27 12:00:00+00:00,PT60M
21,0.1,55,708,285,449,55,708,285,449,2024-06-27 13:00:00+00:00,PT60M
21,0.1,32,418,97,189,32,404,97,185,2024-06-27 14:00:00+00:00,PT60M
20,0.1,1,3,1,1,1,1,1,1,2024-06-27 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-27 16:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-27 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-27 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-27 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-27 20:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 21:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 22:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-27 23:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 00:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 01:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 02:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 03:00:00+00:00,PT60M
18,0.1,3,27,5,10,4,12,5,7,2024-06-28 04:00:00+00:00,PT60M
18,0.1,34,533,129,245,58,288,111,179,2024-06-28 05:00:00+00:00,PT60M
19,0.1,52,753,318,492,57,726,315,484,2024-06-28 06:00:00+00:00,PT60M
20,0.1,64,832,481,685,64,832,481,685,2024-06-28 07:00:00+00:00,PT60M
20,0.1,70,873,598,821,70,873,598,821,2024-06-28 08:00:00+00:00,PT60M
20,0.1,72,890,657,887,72,890,657,887,2024-06-28 09:00:00+00:00,PT60M
21,0.1,72,887,651,881,72,887,651,881,2024-06-28 10:00:00+00:00,PT60M
21,0.1,70,865,582,801,70,865,582,801,2024-06-28 11:00:00+00:00,PT60M
21,0.1,64,815,456,654,64,815,456,654,2024-06-28 12:00:00+00:00,PT60M
21,0.1,50,724,286,452,50,724,286,452,2024-06-28 13:00:00+00:00,PT60M
20,0.1,29,440,99,194,30,436,99,193,2024-06-28 14:00:00+00:00,PT60M
20,0.1,1,3,1,1,1,1,1,1,2024-06-28 15:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-28 16:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-28 17:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 18:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 19:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 20:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 21:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 22:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-28 23:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-29 00:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-29 01:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-29 02:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-29 03:00:00+00:00,PT60M
18,0.1,3,22,5,9,3,15,5,8,2024-06-29 04:00:00+00:00,PT60M
19,0.1,37,493,125,234,65,259,102,160,2024-06-29 05:00:00+00:00,PT60M
19,0.1,56,724,312,480,155,38,165,170,2024-06-29 06:00:00+00:00,PT60M
20,0.1,66,817,476,676,248,49,275,282,2024-06-29 07:00:00+00:00,PT60M
20,0.1,75,852,592,810,148,655,545,723,2024-06-29 08:00:00+00:00,PT60M
21,0.1,79,870,651,878,234,476,547,687,2024-06-29 09:00:00+00:00,PT60M
21,0.1,78,869,646,873,165,653,590,770,2024-06-29 10:00:00+00:00,PT60M
21,0.1,76,847,578,794,76,847,578,794,2024-06-29 11:00:00+00:00,PT60M
21,0.1,69,796,453,647,69,796,453,647,2024-06-29 12:00:00+00:00,PT60M
21,0.1,55,700,284,446,55,700,284,446,2024-06-29 13:00:00+00:00,PT60M
21,0.1,32,414,98,188,32,414,98,188,2024-06-29 14:00:00+00:00,PT60M
20,0.1,1,3,1,2,1,3,1,2,2024-06-29 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-29 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-29 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-29 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-29 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-29 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-29 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-29 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-29 23:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-30 00:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-30 01:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-30 02:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-30 03:00:00+00:00,PT60M
18,0.1,3,22,5,9,3,22,5,9,2024-06-30 04:00:00+00:00,PT60M
18,0.1,37,503,127,238,37,503,127,238,2024-06-30 05:00:00+00:00,PT60M
19,0.1,56,736,316,487,56,736,316,487,2024-06-30 06:00:00+00:00,PT60M
20,0.1,65,831,482,685,65,831,482,685,2024-06-30 07:00:00+00:00,PT60M
21,0.1,70,876,601,824,70,876,601,824,2024-06-30 08:00:00+00:00,PT60M
22,0.1,72,895,661,892,72,895,661,892,2024-06-30 09:00:00+00:00,PT60M
23,0.1,72,894,657,888,72,894,657,888,2024-06-30 10:00:00+00:00,PT60M
23,0.1,69,871,587,807,69,871,587,807,2024-06-30 11:00:00+00:00,PT60M
23,0.1,64,817,458,657,64,817,458,657,2024-06-30 12:00:00+00:00,PT60M
22,0.1,54,708,287,449,54,708,287,449,2024-06-30 13:00:00+00:00,PT60M
21,0.1,32,423,99,191,32,421,99,191,2024-06-30 14:00:00+00:00,PT60M
21,0.1,1,4,1,2,1,1,1,1,2024-06-30 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-30 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-30 17:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-06-30 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-30 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-30 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-30 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-06-30 22:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-06-30 23:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-07-01 00:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-01 01:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-01 02:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-01 03:00:00+00:00,PT60M
17,0.1,3,23,5,10,3,23,5,10,2024-07-01 04:00:00+00:00,PT60M
17,0.1,36,506,126,237,36,506,126,237,2024-07-01 05:00:00+00:00,PT60M
19,0.1,55,736,315,486,55,736,315,486,2024-07-01 06:00:00+00:00,PT60M
20,0.1,64,831,482,684,64,831,482,684,2024-07-01 07:00:00+00:00,PT60M
21,0.1,68,878,601,824,68,878,601,824,2024-07-01 08:00:00+00:00,PT60M
22,0.1,66,905,663,895,66,905,663,895,2024-07-01 09:00:00+00:00,PT60M
23,0.1,65,905,658,890,65,905,658,890,2024-07-01 10:00:00+00:00,PT60M
23,0.1,63,884,589,811,63,884,589,811,2024-07-01 11:00:00+00:00,PT60M
23,0.1,59,833,462,662,59,833,462,662,2024-07-01 12:00:00+00:00,PT60M
22,0.1,53,717,289,453,53,717,289,453,2024-07-01 13:00:00+00:00,PT60M
22,0.1,32,434,101,195,32,425,101,193,2024-07-01 14:00:00+00:00,PT60M
21,0.1,1,4,1,2,1,0,1,1,2024-07-01 15:00:00+00:00,PT60M
21,0.1,0,0,0,0,0,0,0,0,2024-07-01 16:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-07-01 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-01 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-01 19:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-07-01 20:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-07-01 21:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-07-01 22:00:00+00:00,PT60M
18,0.1,0,0,0,0,0,0,0,0,2024-07-01 23:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-02 00:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-02 01:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-02 02:00:00+00:00,PT60M
17,0.1,0,0,0,0,0,0,0,0,2024-07-02 03:00:00+00:00,PT60M
18,0.1,3,20,5,9,3,0,3,3,2024-07-02 04:00:00+00:00,PT60M
18,0.1,37,472,122,225,65,20,67,70,2024-07-02 05:00:00+00:00,PT60M
19,0.1,56,700,304,465,152,0,152,146,2024-07-02 06:00:00+00:00,PT60M
20,0.1,65,793,464,657,235,25,249,248,2024-07-02 07:00:00+00:00,PT60M
21,0.1,70,838,579,791,147,620,528,694,2024-07-02 08:00:00+00:00,PT60M
21,0.1,72,857,637,858,206,473,516,639,2024-07-02 09:00:00+00:00,PT60M
21,0.1,72,855,633,853,243,0,243,234,2024-07-02 10:00:00+00:00,PT60M
21,0.1,70,833,567,777,195,0,195,188,2024-07-02 11:00:00+00:00,PT60M
21,0.1,64,782,444,633,142,0,142,137,2024-07-02 12:00:00+00:00,PT60M
21,0.1,54,676,279,433,79,0,79,76,2024-07-02 13:00:00+00:00,PT60M
21,0.1,33,398,97,183,34,0,34,33,2024-07-02 14:00:00+00:00,PT60M
20,0.1,1,4,1,2,1,0,1,1,2024-07-02 15:00:00+00:00,PT60M
20,0.1,0,0,0,0,0,0,0,0,2024-07-02 16:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 17:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 18:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 19:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 20:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 21:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 22:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-02 23:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-03 00:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-03 01:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-03 02:00:00+00:00,PT60M
19,0.1,0,0,0,0,0,0,0,0,2024-07-03 03:00:00+00:00,PT60M
19,0.1,3,21,5,9,3,21,5,9,2024-07-03 04:00:00+00:00,PT60M
19,0.1,35,488,122,227,70,139,88,117,2024-07-03 05:00:00+00:00,PT60M
20,0.1,56,700,304,465,127,313,248,325,2024-07-03 06:00:00+00:00,PT60M
21,0.1,71,780,463,654,146,528,413,551,2024-07-03 07:00:00+00:00,PT60M
21,0.1,81,816,578,786,199,495,497,633,2024-07-03 08:00:00+00:00,PT60M
22,0.1,85,835,637,855,224,483,543,682,2024-07-03 09:00:00+00:00,PT60M
22,0.1,85,835,633,851,275,325,489,581,2024-07-03 10:00:00+00:00,PT60M
22,0.1,82,811,567,773,299,89,350,368,2024-07-03 11:00:00+00:00,PT60M
22,0.1,76,753,443,628,244,111,297,323,2024-07-03 12:00:00+00:00,PT60M
21,0.1,66,627,276,422,128,270,225,291,2024-07-03 13:00:00+00:00,PT60M
21,0.1,38,340,95,170,40,328,93,166,2024-07-03 14:00:00+00:00,PT60M
