latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
2.0,32.0,2024-07-09T00:00:00Z,2024-07-09T00:00:00.0/2024-07-10T00:00:00.0,396.57120833333335,271.3805541666667,169.12779583333335,102.25274583333334,237.7316875,192.85929166666665,82.639225,110.22007083333334,116.58925416666666,0.9875
2.0,32.0,2024-07-10T00:00:00Z,2024-07-10T00:00:00.0/2024-07-11T00:00:00.0,396.8964833333334,265.2846875,154.48928750000002,110.79539999999999,210.39904583333336,153.0345375,29.484520833333335,123.55001666666668,54.03381666666667,0.9875
2.0,32.0,2024-07-11T00:00:00Z,2024-07-11T00:00:00.0/2024-07-12T00:00:00.0,397.23856666666666,272.30574583333333,172.6960875,99.60967083333333,237.3824875,218.83111666666665,117.13344166666667,101.69767083333333,143.4485875,0.9875
2.0,32.0,2024-07-12T00:00:00Z,2024-07-12T00:00:00.0/2024-07-13T00:00:00.0,397.5969625,280.1489041666667,191.44075416666666,88.70815,269.8573791666667,158.952475,54.13353333333333,104.8189375,69.75080833333332,0.9823
2.0,32.0,2024-07-13T00:00:00Z,2024-07-13T00:00:00.0/2024-07-14T00:00:00.0,397.97335,282.81905,204.37977916666668,78.43927083333334,287.34928333333335,273.1064666666667,182.9267166666667,90.17975,255.30165416666668,0.9872
2.0,32.0,2024-07-14T00:00:00Z,2024-07-14T00:00:00.0/2024-07-15T00:00:00.0,398.3634833333333,281.9276541666667,200.40993333333333,81.517725,279.63375,244.01700833333334,134.14121666666668,109.87579166666666,192.64585416666668,0.9872
2.0,32.0,2024-07-15T00:00:00Z,2024-07-15T00:00:00.0/2024-07-16T00:00:00.0,398.76859583333334,277.32757499999997,177.8564041666667,99.47116249999999,247.85121666666666,184.16249583333334,61.76147916666667,122.40102083333333,76.56683333333334,0.9872
2.0,32.0,2024-07-16T00:00:00Z,2024-07-16T00:00:00.0/2024-07-17T00:00:00.0,399.18644166666667,281.66941249999996,194.42157083333333,87.24784166666666,271.697225,254.57727083333336,129.07705833333333,125.500225,178.32149166666667,0.9875
2.0,32.0,2024-07-17T00:00:00Z,2024-07-17T00:00:00.0/2024-07-18T00:00:00.0,399.620525,271.82595,158.69554583333334,113.13040000000001,216.95692916666667,97.57947916666666,9.807225,87.77224583333333,20.208445833333332,0.9875
2.0,32.0,2024-07-18T00:00:00Z,2024-07-18T00:00:00.0/2024-07-19T00:00:00.0,400.0681541666667,257.5280375,129.07125833333333,128.456775,172.02036666666666,172.01342916666667,45.590091666666666,126.42334166666666,59.378875,0.9875
2.0,32.0,2024-07-19T00:00:00Z,2024-07-19T00:00:00.0/2024-07-20T00:00:00.0,400.5287666666666,263.14654583333333,136.12491666666668,127.02161666666666,184.30664166666668,60.017500000000005,1.4389041666666669,58.57859166666666,3.8029041666666665,0.9875
2.0,32.0,2024-07-20T00:00:00Z,2024-07-20T00:00:00.0/2024-07-21T00:00:00.0,401.0018291666667,276.3642375,181.10965833333333,95.25457916666666,244.85502083333333,169.51325416666666,49.15090833333333,120.36234583333334,71.15603333333333,0.9875
2.0,32.0,2024-07-21T00:00:00Z,2024-07-21T00:00:00.0/2024-07-22T00:00:00.0,401.4868583333334,272.5912083333333,164.0907,108.50050833333334,224.153625,161.57899166666667,47.13804166666667,114.44095,62.09430833333334,0.9875
2.0,32.0,2024-07-22T00:00:00Z,2024-07-22T00:00:00.0/2024-07-23T00:00:00.0,401.98331666666667,268.06148333333334,150.37823333333333,117.68325833333334,199.4479375,111.14961666666666,19.254170833333333,91.89544583333333,23.9370375,0.9875
2.0,32.0,2024-07-23T00:00:00Z,2024-07-23T00:00:00.0/2024-07-24T00:00:00.0,402.4906416666667,275.993,173.18042083333333,102.81259166666666,236.5864875,216.71282916666667,91.75532083333333,124.9575,114.07715,0.9875
2.0,32.0,2024-07-24T00:00:00Z,2024-07-24T00:00:00.0/2024-07-25T00:00:00.0,403.0082208333333,273.133075,164.38236666666668,108.7507,220.88324166666666,95.85854166666667,5.592879166666666,90.26565416666666,10.1037375,0.9875
2.0,32.0,2024-07-25T00:00:00Z,2024-07-25T00:00:00.0/2024-07-26T00:00:00.0,403.53548333333333,286.20251666666667,205.8702375,80.33228749999999,288.30332500000003,262.98258333333337,171.56062916666667,91.42194583333333,227.94397083333334,0.9875
2.0,32.0,2024-07-26T00:00:00Z,2024-07-26T00:00:00.0/2024-07-27T00:00:00.0,404.0718583333333,279.2543125,181.7436125,97.5107,249.15395,184.68033749999998,105.41176250000001,79.26857083333333,120.97093749999999,0.9875
2.0,32.0,2024-07-27T00:00:00Z,2024-07-27T00:00:00.0/2024-07-28T00:00:00.0,404.61674166666666,262.07247083333334,141.81427083333332,120.25820833333334,188.47808750000002,178.591575,54.28378333333333,124.30779166666667,75.21220833333334,0.9875
2.0,32.0,2024-07-28T00:00:00Z,2024-07-28T00:00:00.0/2024-07-29T00:00:00.0,405.1695541666666,259.39349166666665,136.07840833333333,123.31508333333333,179.344725,254.62274166666668,129.91106249999999,124.71167916666667,167.40455,0.9875
2.0,32.0,2024-07-29T00:00:00Z,2024-07-29T00:00:00.0/2024-07-30T00:00:00.0,405.72961250000003,250.01953333333333,109.9762875,140.04324166666666,144.263825,186.7783208333333,45.34679166666667,141.43153750000002,60.0397375,0.9875
2.0,32.0,2024-07-30T00:00:00Z,2024-07-30T00:00:00.0/2024-07-31T00:00:00.0,406.29638750000004,254.02687500000002,108.247,145.779875,142.132,128.9036375,16.212033333333334,112.6916,24.48953333333333,0.9875
2.0,32.0,2024-07-31T00:00:00Z,2024-07-31T00:00:00.0/2024-08-01T00:00:00.0,406.86739166666666,251.95619583333334,107.53829999999999,144.41789583333335,139.01030416666666,113.86969166666667,22.752370833333334,91.11730833333333,24.341975,0.9878
2.0,32.0,2024-08-01T00:00:00Z,2024-08-01T00:00:00.0/2024-08-02T00:00:00.0,407.44592083333333,274.4221791666667,167.18277083333334,107.23940833333334,224.37174583333334,198.738425,57.425212499999994,141.3132125,71.82475416666666,0.9878
2.0,32.0,2024-08-02T00:00:00Z,2024-08-02T00:00:00.0/2024-08-03T00:00:00.0,408.0292166666666,278.88342083333333,176.14617916666668,102.73725416666667,239.20577083333333,228.33640416666665,81.78572916666667,146.55067083333333,113.24461666666667,0.9878
2.0,32.0,2024-08-03T00:00:00Z,2024-08-03T00:00:00.0/2024-08-04T00:00:00.0,408.6166166666667,284.26489166666664,189.28039583333336,94.98450833333334,258.3345125,235.47511666666665,127.30535833333333,108.16977083333335,163.59351666666666,0.9826
2.0,32.0,2024-08-04T00:00:00Z,2024-08-04T00:00:00.0/2024-08-05T00:00:00.0,409.20747916666664,283.14359583333334,186.19439583333335,96.9492,253.475425,261.33319166666666,156.11004583333332,105.22314583333333,195.09979166666668,0.9878
2.0,32.0,2024-08-05T00:00:00Z,2024-08-05T00:00:00.0/2024-08-06T00:00:00.0,409.80106666666666,278.50817916666665,169.0384125,109.46977916666667,227.35070833333336,152.25820833333333,26.435066666666668,125.82314166666667,47.09018333333333,0.9826
2.0,32.0,2024-08-06T00:00:00Z,2024-08-06T00:00:00.0/2024-08-07T00:00:00.0,410.39680833333335,280.08185,175.52132083333333,104.560525,234.49190416666667,244.15889583333333,119.83030000000001,124.32860416666666,157.94429583333334,0.9878
2.0,32.0,2024-08-07T00:00:00Z,2024-08-07T00:00:00.0/2024-08-08T00:00:00.0,410.99397916666663,288.195475,199.91719583333335,88.27827916666666,271.1310416666667,235.23907499999999,122.76587083333334,112.47319583333332,155.59388333333334,0.9878
2.0,32.0,2024-08-08T00:00:00Z,2024-08-08T00:00:00.0/2024-08-09T00:00:00.0,411.590575,282.5928333333333,175.02075,107.57207083333333,234.41392083333335,183.78403749999998,87.43205833333333,96.35197083333333,118.10574166666667,0.9882
2.0,32.0,2024-08-09T00:00:00Z,2024-08-09T00:00:00.0/2024-08-10T00:00:00.0,412.18929166666663,289.6421708333333,191.47259583333334,98.16957500000001,259.95129583333335,281.07232500000003,180.46270833333332,100.60962083333334,237.1642875,0.9882
2.0,32.0,2024-08-10T00:00:00Z,2024-08-10T00:00:00.0/2024-08-11T00:00:00.0,412.78747500000003,304.9883,250.78839166666668,54.19991666666667,351.46049166666666,256.77005833333334,178.013975,78.75609166666666,230.75645,0.9882
2.0,32.0,2024-08-11T00:00:00Z,2024-08-11T00:00:00.0/2024-08-12T00:00:00.0,413.38444166666665,297.95115,223.97473333333335,73.97642916666666,307.46985,297.12144166666667,221.58351666666667,75.53792916666667,304.9535125,0.9882
2.0,32.0,2024-08-12T00:00:00Z,2024-08-12T00:00:00.0/2024-08-13T00:00:00.0,413.9818125,292.63639166666667,201.1967375,91.43965833333334,273.6967375,87.9388,2.6573333333333333,85.28146666666667,6.047204166666667,0.9878
2.0,32.0,2024-08-13T00:00:00Z,2024-08-13T00:00:00.0/2024-08-14T00:00:00.0,414.57369166666666,298.15431666666666,221.08589583333332,77.06840833333334,302.463825,295.72605416666664,215.83744166666668,79.88860416666667,294.2175291666667,0.9882
2.0,32.0,2024-08-14T00:00:00Z,2024-08-14T00:00:00.0/2024-08-15T00:00:00.0,415.16450833333334,298.396525,214.62449166666667,83.772025,292.0799958333333,298.396525,214.62449166666667,83.772025,292.0799958333333,0.9882
2.0,32.0,2024-08-15T00:00:00Z,2024-08-15T00:00:00.0/2024-08-16T00:00:00.0,415.7515458333333,294.5048,203.2169375,91.28787083333333,272.540975,211.21215833333335,84.60134583333333,126.61082083333334,121.22900416666666,0.9882
2.0,32.0,2024-08-16T00:00:00Z,2024-08-16T00:00:00.0/2024-08-17T00:00:00.0,416.33414583333337,288.38222083333335,177.860575,110.5216375,238.03391666666667,223.7551875,121.2094,102.54577499999999,139.53700833333332,0.9882
2.0,32.0,2024-08-17T00:00:00Z,2024-08-17T00:00:00.0/2024-08-18T00:00:00.0,416.91056249999997,291.5708,189.29905,102.27175833333332,253.94867083333335,231.69118333333333,101.04665,130.64454166666667,117.53897083333334,0.926
2.0,32.0,2024-08-18T00:00:00Z,2024-08-18T00:00:00.0/2024-08-19T00:00:00.0,417.485475,295.81022083333335,210.77329583333335,85.036925,279.723675,205.99727499999997,70.79907083333333,135.19819166666667,106.0979,0.9882
2.0,32.0,2024-08-19T00:00:00Z,2024-08-19T00:00:00.0/2024-08-20T00:00:00.0,418.05277500000005,287.31624166666666,178.06388333333334,109.25234166666667,234.55167500000002,203.660075,58.340066666666665,145.31999583333334,72.38472083333333,0.9882
2.0,32.0,2024-08-20T00:00:00Z,2024-08-20T00:00:00.0/2024-08-21T00:00:00.0,418.6114916666667,295.85325,206.5584125,89.29485,278.31895000000003,129.08434166666666,30.5254,98.55894166666667,51.64505833333333,0.9885
2.0,32.0,2024-08-21T00:00:00Z,2024-08-21T00:00:00.0/2024-08-22T00:00:00.0,419.1656083333333,291.8668833333333,194.07285416666664,97.79400833333334,256.4234833333333,186.45308333333332,70.2567125,116.19635833333332,79.45805,0.9885
2.0,32.0,2024-08-22T00:00:00Z,2024-08-22T00:00:00.0/2024-08-23T00:00:00.0,419.7117125,282.51525833333335,164.52864583333334,117.98661249999999,214.2527041666667,104.781075,13.9437375,90.83734166666666,23.633349999999997,0.9885
2.0,32.0,2024-08-23T00:00:00Z,2024-08-23T00:00:00.0/2024-08-24T00:00:00.0,420.25101666666666,275.41884166666665,152.06540833333335,123.35344583333334,196.0923875,243.01082499999998,104.94087916666666,138.06995833333335,132.48386666666667,0.9882
2.0,32.0,2024-08-24T00:00:00Z,2024-08-24T00:00:00.0/2024-08-25T00:00:00.0,420.7792166666666,279.9947291666667,158.71681666666666,121.2779125,205.07365000000001,257.7361041666667,131.34640416666667,126.3896875,167.79600833333333,0.9885
2.0,32.0,2024-08-25T00:00:00Z,2024-08-25T00:00:00.0/2024-08-26T00:00:00.0,421.2996,282.6125083333333,157.11255833333334,125.49995,205.6100875,203.69807916666664,57.43439583333333,146.26369166666666,67.71250833333333,0.9885
2.0,32.0,2024-08-26T00:00:00Z,2024-08-26T00:00:00.0/2024-08-27T00:00:00.0,421.80965,303.19755000000004,224.86411666666666,78.33342916666668,300.68886249999997,236.68267916666665,142.88984166666668,93.792825,175.40689999999998,0.9885
2.0,32.0,2024-08-27T00:00:00Z,2024-08-27T00:00:00.0/2024-08-28T00:00:00.0,422.30798333333337,312.71988749999997,259.65267083333333,53.067225,358.9351,295.66721666666666,231.18546666666668,64.48176666666667,308.87792916666666,0.9889
2.0,32.0,2024-08-28T00:00:00Z,2024-08-28T00:00:00.0/2024-08-29T00:00:00.0,422.7996,306.77874583333335,233.41768333333334,73.3610625,316.82784166666664,234.72151666666664,130.386525,104.33499166666667,175.10434999999998,0.9885
2.0,32.0,2024-08-29T00:00:00Z,2024-08-29T00:00:00.0/2024-08-30T00:00:00.0,423.2755958333333,303.1817833333333,216.8596,86.322175,290.6216416666667,217.4019375,97.18822083333333,120.213725,118.10944583333333,0.9889
2.0,32.0,2024-08-30T00:00:00Z,2024-08-30T00:00:00.0/2024-08-31T00:00:00.0,423.7424708333333,307.61015000000003,231.72625833333333,75.88390416666667,315.46785416666665,190.67659583333332,95.57680416666666,95.09980416666667,137.38455000000002,0.9889
2.0,32.0,2024-08-31T00:00:00Z,2024-08-31T00:00:00.0/2024-09-01T00:00:00.0,424.19624999999996,311.4695041666667,242.17972916666668,69.28977083333334,329.5475666666667,219.10693333333333,112.76140416666668,106.34554166666668,153.23275833333335,0.9889
2.0,32.0,2024-09-01T00:00:00Z,2024-09-01T00:00:00.0/2024-09-02T00:00:00.0,424.6377375,310.14992083333334,238.12910833333333,72.020825,324.20373333333333,220.71439583333333,93.31574583333334,127.39864999999999,109.96564583333333,0.9889
2.0,32.0,2024-09-02T00:00:00Z,2024-09-02T00:00:00.0/2024-09-03T00:00:00.0,425.06652916666667,303.9691375,209.4074916666667,94.56166666666667,282.43615833333337,254.97934999999998,136.23882083333334,118.74052916666666,170.73946249999997,0.9889
2.0,32.0,2024-09-03T00:00:00Z,2024-09-03T00:00:00.0/2024-09-04T00:00:00.0,425.48087499999997,307.7635916666667,228.76230833333332,79.0012875,306.027325,268.65159166666666,165.4400125,103.21157916666668,220.29209583333332,0.9889
2.0,32.0,2024-09-04T00:00:00Z,2024-09-04T00:00:00.0/2024-09-05T00:00:00.0,425.8812666666667,307.47277916666667,224.87843750000002,82.59432916666667,299.0194916666667,115.32261249999999,13.033183333333334,102.28941666666667,14.367954166666665,0.9892
2.0,32.0,2024-09-05T00:00:00Z,2024-09-05T00:00:00.0/2024-09-06T00:00:00.0,426.26798333333335,304.97467083333333,215.76120833333334,89.21347083333335,288.04042499999997,276.4917791666667,166.11623333333333,110.37554999999999,234.8014125,0.9892
2.0,32.0,2024-09-06T00:00:00Z,2024-09-06T00:00:00.0/2024-09-07T00:00:00.0,426.63700416666666,309.76139166666667,233.24767916666667,76.51370416666667,314.303,217.56359999999998,99.43330833333333,118.13029999999999,138.26856666666666,0.9892
2.0,32.0,2024-09-07T00:00:00Z,2024-09-07T00:00:00.0/2024-09-08T00:00:00.0,426.99332499999997,313.1920166666667,242.36169583333333,70.8303125,330.07019166666663,290.9560125,199.00850416666665,91.94749999999999,279.45176250000003,0.9892
2.0,32.0,2024-09-08T00:00:00Z,2024-09-08T00:00:00.0/2024-09-09T00:00:00.0,427.33573333333334,315.26564583333334,244.11474583333333,71.15089583333334,331.53532083333334,284.94227916666665,206.02581666666666,78.91645833333332,251.8572375,0.9889
2.0,32.0,2024-09-09T00:00:00Z,2024-09-09T00:00:00.0/2024-09-10T00:00:00.0,427.6585708333334,315.93931249999997,247.80204166666667,68.13727916666666,335.4728375,291.44065416666666,212.2874125,79.1532375,262.4662083333333,0.9892
2.0,32.0,2024-09-10T00:00:00Z,2024-09-10T00:00:00.0/2024-09-11T00:00:00.0,427.96695833333337,312.3972166666667,235.54827916666667,76.84895,318.22369583333335,216.088825,131.36859166666667,84.72022916666667,170.12857916666667,0.9892
2.0,32.0,2024-09-11T00:00:00Z,2024-09-11T00:00:00.0/2024-09-12T00:00:00.0,428.2579333333333,315.54180833333334,247.33782916666667,68.20397916666667,337.02472083333333,305.1994,221.93611666666666,83.26328333333333,309.48834166666666,0.9892
2.0,32.0,2024-09-12T00:00:00Z,2024-09-12T00:00:00.0/2024-09-13T00:00:00.0,428.53360833333335,315.3937583333333,247.04366249999998,68.35009166666667,337.0976583333333,302.42995,216.97997916666668,85.44997083333334,294.02368333333334,0.9892
2.0,32.0,2024-09-13T00:00:00Z,2024-09-13T00:00:00.0/2024-09-14T00:00:00.0,428.7910958333334,311.59375,236.5997125,74.9940375,315.7924208333333,297.7275583333333,213.21755,84.51000833333333,267.41622083333334,0.9892
2.0,32.0,2024-09-14T00:00:00Z,2024-09-14T00:00:00.0/2024-09-15T00:00:00.0,429.0290916666667,308.76529999999997,222.13806250000002,86.62721666666665,295.53532083333334,280.00461666666666,180.98862916666667,99.01599166666666,229.51336666666668,0.9896
2.0,32.0,2024-09-15T00:00:00Z,2024-09-15T00:00:00.0/2024-09-16T00:00:00.0,429.25402916666667,315.45682916666664,245.3985375,70.05829166666666,331.37089166666664,260.7116916666667,169.29275416666667,91.418925,221.71107916666665,0.9892
2.0,32.0,2024-09-16T00:00:00Z,2024-09-16T00:00:00.0/2024-09-17T00:00:00.0,429.45650416666666,319.7464,268.05991666666665,51.6864875,368.69506666666666,231.81494166666667,154.77914583333333,77.03580416666667,183.36826666666664,0.9896
2.0,32.0,2024-09-17T00:00:00Z,2024-09-17T00:00:00.0/2024-09-18T00:00:00.0,429.6431875,321.25657083333334,266.61370833333336,54.64285833333333,367.5731625,299.832725,217.67061249999998,82.16210416666667,288.45670416666667,0.9896
2.0,32.0,2024-09-18T00:00:00Z,2024-09-18T00:00:00.0/2024-09-19T00:00:00.0,429.81315,314.96659166666666,242.28115,72.68545416666667,325.5036833333333,296.47676666666666,199.361775,97.11497916666667,280.2221875,0.9892
2.0,32.0,2024-09-19T00:00:00Z,2024-09-19T00:00:00.0/2024-09-20T00:00:00.0,429.96138333333334,316.9990833333333,248.90397083333335,68.09509583333333,338.30535833333334,216.44972916666666,142.42689166666665,74.02284166666666,194.2004375,0.9896
2.0,32.0,2024-09-20T00:00:00Z,2024-09-20T00:00:00.0/2024-09-21T00:00:00.0,430.09228333333334,310.697,218.28957083333333,92.40742916666666,294.52805416666666,266.20953333333335,145.50725416666668,120.70227916666666,181.945475,0.9896
2.0,32.0,2024-09-21T00:00:00Z,2024-09-21T00:00:00.0/2024-09-22T00:00:00.0,430.20414166666666,312.25500416666665,224.22898333333333,88.02603333333333,301.4958708333333,204.68397916666666,78.4853125,126.19867916666668,117.10077083333334,0.9896
2.0,32.0,2024-09-22T00:00:00Z,2024-09-22T00:00:00.0/2024-09-23T00:00:00.0,430.2981375,317.04699583333337,246.131225,70.91577083333333,334.1133208333333,303.49527916666665,220.8239125,82.67136666666667,300.0567833333333,0.9896
2.0,32.0,2024-09-23T00:00:00Z,2024-09-23T00:00:00.0/2024-09-24T00:00:00.0,430.37202916666666,309.93284166666666,225.969725,83.96310416666667,297.9315583333333,155.3961875,49.04332083333333,106.352875,67.670925,0.9896
2.0,32.0,2024-09-24T00:00:00Z,2024-09-24T00:00:00.0/2024-09-25T00:00:00.0,430.42517083333337,312.121825,233.54487916666668,78.57695416666667,313.57125,244.46830416666668,125.34904166666666,119.11926249999999,172.58310833333334,0.9899
2.0,32.0,2024-09-25T00:00:00Z,2024-09-25T00:00:00.0/2024-09-26T00:00:00.0,430.4634208333334,311.4100125,229.93719583333333,81.47280833333333,308.58555,286.7099625,202.28853333333333,84.42142916666667,240.2717875,0.9896
2.0,32.0,2024-09-26T00:00:00Z,2024-09-26T00:00:00.0/2024-09-27T00:00:00.0,430.4781083333333,313.77594166666665,239.22637916666667,74.5495625,323.0702708333333,258.14198749999997,148.10655833333334,110.03542916666667,188.23755000000003,0.9896
2.0,32.0,2024-09-27T00:00:00Z,2024-09-27T00:00:00.0/2024-09-28T00:00:00.0,430.47562500000004,316.2901,250.25441666666666,66.03567916666667,342.09932499999996,250.213625,158.85106249999998,91.36255833333333,211.73884999999999,0.9896
2.0,32.0,2024-09-28T00:00:00Z,2024-09-28T00:00:00.0/2024-09-29T00:00:00.0,430.45536250000004,317.92175416666663,256.6284583333333,61.293299999999995,355.23755,278.295225,194.94297083333333,83.35225,263.67040833333334,0.9892
2.0,32.0,2024-09-29T00:00:00Z,2024-09-29T00:00:00.0/2024-09-30T00:00:00.0,430.4128416666667,310.93770416666666,233.52807499999997,77.40962916666668,310.51554166666665,185.8065375,92.8325,92.97404166666666,123.85513333333334,0.9892
