MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2021-12-26,3362.80166667,Kenya,-0.22,35.86,Location 5
2021-12-27,6506.37083333,Kenya,-0.22,35.86,Location 5
2021-12-28,5071.43666667,Kenya,-0.22,35.86,Location 5
2021-12-29,6217.17,Kenya,-0.22,35.86,Location 5
2021-12-29,1722.9075,Kenya,-0.22,35.86,Location 5
2021-12-30,15.94416667,Kenya,-0.22,35.86,Location 5
2021-12-30,3942.685,Kenya,-0.22,35.86,Location 5
2021-12-31,287.09583333,Kenya,-0.22,35.86,Location 5
2021-12-31,1122.73666667,Kenya,-0.22,35.86,Location 5
2022-01-01,1585.37916667,Kenya,-0.22,35.86,Location 5
2022-01-02,503.9975,Kenya,-0.22,35.86,Location 5
2022-01-03,2.8225,Kenya,-0.22,35.86,Location 5
2022-01-03,2012.5525,Kenya,-0.22,35.86,Location 5
2022-01-04,7168.805,Kenya,-0.22,35.86,Location 5
2022-01-04,1329.05333333,Kenya,-0.22,35.86,Location 5
2022-01-05,5501.26,Kenya,-0.22,35.86,Location 5
2022-01-05,693.1825,Kenya,-0.22,35.86,Location 5
2022-01-06,884.3725,Kenya,-0.22,35.86,Location 5
2022-01-06,5840.96583333,Kenya,-0.22,35.86,Location 5
2022-01-07,4891.73416667,Kenya,-0.22,35.86,Location 5
2022-01-07,1.98,Kenya,-0.22,35.86,Location 5
2022-01-08,1.3025,Kenya,-0.22,35.86,Location 5
2022-01-08,5998.44916667,Kenya,-0.22,35.86,Location 5
2022-01-09,6417.65083333,Kenya,-0.22,35.86,Location 5
2022-01-09,447.42583333,Kenya,-0.22,35.86,Location 5
2022-01-10,7136.81166667,Kenya,-0.22,35.86,Location 5
2022-01-10,6966.58083333,Kenya,-0.22,35.86,Location 5
2022-01-11,6929.745,Kenya,-0.22,35.86,Location 5
2022-01-11,7141.87166667,Kenya,-0.22,35.86,Location 5
2022-01-12,7259.67833333,Kenya,-0.22,35.86,Location 5
2022-01-12,7431.69333333,Kenya,-0.22,35.86,Location 5
2022-01-13,7256.06333333,Kenya,-0.22,35.86,Location 5
2022-01-14,6769.2225,Kenya,-0.22,35.86,Location 5
2022-01-15,3876.8825,Kenya,-0.22,35.86,Location 5
2022-01-16,3799.47166667,Kenya,-0.22,35.86,Location 5
2022-01-17,1384.545,Kenya,-0.22,35.86,Location 5
2022-01-18,2588.745,Kenya,-0.22,35.86,Location 5
2022-01-19,6136.53,Kenya,-0.22,35.86,Location 5
2022-01-20,6624.84,Kenya,-0.22,35.86,Location 5
2022-01-21,3551.31,Kenya,-0.22,35.86,Location 5
2022-01-22,6245.01166667,Kenya,-0.22,35.86,Location 5
2022-01-23,6479.08333333,Kenya,-0.22,35.86,Location 5
2022-01-24,6153.61916667,Kenya,-0.22,35.86,Location 5
2022-01-25,7047.88583333,Kenya,-0.22,35.86,Location 5
2022-01-26,7360.2075,Kenya,-0.22,35.86,Location 5
2022-01-27,7172.76,Kenya,-0.22,35.86,Location 5
2022-01-28,6759.87083333,Kenya,-0.22,35.86,Location 5
2022-01-29,5753.0225,Kenya,-0.22,35.86,Location 5
2022-01-30,6518.8025,Kenya,-0.22,35.86,Location 5
2022-01-31,4468.53333333,Kenya,-0.22,35.86,Location 5
2022-02-01,6083.63583333,Kenya,-0.22,35.86,Location 5
2022-02-02,5386.66666667,Kenya,-0.22,35.86,Location 5
2022-02-03,4580.87583333,Kenya,-0.22,35.86,Location 5
2022-02-04,6392.28333333,Kenya,-0.22,35.86,Location 5
2022-02-05,7072.64583333,Kenya,-0.22,35.86,Location 5
2022-02-06,6431.45583333,Kenya,-0.22,35.86,Location 5
2022-02-07,4759.40333333,Kenya,-0.22,35.86,Location 5
2022-02-08,6139.115,Kenya,-0.22,35.86,Location 5
2022-02-09,6285.9775,Kenya,-0.22,35.86,Location 5
2022-02-10,7100.7425,Kenya,-0.22,35.86,Location 5
2022-02-11,6698.75833333,Kenya,-0.22,35.86,Location 5
2022-02-12,6667.21833333,Kenya,-0.22,35.86,Location 5
2022-02-13,6734.6125,Kenya,-0.22,35.86,Location 5
2022-08-24,176.37416667,Kenya,-0.22,35.86,Location 5
2022-08-25,29.81333333,Kenya,-0.22,35.86,Location 5
2022-08-26,2.5625,Kenya,-0.22,35.86,Location 5
2022-08-27,3.49166667,Kenya,-0.22,35.86,Location 5
2022-08-28,515.51,Kenya,-0.22,35.86,Location 5
2022-08-29,1.8,Kenya,-0.22,35.86,Location 5
2022-08-30,6047.63333333,Kenya,-0.22,35.86,Location 5
2022-08-31,5843.03666667,Kenya,-0.22,35.86,Location 5
2022-09-01,4703.15333333,Kenya,-0.22,35.86,Location 5
2022-09-02,5238.46333333,Kenya,-0.22,35.86,Location 5
2022-09-03,4966.98083333,Kenya,-0.22,35.86,Location 5
2022-09-04,4961.64416667,Kenya,-0.22,35.86,Location 5
2022-09-05,3971.95833333,Kenya,-0.22,35.86,Location 5
2022-09-06,4431.575,Kenya,-0.22,35.86,Location 5
2022-09-07,3603.25583333,Kenya,-0.22,35.86,Location 5
2022-09-08,4003.76833333,Kenya,-0.22,35.86,Location 5
2022-09-09,6752.17,Kenya,-0.22,35.86,Location 5
2022-09-10,6602.72916667,Kenya,-0.22,35.86,Location 5
2022-09-11,6554.28583333,Kenya,-0.22,35.86,Location 5
2022-09-12,6005.11416667,Kenya,-0.22,35.86,Location 5
2022-09-13,3305.6775,Kenya,-0.22,35.86,Location 5
2022-09-14,4882.24166667,Kenya,-0.22,35.86,Location 5
2022-09-15,24.62416667,Kenya,-0.22,35.86,Location 5
2022-09-29,4.75666667,Kenya,-0.22,35.86,Location 5
2022-09-30,3.55916667,Kenya,-0.22,35.86,Location 5
2022-10-01,79.41083333,Kenya,-0.22,35.86,Location 5
2022-10-02,13.53,Kenya,-0.22,35.86,Location 5
2022-10-03,904.7175,Kenya,-0.22,35.86,Location 5
2022-10-04,6711.1725,Kenya,-0.22,35.86,Location 5
2022-10-05,6670.84416667,Kenya,-0.22,35.86,Location 5
2022-10-06,6663.12916667,Kenya,-0.22,35.86,Location 5
2022-10-07,6186.53916667,Kenya,-0.22,35.86,Location 5
2022-10-08,6134.69083333,Kenya,-0.22,35.86,Location 5
2022-10-09,6280.35833333,Kenya,-0.22,35.86,Location 5
2022-10-10,1400.24583333,Kenya,-0.22,35.86,Location 5
2022-10-10,7131.805,Kenya,-0.22,35.86,Location 5
2022-10-11,6793.83916667,Kenya,-0.22,35.86,Location 5
2022-10-11,6876.71416667,Kenya,-0.22,35.86,Location 5
2022-10-12,7216.2775,Kenya,-0.22,35.86,Location 5
2022-10-12,699.2875,Kenya,-0.22,35.86,Location 5
2022-10-13,6877.78333333,Kenya,-0.22,35.86,Location 5
2022-10-13,0.67083333,Kenya,-0.22,35.86,Location 5
2022-10-14,6677.06416667,Kenya,-0.22,35.86,Location 5
2022-10-14,833.3125,Kenya,-0.22,35.86,Location 5
2022-10-15,6530.12583333,Kenya,-0.22,35.86,Location 5
2022-10-15,0.68416667,Kenya,-0.22,35.86,Location 5
2022-10-16,1.45666667,Kenya,-0.22,35.86,Location 5
2022-10-16,6595.66833333,Kenya,-0.22,35.86,Location 5
2022-10-17,6442.31083333,Kenya,-0.22,35.86,Location 5
2022-10-17,5993.4525,Kenya,-0.22,35.86,Location 5
2022-10-18,5447.8875,Kenya,-0.22,35.86,Location 5
2022-10-18,6178.475,Kenya,-0.22,35.86,Location 5
2022-10-19,6843.75916667,Kenya,-0.22,35.86,Location 5
2022-10-19,6229.955,Kenya,-0.22,35.86,Location 5
2022-10-20,5773.8625,Kenya,-0.22,35.86,Location 5
2022-10-20,5618.46083333,Kenya,-0.22,35.86,Location 5
2022-10-21,6166.25916667,Kenya,-0.22,35.86,Location 5
2022-10-21,6414.30833333,Kenya,-0.22,35.86,Location 5
2022-10-22,6570.24583333,Kenya,-0.22,35.86,Location 5
2022-10-22,6724.63166667,Kenya,-0.22,35.86,Location 5
2022-10-23,6893.20583333,Kenya,-0.22,35.86,Location 5
2022-10-23,6805.26333333,Kenya,-0.22,35.86,Location 5
2022-10-24,7206.135,Kenya,-0.22,35.86,Location 5
2022-10-24,7535.11,Kenya,-0.22,35.86,Location 5
2022-10-25,2039.72333333,Kenya,-0.22,35.86,Location 5
2022-10-25,7895.295,Kenya,-0.22,35.86,Location 5
2022-10-26,6932.75333333,Kenya,-0.22,35.86,Location 5
2022-10-26,6733.04083333,Kenya,-0.22,35.86,Location 5
2022-10-27,6845.58083333,Kenya,-0.22,35.86,Location 5
2022-10-27,6764.96416667,Kenya,-0.22,35.86,Location 5
2022-10-28,6768.72416667,Kenya,-0.22,35.86,Location 5
2022-10-28,6364.5425,Kenya,-0.22,35.86,Location 5
2022-10-29,5359.29416667,Kenya,-0.22,35.86,Location 5
2022-10-29,5282.24833333,Kenya,-0.22,35.86,Location 5
2022-10-30,5247.00416667,Kenya,-0.22,35.86,Location 5
2022-10-30,5189.18666667,Kenya,-0.22,35.86,Location 5
2022-10-31,6866.19916667,Kenya,-0.22,35.86,Location 5
2022-10-31,6454.50916667,Kenya,-0.22,35.86,Location 5
2022-11-01,3556.57416667,Kenya,-0.22,35.86,Location 5
2022-11-01,3765.22583333,Kenya,-0.22,35.86,Location 5
2022-11-02,3857.72666667,Kenya,-0.22,35.86,Location 5
2022-11-02,3905.44583333,Kenya,-0.22,35.86,Location 5
2022-11-03,3933.65916667,Kenya,-0.22,35.86,Location 5
2022-11-03,4299.4125,Kenya,-0.22,35.86,Location 5
2022-11-04,4168.78333333,Kenya,-0.22,35.86,Location 5
2022-11-04,4404.06416667,Kenya,-0.22,35.86,Location 5
2022-11-05,3742.24083333,Kenya,-0.22,35.86,Location 5
2022-11-05,3776.96583333,Kenya,-0.22,35.86,Location 5
2022-11-06,5792.15916667,Kenya,-0.22,35.86,Location 5
2022-11-06,5432.40333333,Kenya,-0.22,35.86,Location 5
2022-11-07,5198.33833333,Kenya,-0.22,35.86,Location 5
2022-11-07,6004.0025,Kenya,-0.22,35.86,Location 5
2022-11-08,4487.08666667,Kenya,-0.22,35.86,Location 5
2022-11-08,5283.04,Kenya,-0.22,35.86,Location 5
2022-11-09,6266.42583333,Kenya,-0.22,35.86,Location 5
2022-11-09,5800.63333333,Kenya,-0.22,35.86,Location 5
2022-11-10,6175.59666667,Kenya,-0.22,35.86,Location 5
2022-11-10,5883.97583333,Kenya,-0.22,35.86,Location 5
2022-11-11,5067.04333333,Kenya,-0.22,35.86,Location 5
2022-11-11,5191.99,Kenya,-0.22,35.86,Location 5
2022-11-12,4976.11166667,Kenya,-0.22,35.86,Location 5
2022-11-12,5149.05,Kenya,-0.22,35.86,Location 5
2022-11-13,5287.30416667,Kenya,-0.22,35.86,Location 5
2022-11-13,5660.9825,Kenya,-0.22,35.86,Location 5
2022-11-14,4574.85,Kenya,-0.22,35.86,Location 5
2022-11-14,4812.60916667,Kenya,-0.22,35.86,Location 5
2022-11-15,3019.41166667,Kenya,-0.22,35.86,Location 5
2022-11-15,3051.3625,Kenya,-0.22,35.86,Location 5
2022-11-16,3451.03416667,Kenya,-0.22,35.86,Location 5
2022-11-16,3637.61333333,Kenya,-0.22,35.86,Location 5
2022-11-17,3692.51666667,Kenya,-0.22,35.86,Location 5
2022-11-17,3589.22083333,Kenya,-0.22,35.86,Location 5
2022-11-18,5584.34916667,Kenya,-0.22,35.86,Location 5
2022-11-18,5686.45,Kenya,-0.22,35.86,Location 5
2022-11-19,6983.83083333,Kenya,-0.22,35.86,Location 5
2022-11-19,6725.01166667,Kenya,-0.22,35.86,Location 5
2022-11-20,4725.22916667,Kenya,-0.22,35.86,Location 5
2022-11-20,4847.34166667,Kenya,-0.22,35.86,Location 5
2022-11-21,4948.01,Kenya,-0.22,35.86,Location 5
2022-11-21,4929.12083333,Kenya,-0.22,35.86,Location 5
2022-11-22,1946.72083333,Kenya,-0.22,35.86,Location 5
2022-11-22,4874.12666667,Kenya,-0.22,35.86,Location 5
2022-11-23,0.0,Kenya,-0.22,35.86,Location 5
2022-11-23,4160.16833333,Kenya,-0.22,35.86,Location 5
2022-11-24,0.0,Kenya,-0.22,35.86,Location 5
2022-11-24,3985.39333333,Kenya,-0.22,35.86,Location 5
2022-11-25,4400.68333333,Kenya,-0.22,35.86,Location 5
2022-11-25,0.0,Kenya,-0.22,35.86,Location 5
2022-11-26,6352.80583333,Kenya,-0.22,35.86,Location 5
2022-11-26,0.0,Kenya,-0.22,35.86,Location 5
2022-11-27,5284.73416667,Kenya,-0.22,35.86,Location 5
2022-11-27,0.0,Kenya,-0.22,35.86,Location 5
2022-11-28,5954.49416667,Kenya,-0.22,35.86,Location 5
2022-11-28,0.0,Kenya,-0.22,35.86,Location 5
2022-11-29,0.0,Kenya,-0.22,35.86,Location 5
2022-11-29,4352.70166667,Kenya,-0.22,35.86,Location 5
2022-11-30,4906.005,Kenya,-0.22,35.86,Location 5
2022-11-30,0.0,Kenya,-0.22,35.86,Location 5
2022-12-01,0.0,Kenya,-0.22,35.86,Location 5
2022-12-01,5445.51833333,Kenya,-0.22,35.86,Location 5
2022-12-02,6055.43833333,Kenya,-0.22,35.86,Location 5
2022-12-02,0.0,Kenya,-0.22,35.86,Location 5
2022-12-03,0.0,Kenya,-0.22,35.86,Location 5
2022-12-03,5928.965,Kenya,-0.22,35.86,Location 5
2022-12-04,3341.6625,Kenya,-0.22,35.86,Location 5
2022-12-04,0.0,Kenya,-0.22,35.86,Location 5
2022-12-05,0.0,Kenya,-0.22,35.86,Location 5
2022-12-05,6143.41916667,Kenya,-0.22,35.86,Location 5
2022-12-06,0.0,Kenya,-0.22,35.86,Location 5
2022-12-06,5851.55333333,Kenya,-0.22,35.86,Location 5
2022-12-07,5088.65416667,Kenya,-0.22,35.86,Location 5
2022-12-07,0.0,Kenya,-0.22,35.86,Location 5
2022-12-08,4253.30166667,Kenya,-0.22,35.86,Location 5
2022-12-08,0.0,Kenya,-0.22,35.86,Location 5
2022-12-09,4250.77416667,Kenya,-0.22,35.86,Location 5
2022-12-09,0.0,Kenya,-0.22,35.86,Location 5
2022-12-10,0.0,Kenya,-0.22,35.86,Location 5
2022-12-10,5221.3575,Kenya,-0.22,35.86,Location 5
2022-12-11,4617.58416667,Kenya,-0.22,35.86,Location 5
2022-12-11,0.0,Kenya,-0.22,35.86,Location 5
2022-12-12,0.0,Kenya,-0.22,35.86,Location 5
2022-12-12,6136.38166667,Kenya,-0.22,35.86,Location 5
2022-12-13,4768.79916667,Kenya,-0.22,35.86,Location 5
2022-12-13,0.0,Kenya,-0.22,35.86,Location 5
2022-12-14,0.0,Kenya,-0.22,35.86,Location 5
2022-12-14,6949.78166667,Kenya,-0.22,35.86,Location 5
2022-12-15,6427.81083333,Kenya,-0.22,35.86,Location 5
2022-12-15,0.0,Kenya,-0.22,35.86,Location 5
2022-12-16,6756.945,Kenya,-0.22,35.86,Location 5
2022-12-16,0.0,Kenya,-0.22,35.86,Location 5
2022-12-17,0.0,Kenya,-0.22,35.86,Location 5
2022-12-17,5560.45416667,Kenya,-0.22,35.86,Location 5
2022-12-18,0.0,Kenya,-0.22,35.86,Location 5
2022-12-18,6291.19833333,Kenya,-0.22,35.86,Location 5
2022-12-19,0.0,Kenya,-0.22,35.86,Location 5
2022-12-19,5035.00583333,Kenya,-0.22,35.86,Location 5
2022-12-20,0.0,Kenya,-0.22,35.86,Location 5
2022-12-20,5045.82583333,Kenya,-0.22,35.86,Location 5
2022-12-21,5416.1325,Kenya,-0.22,35.86,Location 5
2022-12-21,0.0,Kenya,-0.22,35.86,Location 5
2022-12-22,0.0,Kenya,-0.22,35.86,Location 5
2022-12-22,5852.91916667,Kenya,-0.22,35.86,Location 5
2022-12-23,0.0,Kenya,-0.22,35.86,Location 5
2022-12-23,5459.24583333,Kenya,-0.22,35.86,Location 5
2022-12-24,5562.64916667,Kenya,-0.22,35.86,Location 5
2022-12-24,0.0,Kenya,-0.22,35.86,Location 5
2022-12-25,0.0,Kenya,-0.22,35.86,Location 5
2022-12-25,5818.01166667,Kenya,-0.22,35.86,Location 5
2022-12-26,0.0,Kenya,-0.22,35.86,Location 5
2022-12-26,5429.16166667,Kenya,-0.22,35.86,Location 5
2022-12-27,0.0,Kenya,-0.22,35.86,Location 5
2022-12-27,3236.94666667,Kenya,-0.22,35.86,Location 5
2022-12-28,5396.6525,Kenya,-0.22,35.86,Location 5
2022-12-28,0.0,Kenya,-0.22,35.86,Location 5
2022-12-29,5881.52166667,Kenya,-0.22,35.86,Location 5
2022-12-29,0.0,Kenya,-0.22,35.86,Location 5
2022-12-30,7056.23166667,Kenya,-0.22,35.86,Location 5
2022-12-30,0.0,Kenya,-0.22,35.86,Location 5
2022-12-31,0.0,Kenya,-0.22,35.86,Location 5
2022-12-31,6674.01,Kenya,-0.22,35.86,Location 5
2023-01-01,0.0,Kenya,-0.22,35.86,Location 5
2023-01-01,6423.744,Kenya,-0.22,35.86,Location 5
2023-01-02,0.0,Kenya,-0.22,35.86,Location 5
2023-01-02,5345.999,Kenya,-0.22,35.86,Location 5
2023-01-03,0.0,Kenya,-0.22,35.86,Location 5
2023-01-03,2501.309,Kenya,-0.22,35.86,Location 5
2023-01-04,2957.552,Kenya,-0.22,35.86,Location 5
2023-01-04,0.0,Kenya,-0.22,35.86,Location 5
2023-01-05,0.0,Kenya,-0.22,35.86,Location 5
2023-01-05,5093.841,Kenya,-0.22,35.86,Location 5
2023-01-06,7210.057,Kenya,-0.22,35.86,Location 5
2023-01-06,0.0,Kenya,-0.22,35.86,Location 5
2023-01-07,6410.098,Kenya,-0.22,35.86,Location 5
2023-01-07,0.0,Kenya,-0.22,35.86,Location 5
2023-01-08,6230.88,Kenya,-0.22,35.86,Location 5
2023-01-08,0.0,Kenya,-0.22,35.86,Location 5
2023-01-09,0.0,Kenya,-0.22,35.86,Location 5
2023-01-09,5952.865,Kenya,-0.22,35.86,Location 5
2023-01-10,6580.072,Kenya,-0.22,35.86,Location 5
2023-01-10,0.0,Kenya,-0.22,35.86,Location 5
2023-01-11,185.078,Kenya,-0.22,35.86,Location 5
2023-01-11,5787.043,Kenya,-0.22,35.86,Location 5
2023-01-12,6099.124,Kenya,-0.22,35.86,Location 5
2023-01-12,5872.323,Kenya,-0.22,35.86,Location 5
2023-01-13,7682.39,Kenya,-0.22,35.86,Location 5
2023-01-13,7307.092,Kenya,-0.22,35.86,Location 5
2023-01-14,7700.077,Kenya,-0.22,35.86,Location 5
2023-01-14,7345.495,Kenya,-0.22,35.86,Location 5
2023-01-15,7307.292,Kenya,-0.22,35.86,Location 5
2023-01-15,7660.779,Kenya,-0.22,35.86,Location 5
2023-01-16,7053.302,Kenya,-0.22,35.86,Location 5
2023-01-16,6730.161,Kenya,-0.22,35.86,Location 5
2023-01-17,6436.341,Kenya,-0.22,35.86,Location 5
2023-01-17,6840.53,Kenya,-0.22,35.86,Location 5
2023-01-18,7645.664,Kenya,-0.22,35.86,Location 5
2023-01-18,7289.007,Kenya,-0.22,35.86,Location 5
2023-01-19,7358.757,Kenya,-0.22,35.86,Location 5
2023-01-19,7719.36,Kenya,-0.22,35.86,Location 5
2023-01-20,7619.816,Kenya,-0.22,35.86,Location 5
2023-01-20,7234.008,Kenya,-0.22,35.86,Location 5
2023-01-21,6821.556,Kenya,-0.22,35.86,Location 5
2023-01-21,7208.203,Kenya,-0.22,35.86,Location 5
2023-01-22,6692.548,Kenya,-0.22,35.86,Location 5
2023-01-22,6381.898,Kenya,-0.22,35.86,Location 5
2023-01-23,4858.623,Kenya,-0.22,35.86,Location 5
2023-01-23,5142.111,Kenya,-0.22,35.86,Location 5
2023-01-24,6095.863,Kenya,-0.22,35.86,Location 5
2023-01-24,6112.239,Kenya,-0.22,35.86,Location 5
2023-01-25,6998.473,Kenya,-0.22,35.86,Location 5
2023-01-25,7351.948,Kenya,-0.22,35.86,Location 5
2023-01-26,6357.83,Kenya,-0.22,35.86,Location 5
2023-01-26,6655.254,Kenya,-0.22,35.86,Location 5
2023-01-27,7671.13,Kenya,-0.22,35.86,Location 5
2023-01-27,7340.128,Kenya,-0.22,35.86,Location 5
2023-01-28,7701.373,Kenya,-0.22,35.86,Location 5
2023-01-28,7411.465,Kenya,-0.22,35.86,Location 5
2023-01-29,7426.055,Kenya,-0.22,35.86,Location 5
2023-01-29,7739.91,Kenya,-0.22,35.86,Location 5
2023-01-30,6707.51,Kenya,-0.22,35.86,Location 5
2023-01-30,6181.747,Kenya,-0.22,35.86,Location 5
2023-01-31,7099.57,Kenya,-0.22,35.86,Location 5
2023-01-31,6959.033,Kenya,-0.22,35.86,Location 5
2023-02-01,6800.452,Kenya,-0.22,35.86,Location 5
2023-02-01,6928.743,Kenya,-0.22,35.86,Location 5
2023-02-02,7840.794,Kenya,-0.22,35.86,Location 5
2023-02-02,7599.969,Kenya,-0.22,35.86,Location 5
2023-02-03,7962.72,Kenya,-0.22,35.86,Location 5
2023-02-03,7541.055,Kenya,-0.22,35.86,Location 5
2023-02-04,7805.032,Kenya,-0.22,35.86,Location 5
2023-02-04,7586.763,Kenya,-0.22,35.86,Location 5
2023-02-05,7462.805,Kenya,-0.22,35.86,Location 5
2023-02-05,7763.989,Kenya,-0.22,35.86,Location 5
2023-02-06,7862.673,Kenya,-0.22,35.86,Location 5
2023-02-06,7657.081,Kenya,-0.22,35.86,Location 5
2023-02-07,7362.517,Kenya,-0.22,35.86,Location 5
2023-02-07,7120.085,Kenya,-0.22,35.86,Location 5
2023-02-08,7315.101,Kenya,-0.22,35.86,Location 5
2023-02-08,6957.146,Kenya,-0.22,35.86,Location 5
2023-02-09,6667.092,Kenya,-0.22,35.86,Location 5
2023-02-09,6749.108,Kenya,-0.22,35.86,Location 5
2023-02-10,7572.574,Kenya,-0.22,35.86,Location 5
2023-02-10,7389.558,Kenya,-0.22,35.86,Location 5
2023-02-11,7020.67,Kenya,-0.22,35.86,Location 5
2023-02-11,7209.328,Kenya,-0.22,35.86,Location 5
2023-02-12,7667.46,Kenya,-0.22,35.86,Location 5
2023-02-12,7641.683,Kenya,-0.22,35.86,Location 5
2023-02-13,7710.329,Kenya,-0.22,35.86,Location 5
2023-02-13,7823.524,Kenya,-0.22,35.86,Location 5
2023-02-14,7278.021,Kenya,-0.22,35.86,Location 5
2023-02-14,7401.717,Kenya,-0.22,35.86,Location 5
2023-02-15,7014.337,Kenya,-0.22,35.86,Location 5
2023-02-15,7111.841,Kenya,-0.22,35.86,Location 5
2023-02-16,7045.349,Kenya,-0.22,35.86,Location 5
2023-02-16,7064.214,Kenya,-0.22,35.86,Location 5
2023-02-17,6949.611,Kenya,-0.22,35.86,Location 5
2023-02-17,7148.363,Kenya,-0.22,35.86,Location 5
2023-02-18,5864.429,Kenya,-0.22,35.86,Location 5
2023-02-18,5731.567,Kenya,-0.22,35.86,Location 5
2023-02-19,6906.246,Kenya,-0.22,35.86,Location 5
2023-02-19,6838.56,Kenya,-0.22,35.86,Location 5
2023-02-20,7430.314,Kenya,-0.22,35.86,Location 5
2023-02-20,7338.432,Kenya,-0.22,35.86,Location 5
2023-02-21,6749.012,Kenya,-0.22,35.86,Location 5
2023-02-21,6739.074,Kenya,-0.22,35.86,Location 5
2023-02-22,7210.592,Kenya,-0.22,35.86,Location 5
2023-02-22,7241.997,Kenya,-0.22,35.86,Location 5
2023-02-23,7658.178,Kenya,-0.22,35.86,Location 5
2023-02-23,7702.415,Kenya,-0.22,35.86,Location 5
2023-02-24,7691.649,Kenya,-0.22,35.86,Location 5
2023-02-24,7685.939,Kenya,-0.22,35.86,Location 5
2023-02-25,6702.599,Kenya,-0.22,35.86,Location 5
2023-02-25,6951.612,Kenya,-0.22,35.86,Location 5
2023-02-26,6983.133,Kenya,-0.22,35.86,Location 5
2023-02-26,7112.974,Kenya,-0.22,35.86,Location 5
2023-02-27,7293.277,Kenya,-0.22,35.86,Location 5
2023-02-27,6947.732,Kenya,-0.22,35.86,Location 5
2023-02-28,6065.518,Kenya,-0.22,35.86,Location 5
2023-02-28,6408.598,Kenya,-0.22,35.86,Location 5
2023-03-01,7589.47,Kenya,-0.22,35.86,Location 5
2023-03-01,7404.881,Kenya,-0.22,35.86,Location 5
2023-03-02,6378.413,Kenya,-0.22,35.86,Location 5
2023-03-02,6854.919,Kenya,-0.22,35.86,Location 5
2023-03-03,4994.326,Kenya,-0.22,35.86,Location 5
2023-03-03,5350.796,Kenya,-0.22,35.86,Location 5
2023-03-04,6863.238,Kenya,-0.22,35.86,Location 5
2023-03-04,6997.104,Kenya,-0.22,35.86,Location 5
2023-03-05,7347.716,Kenya,-0.22,35.86,Location 5
2023-03-05,7529.574,Kenya,-0.22,35.86,Location 5
2023-03-06,7244.345,Kenya,-0.22,35.86,Location 5
2023-03-06,6726.373,Kenya,-0.22,35.86,Location 5
2023-03-07,7457.97,Kenya,-0.22,35.86,Location 5
2023-03-07,7554.753,Kenya,-0.22,35.86,Location 5
2023-03-08,7273.148,Kenya,-0.22,35.86,Location 5
2023-03-08,7226.279,Kenya,-0.22,35.86,Location 5
2023-03-09,7348.601,Kenya,-0.22,35.86,Location 5
2023-03-09,7422.662,Kenya,-0.22,35.86,Location 5
2023-03-10,7101.483,Kenya,-0.22,35.86,Location 5
2023-03-10,7050.385,Kenya,-0.22,35.86,Location 5
2023-03-11,6682.773,Kenya,-0.22,35.86,Location 5
2023-03-11,6666.023,Kenya,-0.22,35.86,Location 5
2023-03-12,7215.676,Kenya,-0.22,35.86,Location 5
2023-03-12,6227.699,Kenya,-0.22,35.86,Location 5
2023-03-13,7109.295,Kenya,-0.22,35.86,Location 5
2023-03-13,6642.812,Kenya,-0.22,35.86,Location 5
2023-03-14,4324.975,Kenya,-0.22,35.86,Location 5
2023-03-14,4598.811,Kenya,-0.22,35.86,Location 5
2023-03-15,4270.993,Kenya,-0.22,35.86,Location 5
2023-03-15,3994.96,Kenya,-0.22,35.86,Location 5
2023-03-16,5249.35,Kenya,-0.22,35.86,Location 5
2023-03-16,5003.882,Kenya,-0.22,35.86,Location 5
2023-03-17,6541.27,Kenya,-0.22,35.86,Location 5
2023-03-17,5892.94,Kenya,-0.22,35.86,Location 5
2023-03-18,5563.05,Kenya,-0.22,35.86,Location 5
2023-03-18,6219.757,Kenya,-0.22,35.86,Location 5
2023-03-19,4436.858,Kenya,-0.22,35.86,Location 5
2023-03-19,5155.252,Kenya,-0.22,35.86,Location 5
2023-03-20,6055.416,Kenya,-0.22,35.86,Location 5
2023-03-20,5810.99,Kenya,-0.22,35.86,Location 5
2023-03-21,4167.252,Kenya,-0.22,35.86,Location 5
2023-03-21,3858.108,Kenya,-0.22,35.86,Location 5
2023-03-22,4772.415,Kenya,-0.22,35.86,Location 5
2023-03-22,5018.332,Kenya,-0.22,35.86,Location 5
2023-03-23,5797.495,Kenya,-0.22,35.86,Location 5
2023-03-23,5511.766,Kenya,-0.22,35.86,Location 5
2023-03-24,5472.292,Kenya,-0.22,35.86,Location 5
2023-03-24,5569.113,Kenya,-0.22,35.86,Location 5
2023-03-25,5546.722,Kenya,-0.22,35.86,Location 5
2023-03-25,5961.22,Kenya,-0.22,35.86,Location 5
2023-03-26,4145.624,Kenya,-0.22,35.86,Location 5
2023-03-26,4035.812,Kenya,-0.22,35.86,Location 5
2023-03-27,5864.249,Kenya,-0.22,35.86,Location 5
2023-03-27,5675.559,Kenya,-0.22,35.86,Location 5
2023-03-28,5721.87,Kenya,-0.22,35.86,Location 5
2023-03-28,5435.549,Kenya,-0.22,35.86,Location 5
2023-03-29,6646.003,Kenya,-0.22,35.86,Location 5
2023-03-29,6644.733,Kenya,-0.22,35.86,Location 5
2023-03-30,6985.157,Kenya,-0.22,35.86,Location 5
2023-03-30,7297.513,Kenya,-0.22,35.86,Location 5
