,13.3,257.39,257.82,37.08,0,11.27
102,2011,59,1200,13.23,2911.8,3060.5,322.7,1,799
102,2011,59,1300,12.71,3205,3357.2,337.59,.916,719
102,2011,59,1400,12.57,3152.2,3299.1,327.3,.766,584.1
102,2011,59,1500,13.12,2650.3,2783.3,283.23,.633,449.8
102,2011,59,1600,13.12,3087.9,3254.4,336.84,.95,714
102,2011,59,1700,13.07,2143.5,2182.6,236.55,.783,547.2
102,2011,59,1800,13.12,1836.1,1832.7,217.91,.916,647.9
102,2011,59,1900,13.16,725.78,716.75,91.842,.833,417.9
102,2011,59,2000,13.19,118.95,118.68,18.416,.367,110.2
102,2011,59,2100,13.22,0,0,2.3494,0,5.663
102,2011,59,2200,13.23,0,0,3.6306,0,6.204
102,2011,59,2300,13.3,0,0,4.3502,0,6.155
101,2011,59,2400,12.57,23988,24830,2728.5,10.16
102,2011,59,2400,13.32,0,0,2.5945,0,6.359
102,2011,60,100,13.35,0,0,3.2115,0,6.309
102,2011,60,200,13.37,0,0,3.0532,0,6.309
102,2011,60,300,13.39,0,0,2.6339,0,6.618
102,2011,60,400,13.4,0,0,3.2586,0,6.254
102,2011,60,500,13.42,.00791,0,5.2755,0,6.618
102,2011,60,600,13.44,0,0,4.0497,0,6.403
102,2011,60,700,13.45,0,0,2.9424,0,6.183
102,2011,60,800,13.46,23.523,22.659,6.391,0,7.55
102,2011,60,900,13.44,421.05,421.12,60.216,.466,119
102,2011,60,1000,13.31,1231,1242.3,164.5,1,376.7
102,2011,60,1100,13.25,1881.9,1925.7,228.66,1,576
102,2011,60,1200,13.2,2420.4,2532.5,274.95,1,601
102,2011,60,1300,13.16,3155.7,3302.8,340.72,1,662.9
102,2011,60,1400,13.14,3387.5,3538.2,364.63,.933,551.7
102,2011,60,1500,13.13,2758,2893.3,303.01,.7,363.4
102,2011,60,1600,13.08,1378.3,1443.4,150.68,.267,158.4
102,2011,60,1700,13.03,832.65,846.93,98.749,.25,117.5
102,2011,60,1800,13.17,1002.4,1015,122.83,.75,167.6
102,2011,60,1900,13.11,546.6,553.05,67.899,.5,104.7
102,2011,60,2000,13.02,58.215,59.656,8.3299,0,7.15
102,2011,60,2100,13.27,0,0,2.4203,0,5.829
102,2011,60,2200,13.32,0,0,4.4692,0,6.265
102,2011,60,2300,13.35,0,0,2.903,0,5.692
101,2011,60,2400,13.02,19097,19797,2229.9,7.86
102,2011,60,2400,13.37,0,0,4.0893,0,5.366
102,2011,61,100,13.39,0,0,2.0565,0,5.295
102,2011,61,200,13.4,0,0,3.4959,0,5.57
102,2011,61,300,13.42,.05536,0,3.6777,0,5.377
102,2011,61,400,13.43,0,0,4.176,0,5.339
102,2011,61,500,13.44,0,0,4.3578,0,5.344
102,2011,61,600,13.44,0,0,2.9579,0,5.62
102,2011,61,700,13.44,0,0,3.6066,0,5.956
102,2011,61,800,13.45,37.182,36.13,10.29,0,14.55
102,2011,61,900,13.38,477.09,476.11,73.262,.866,245.7
102,2011,61,1000,13.24,1259.7,1270.9,170.31,1,512
102,2011,61,1100,13.01,2029,2074.9,248.06,1,618.6
102,2011,61,1200,12.83,2738.1,2869.3,309.89,1,702
102,2011,61,1300,13.14,2981,3123.8,320.05,.883,643.1
102,2011,61,1400,13.1,3544.5,3698.5,381.17,.95,620.7
