,0,0,4.358
102,2008,364,100,10.96,0,0,4.297
102,2008,364,200,10.96,0,0,4.292
102,2008,364,300,10.9,0,0,4.303
102,2008,364,400,10.92,0,0,4.303
102,2008,364,500,11,0,0,4.286
102,2008,364,600,11,0,0,4.297
102,2008,364,700,11,0,0,4.286
102,2008,364,800,10.99,70.337,.133,36.41
102,2008,364,900,10.97,266.17,.983,326.8
102,2008,364,1000,10.99,363.79,1,581.5
102,2008,364,1100,11.01,423.43,1,676.9
102,2008,364,1200,11.01,472.47,1,749
102,2008,364,1300,11,519.5,1,766
102,2008,364,1400,11.01,536.42,1,750
102,2008,364,1500,11.01,509.49,1,780
102,2008,364,1600,11.01,539.95,1,783
102,2008,364,1700,11.01,499.89,1,737
102,2008,364,1800,11.02,380.32,1,606.5
102,2008,364,1900,11.01,186.38,.733,265.8
102,2008,364,2000,10.98,6.8348,0,5.237
102,2008,364,2100,10.98,0,0,4.357
102,2008,364,2200,11.01,0,0,4.308
102,2008,364,2300,11.01,0,0,4.308
101,2008,364,2400,10.9,4775,10.85
102,2008,364,2400,11.03,0,0,4.33
102,2008,365,100,11.03,0,0,4.352
102,2008,365,200,11.03,0,0,4.325
102,2008,365,300,11.02,0,0,4.308
102,2008,365,400,11.03,0,0,4.297
102,2008,365,500,11.03,0,0,4.297
102,2008,365,600,10.95,0,0,4.303
102,2008,365,700,11.02,0,0,4.286
102,2008,365,800,11.02,74.751,.15,40.48
102,2008,365,900,11.01,295.49,.983,280.1
102,2008,365,1000,11.05,457.92,1,503.7
102,2008,365,1100,11.07,541.56,1,617.1
102,2008,365,1200,11.09,582.65,1,710
102,2008,365,1300,11.09,720.62,1,651
102,2008,365,1400,11.09,736.72,1,679.2
102,2008,365,1500,11.09,718.39,1,713
102,2008,365,1600,11.04,691.61,1,744
102,2008,365,1700,11.03,708.61,.766,368.7
102,2008,365,1800,11.02,151.55,0,9.09
102,2008,365,1900,11.04,247.74,0,23.67
102,2008,365,2000,11.04,10.85,0,4.721
102,2008,365,2100,11.04,0,0,4.308
102,2008,365,2200,11.1,0,0,4.314
102,2008,365,2300,11.08,0,0,4.303
101,2008,365,2400,10.95,5938.5,8.9
102,2008,365,2400,11.1,0,0,4.325
102,2008,366,100,11.1,0,0,4.319
102,2008,366,200,11.09,0,0,4.336
102,2008,366,300,11.09,0,0,4.325
102,2008,366,400,11.09,0,0,4.303
102,2008,366,500,11.05,0,0,4.314
102,2008,366,600,11.04,0,0,4.297
102,2008,366,700,11.03,0,0,4.281
102,2008,366,800,11.01,71.984,.15,49.94
102,2008,366,900,11,264.06,.983,298.6
