datetime,ghi,estimator,location
2023-07-05,5477.383,camsrad,ghana_location1
2023-07-06,5274.096,camsrad,ghana_location1
2023-07-07,5294.753,camsrad,ghana_location1
2023-07-08,4073.327,camsrad,ghana_location1
2023-07-09,3734.614,camsrad,ghana_location1
2023-07-10,6551.314,camsrad,ghana_location1
2023-07-11,5098.453,camsrad,ghana_location1
2023-07-12,1396.792,camsrad,ghana_location1
2023-07-13,6475.079,camsrad,ghana_location1
2023-07-14,6348.864,camsrad,ghana_location1
2023-07-15,5962.339,camsrad,ghana_location1
2023-07-16,6547.596,camsrad,ghana_location1
2023-07-17,3509.396,camsrad,ghana_location1
2023-07-18,5851.454,camsrad,ghana_location1
2023-07-19,5567.975,camsrad,ghana_location1
2023-07-20,4591.263,camsrad,ghana_location1
2023-07-21,5094.028,camsrad,ghana_location1
2023-07-22,2499.667,camsrad,ghana_location1
2023-07-23,3035.512,camsrad,ghana_location1
2023-07-24,4039.091,camsrad,ghana_location1
2023-07-25,3905.308,camsrad,ghana_location1
2023-07-26,4379.272,camsrad,ghana_location1
2023-07-27,3230.379,camsrad,ghana_location1
2023-07-28,3022.518,camsrad,ghana_location1
2023-07-29,5191.843,camsrad,ghana_location1
2023-07-30,5176.404,camsrad,ghana_location1
2023-07-31,3370.818,camsrad,ghana_location1
2023-08-01,4099.013,camsrad,ghana_location1
2023-08-02,3272.604,camsrad,ghana_location1
2023-08-03,3282.361,camsrad,ghana_location1
2023-08-04,4118.449,camsrad,ghana_location1
2023-08-05,4404.697,camsrad,ghana_location1
2023-08-06,4809.531,camsrad,ghana_location1
2023-08-07,5040.806,camsrad,ghana_location1
2023-08-08,4755.002,camsrad,ghana_location1
2023-08-09,3622.897,camsrad,ghana_location1
2023-08-10,5127.456,camsrad,ghana_location1
2023-08-11,5013.096,camsrad,ghana_location1
2023-08-12,4684.853,camsrad,ghana_location1
2023-08-13,4026.016,camsrad,ghana_location1
2023-08-14,2863.167,camsrad,ghana_location1
2023-08-15,4535.148,camsrad,ghana_location1
2023-08-16,4052.168,camsrad,ghana_location1
2023-08-17,4088.934,camsrad,ghana_location1
2023-08-18,1185.976,camsrad,ghana_location1
2023-08-19,3198.623,camsrad,ghana_location1
2023-08-20,4748.347,camsrad,ghana_location1
2023-08-21,5333.383,camsrad,ghana_location1
2023-08-22,6256.986,camsrad,ghana_location1
2023-08-23,5166.874,camsrad,ghana_location1
2023-08-24,1537.528,camsrad,ghana_location1
2023-08-25,4919.729,camsrad,ghana_location1
2023-08-26,4865.356,camsrad,ghana_location1
2023-08-27,5516.547,camsrad,ghana_location1
2023-08-28,5004.108,camsrad,ghana_location1
2023-08-29,4643.286,camsrad,ghana_location1
2023-08-30,5441.615,camsrad,ghana_location1
2023-08-31,6222.59,camsrad,ghana_location1
2023-09-01,4752.068,camsrad,ghana_location1
2023-09-02,2533.867,camsrad,ghana_location1
2023-09-03,3045.027,camsrad,ghana_location1
2023-09-04,5134.206,camsrad,ghana_location1
2023-09-05,4603.884,camsrad,ghana_location1
2023-09-06,5266.542,camsrad,ghana_location1
2023-09-07,5523.892,camsrad,ghana_location1
2023-09-08,6938.809,camsrad,ghana_location1
2023-09-09,3022.281,camsrad,ghana_location1
2023-09-10,5069.418,camsrad,ghana_location1
2023-09-11,6615.386,camsrad,ghana_location1
2023-09-12,2343.354,camsrad,ghana_location1
2023-09-13,3629.242,camsrad,ghana_location1
2023-09-14,6311.105,camsrad,ghana_location1
2023-09-15,4834.188,camsrad,ghana_location1
2023-09-16,5745.497,camsrad,ghana_location1
2023-09-17,5574.285,camsrad,ghana_location1
2023-09-18,4868.352,camsrad,ghana_location1
2023-09-19,3318.447,camsrad,ghana_location1
2023-09-20,6437.396,camsrad,ghana_location1
2023-09-21,7315.379,camsrad,ghana_location1
2023-09-22,2999.589,camsrad,ghana_location1
2023-09-23,2381.891,camsrad,ghana_location1
2023-09-24,6683.934,camsrad,ghana_location1
2023-09-25,4605.828,camsrad,ghana_location1
2023-09-26,6496.108,camsrad,ghana_location1
2023-09-27,6179.79,camsrad,ghana_location1
2023-09-28,6801.894,camsrad,ghana_location1
2023-09-29,6610.022,camsrad,ghana_location1
2023-09-30,6027.151,camsrad,ghana_location1
2023-10-01,3458.409,camsrad,ghana_location1
2023-10-02,5651.719,camsrad,ghana_location1
2023-10-03,4432.36,camsrad,ghana_location1
2023-10-04,7107.074,camsrad,ghana_location1
2023-10-05,4098.879,camsrad,ghana_location1
2023-10-06,6798.691,camsrad,ghana_location1
2023-10-07,5946.29,camsrad,ghana_location1
2023-10-08,4555.631,camsrad,ghana_location1
2023-10-09,4851.504,camsrad,ghana_location1
2023-10-10,6075.757,camsrad,ghana_location1
2023-10-11,5798.32,camsrad,ghana_location1
2023-10-12,5179.856,camsrad,ghana_location1
2023-10-13,2986.309,camsrad,ghana_location1
2023-10-14,4481.383,camsrad,ghana_location1
2023-10-15,6503.93,camsrad,ghana_location1
2023-10-16,6386.258,camsrad,ghana_location1
2023-10-17,2978.561,camsrad,ghana_location1
2023-10-18,6964.067,camsrad,ghana_location1
2023-10-19,6429.541,camsrad,ghana_location1
2023-10-20,6689.285,camsrad,ghana_location1
2023-10-21,6579.967,camsrad,ghana_location1
2023-10-22,6088.811,camsrad,ghana_location1
2023-10-23,4163.865,camsrad,ghana_location1
2023-10-24,3213.193,camsrad,ghana_location1
2023-10-25,6168.829,camsrad,ghana_location1
2023-10-26,5987.652,camsrad,ghana_location1
2023-10-27,6605.382,camsrad,ghana_location1
2023-10-28,6679.287,camsrad,ghana_location1
2023-10-29,6638.208,camsrad,ghana_location1
2023-10-30,6093.948,camsrad,ghana_location1
2023-10-31,3016.718,camsrad,ghana_location1
2023-11-01,4960.636,camsrad,ghana_location1
2023-11-02,6358.409,camsrad,ghana_location1
2023-11-03,5750.804,camsrad,ghana_location1
2023-11-04,6202.33,camsrad,ghana_location1
2023-11-05,5152.523,camsrad,ghana_location1
2023-11-06,5319.782,camsrad,ghana_location1
2023-11-07,6735.311,camsrad,ghana_location1
2023-11-08,6355.035,camsrad,ghana_location1
2023-11-09,6498.735,camsrad,ghana_location1
2023-11-10,6446.38,camsrad,ghana_location1
2023-11-11,5994.298,camsrad,ghana_location1
2023-11-12,6572.666,camsrad,ghana_location1
2023-11-13,5559.184,camsrad,ghana_location1
2023-11-14,5641.664,camsrad,ghana_location1
2023-11-15,4338.845,camsrad,ghana_location1
2023-11-16,6621.265,camsrad,ghana_location1
2023-11-17,5860.67,camsrad,ghana_location1
2023-11-18,4606.032,camsrad,ghana_location1
2023-11-19,5059.728,camsrad,ghana_location1
2023-11-20,5686.234,camsrad,ghana_location1
2023-11-21,6355.048,camsrad,ghana_location1
2023-11-22,5961.084,camsrad,ghana_location1
2023-11-23,5074.514,camsrad,ghana_location1
2023-11-24,5331.668,camsrad,ghana_location1
2023-11-25,3677.551,camsrad,ghana_location1
2023-11-26,3473.861,camsrad,ghana_location1
2023-11-27,5086.486,camsrad,ghana_location1
2023-11-28,5332.823,camsrad,ghana_location1
2023-11-29,6173.63,camsrad,ghana_location1
2023-11-30,5390.287,camsrad,ghana_location1
2023-12-01,6045.108,camsrad,ghana_location1
2023-12-02,6028.198,camsrad,ghana_location1
2023-12-03,5306.028,camsrad,ghana_location1
2023-12-04,5727.862,camsrad,ghana_location1
2023-12-05,6016.216,camsrad,ghana_location1
2023-12-06,5522.002,camsrad,ghana_location1
2023-12-07,5076.597,camsrad,ghana_location1
2023-12-08,4550.232,camsrad,ghana_location1
2023-12-09,5555.124,camsrad,ghana_location1
2023-12-10,5419.004,camsrad,ghana_location1
2023-12-11,6104.629,camsrad,ghana_location1
2023-12-12,5581.013,camsrad,ghana_location1
2023-12-13,5631.772,camsrad,ghana_location1
2023-12-14,5918.196,camsrad,ghana_location1
2023-12-15,5758.402,camsrad,ghana_location1
2023-12-16,5190.905,camsrad,ghana_location1
2023-12-17,5309.587,camsrad,ghana_location1
2023-12-18,5658.337,camsrad,ghana_location1
2023-12-19,5643.08,camsrad,ghana_location1
2023-12-20,5758.708,camsrad,ghana_location1
2023-12-21,5841.149,camsrad,ghana_location1
2023-12-22,5747.987,camsrad,ghana_location1
2023-12-23,5602.436,camsrad,ghana_location1
2023-12-24,5316.775,camsrad,ghana_location1
2023-12-25,5285.604,camsrad,ghana_location1
2023-12-26,5361.907,camsrad,ghana_location1
2023-12-27,5446.193,camsrad,ghana_location1
2023-12-28,5270.998,camsrad,ghana_location1
2023-12-29,5341.727,camsrad,ghana_location1
2023-12-30,5676.519,camsrad,ghana_location1
2023-12-31,5355.085,camsrad,ghana_location1
2024-01-01,5420.12,camsrad,ghana_location1
2024-01-02,5486.562,camsrad,ghana_location1
2024-01-03,5938.832,camsrad,ghana_location1
2024-01-04,5424.05,camsrad,ghana_location1
2024-01-05,5710.164,camsrad,ghana_location1
2024-01-06,5788.591,camsrad,ghana_location1
2024-01-07,5513.294,camsrad,ghana_location1
2024-01-08,4531.869,camsrad,ghana_location1
2024-01-09,3578.231,camsrad,ghana_location1
2024-01-10,5998.476,camsrad,ghana_location1
2024-01-11,6000.009,camsrad,ghana_location1
2024-01-12,5459.925,camsrad,ghana_location1
2024-01-13,5230.369,camsrad,ghana_location1
2024-01-14,5661.114,camsrad,ghana_location1
2024-01-15,5176.126,camsrad,ghana_location1
2024-01-16,5407.572,camsrad,ghana_location1
2024-01-17,5405.38,camsrad,ghana_location1
2024-01-18,5546.851,camsrad,ghana_location1
2024-01-19,5771.519,camsrad,ghana_location1
2024-01-20,5448.362,camsrad,ghana_location1
2024-01-21,5512.498,camsrad,ghana_location1
2024-01-22,5798.551,camsrad,ghana_location1
2024-01-23,5421.927,camsrad,ghana_location1
2024-01-24,5938.646,camsrad,ghana_location1
2024-01-25,5249.935,camsrad,ghana_location1
2024-01-26,5311.382,camsrad,ghana_location1
2024-01-27,5618.201,camsrad,ghana_location1
2024-01-28,5304.338,camsrad,ghana_location1
2024-01-29,5183.766,camsrad,ghana_location1
2024-01-30,4876.493,camsrad,ghana_location1
2024-01-31,5107.356,camsrad,ghana_location1
2024-02-01,4857.812,camsrad,ghana_location1
2024-02-02,4660.573,camsrad,ghana_location1
2024-02-03,5568.003,camsrad,ghana_location1
2024-02-04,4622.241,camsrad,ghana_location1
2024-02-05,4765.286,camsrad,ghana_location1
2024-02-06,5081.91,camsrad,ghana_location1
2024-02-07,4741.558,camsrad,ghana_location1
2024-02-08,5087.698,camsrad,ghana_location1
2024-02-09,5020.976,camsrad,ghana_location1
2024-02-10,5324.427,camsrad,ghana_location1
2024-02-11,5127.264,camsrad,ghana_location1
2024-02-12,5279.944,camsrad,ghana_location1
2024-02-13,5457.388,camsrad,ghana_location1
2024-02-14,5270.325,camsrad,ghana_location1
2024-02-15,5116.002,camsrad,ghana_location1
2024-02-16,5249.376,camsrad,ghana_location1
2024-02-17,5786.867,camsrad,ghana_location1
2024-02-18,6569.435,camsrad,ghana_location1
2024-02-19,6107.39,camsrad,ghana_location1
2024-02-20,4247.786,camsrad,ghana_location1
2024-02-21,5881.986,camsrad,ghana_location1
2024-02-22,5602.568,camsrad,ghana_location1
2024-02-23,5595.435,camsrad,ghana_location1
2024-02-24,6128.621,camsrad,ghana_location1
2024-02-25,6098.974,camsrad,ghana_location1
2024-02-26,6420.299,camsrad,ghana_location1
2024-02-27,6576.755,camsrad,ghana_location1
2024-02-28,6625.392,camsrad,ghana_location1
2024-02-29,6464.072,camsrad,ghana_location1
2024-03-01,4133.267,camsrad,ghana_location1
2024-03-02,6224.406,camsrad,ghana_location1
2024-03-03,2190.107,camsrad,ghana_location1
2024-03-04,6600.482,camsrad,ghana_location1
2024-03-05,6167.602,camsrad,ghana_location1
2024-03-06,5907.858,camsrad,ghana_location1
2024-03-07,3648.303,camsrad,ghana_location1
2024-03-08,6475.973,camsrad,ghana_location1
2024-03-09,3620.822,camsrad,ghana_location1
2024-03-10,6702.828,camsrad,ghana_location1
2024-03-11,6970.234,camsrad,ghana_location1
2024-03-12,6775.878,camsrad,ghana_location1
2024-03-13,5452.392,camsrad,ghana_location1
2024-03-14,6677.441,camsrad,ghana_location1
2024-03-15,6980.834,camsrad,ghana_location1
2024-03-16,6893.38,camsrad,ghana_location1
2024-03-17,7114.863,camsrad,ghana_location1
2024-03-18,5315.185,camsrad,ghana_location1
2024-03-19,3736.544,camsrad,ghana_location1
2024-03-20,5957.08,camsrad,ghana_location1
2024-03-21,6164.824,camsrad,ghana_location1
2024-03-22,4981.047,camsrad,ghana_location1
2024-03-23,5557.9,camsrad,ghana_location1
2024-03-24,6543.701,camsrad,ghana_location1
2024-03-25,6394.19,camsrad,ghana_location1
2024-03-26,6945.231,camsrad,ghana_location1
2024-03-27,7167.846,camsrad,ghana_location1
2024-03-28,5928.094,camsrad,ghana_location1
2024-03-29,6589.559,camsrad,ghana_location1
2024-03-30,6851.179,camsrad,ghana_location1
2024-03-31,6999.838,camsrad,ghana_location1
2024-04-01,6490.572,camsrad,ghana_location1
2024-04-02,6963.905,camsrad,ghana_location1
2024-04-03,3213.421,camsrad,ghana_location1
2024-04-04,7226.32,camsrad,ghana_location1
2024-04-05,6402.646,camsrad,ghana_location1
2024-04-06,4843.747,camsrad,ghana_location1
2024-04-07,7200.412,camsrad,ghana_location1
2024-04-08,3818.532,camsrad,ghana_location1
2024-04-09,7165.444,camsrad,ghana_location1
2024-04-10,7209.191,camsrad,ghana_location1
2024-04-11,4076.689,camsrad,ghana_location1
2024-04-12,6509.245,camsrad,ghana_location1
2024-04-13,6372.901,camsrad,ghana_location1
2024-04-14,5261.581,camsrad,ghana_location1
2024-04-15,6619.266,camsrad,ghana_location1
2024-04-16,1492.084,camsrad,ghana_location1
2024-04-17,6721.126,camsrad,ghana_location1
2024-04-18,6683.575,camsrad,ghana_location1
2024-04-19,6712.655,camsrad,ghana_location1
2024-04-20,6756.893,camsrad,ghana_location1
2024-04-21,6812.59,camsrad,ghana_location1
2024-04-22,5898.662,camsrad,ghana_location1
2024-04-23,2310.738,camsrad,ghana_location1
2024-04-24,6910.634,camsrad,ghana_location1
2024-04-25,6791.862,camsrad,ghana_location1
2024-04-26,6326.339,camsrad,ghana_location1
2024-04-27,6552.046,camsrad,ghana_location1
2024-04-28,5064.031,camsrad,ghana_location1
2024-04-29,4915.947,camsrad,ghana_location1
2024-04-30,6661.16,camsrad,ghana_location1
2024-05-01,2146.717,camsrad,ghana_location1
2024-05-02,6368.47,camsrad,ghana_location1
2024-05-03,6663.843,camsrad,ghana_location1
2024-05-04,7045.803,camsrad,ghana_location1
2024-05-05,6843.683,camsrad,ghana_location1
2024-05-06,2872.9,camsrad,ghana_location1
2024-05-07,6064.522,camsrad,ghana_location1
2024-05-08,6792.635,camsrad,ghana_location1
2024-05-09,5328.706,camsrad,ghana_location1
2024-05-10,4122.383,camsrad,ghana_location1
2024-05-11,5699.973,camsrad,ghana_location1
2024-05-12,5370.432,camsrad,ghana_location1
2024-05-13,4876.908,camsrad,ghana_location1
2024-05-14,5931.316,camsrad,ghana_location1
2024-05-15,6887.577,camsrad,ghana_location1
2024-05-16,4728.333,camsrad,ghana_location1
2024-05-17,5433.491,camsrad,ghana_location1
2024-05-18,3520.422,camsrad,ghana_location1
2024-05-19,6823.85,camsrad,ghana_location1
2024-05-20,6447.521,camsrad,ghana_location1
2024-05-21,6123.259,camsrad,ghana_location1
2024-05-22,2281.777,camsrad,ghana_location1
2024-05-23,5056.447,camsrad,ghana_location1
2024-05-24,6712.338,camsrad,ghana_location1
2024-05-25,2908.116,camsrad,ghana_location1
2024-05-26,5469.394,camsrad,ghana_location1
2024-05-27,6837.451,camsrad,ghana_location1
2024-05-28,6170.185,camsrad,ghana_location1
2024-05-29,6488.312,camsrad,ghana_location1
2024-05-30,6673.064,camsrad,ghana_location1
2024-05-31,5268.887,camsrad,ghana_location1
2024-06-01,6195.726,camsrad,ghana_location1
2024-06-02,2374.147,camsrad,ghana_location1
2024-06-03,4516.384,camsrad,ghana_location1
2024-06-04,6197.203,camsrad,ghana_location1
2024-06-05,5573.79,camsrad,ghana_location1
2024-06-06,5811.049,camsrad,ghana_location1
2024-06-07,5360.268,camsrad,ghana_location1
2024-06-08,6320.922,camsrad,ghana_location1
2024-06-09,4057.037,camsrad,ghana_location1
2024-06-10,4926.872,camsrad,ghana_location1
2024-06-11,3831.011,camsrad,ghana_location1
2024-06-12,5958.197,camsrad,ghana_location1
2024-06-13,5722.252,camsrad,ghana_location1
2024-06-14,2843.467,camsrad,ghana_location1
2024-06-15,3574.646,camsrad,ghana_location1
2024-06-16,5983.75,camsrad,ghana_location1
2024-06-17,6189.687,camsrad,ghana_location1
2024-06-18,5843.471,camsrad,ghana_location1
2024-06-19,5726.206,camsrad,ghana_location1
2024-06-20,5756.829,camsrad,ghana_location1
2024-06-21,5770.562,camsrad,ghana_location1
2024-06-22,6386.873,camsrad,ghana_location1
2024-06-23,5896.099,camsrad,ghana_location1
2024-06-24,6423.848,camsrad,ghana_location1
2024-06-25,2898.771,camsrad,ghana_location1
2024-06-26,4498.721,camsrad,ghana_location1
2024-06-27,5709.03,camsrad,ghana_location1
2024-06-28,3325.156,camsrad,ghana_location1
2024-06-29,4821.978,camsrad,ghana_location1
2024-06-30,5292.516,camsrad,ghana_location1
2024-07-01,6476.44,camsrad,ghana_location1
2024-07-02,5747.005,camsrad,ghana_location1
2024-07-03,1440.48,camsrad,ghana_location1
2024-07-04,4316.734,camsrad,ghana_location1
2024-07-05,4752.02,camsrad,ghana_location1
2024-07-06,5206.956,camsrad,ghana_location1
2024-07-07,5687.162,camsrad,ghana_location1
2024-07-08,3449.777,camsrad,ghana_location1
2024-07-09,3741.609,camsrad,ghana_location1
2024-07-10,3505.267,camsrad,ghana_location1
2024-07-11,4062.17,camsrad,ghana_location1
2024-07-12,4273.003,camsrad,ghana_location1
2024-07-13,5792.819,camsrad,ghana_location1
2024-07-14,4181.777,camsrad,ghana_location1
2024-07-15,5743.027,camsrad,ghana_location1
2024-07-16,3725.34,camsrad,ghana_location1
2024-07-17,4517.048,camsrad,ghana_location1
2024-07-18,5048.936,camsrad,ghana_location1
2024-07-19,3690.589,camsrad,ghana_location1
2024-07-20,2386.93,camsrad,ghana_location1
2024-07-21,2635.895,camsrad,ghana_location1
2024-07-22,5319.101,camsrad,ghana_location1
2024-07-23,5876.065,camsrad,ghana_location1
2024-07-24,4709.163,camsrad,ghana_location1
2024-07-25,4110.001,camsrad,ghana_location1
2024-07-26,4733.562,camsrad,ghana_location1
2024-07-27,3659.312,camsrad,ghana_location1
2024-07-28,4105.917,camsrad,ghana_location1
2024-07-29,2611.82,camsrad,ghana_location1
2024-07-30,3243.273,camsrad,ghana_location1
2024-07-31,4323.152,camsrad,ghana_location1
2024-08-01,2238.259,camsrad,ghana_location1
2024-08-02,3866.04,camsrad,ghana_location1
2024-08-03,3774.121,camsrad,ghana_location1
2024-08-04,6881.206,camsrad,ghana_location1
2024-08-05,6307.423,camsrad,ghana_location1
2024-08-06,4841.034,camsrad,ghana_location1
2024-08-07,4208.16,camsrad,ghana_location1
2024-08-08,4637.286,camsrad,ghana_location1
2024-08-09,5619.558,camsrad,ghana_location1
2024-08-10,6762.013,camsrad,ghana_location1
2024-08-11,4690.532,camsrad,ghana_location1
2024-08-12,2903.799,camsrad,ghana_location1
2024-08-13,3746.601,camsrad,ghana_location1
2024-08-14,5294.287,camsrad,ghana_location1
2024-08-15,5916.64,camsrad,ghana_location1
2024-08-16,6200.36,camsrad,ghana_location1
2024-08-17,5467.888,camsrad,ghana_location1
2024-08-18,6088.614,camsrad,ghana_location1
2024-08-19,3949.274,camsrad,ghana_location1
2024-08-20,3734.462,camsrad,ghana_location1
2024-08-21,3943.091,camsrad,ghana_location1
2024-08-22,5651.433,camsrad,ghana_location1
2024-08-23,2635.541,camsrad,ghana_location1
2024-08-24,4631.045,camsrad,ghana_location1
2024-08-25,3847.023,camsrad,ghana_location1
2024-08-26,3110.932,camsrad,ghana_location1
2024-08-27,4167.991,camsrad,ghana_location1
2024-08-28,4807.51,camsrad,ghana_location1
2024-08-29,4838.027,camsrad,ghana_location1
2024-08-30,4148.7,camsrad,ghana_location1
2024-08-31,4509.908,camsrad,ghana_location1
2024-09-01,6012.952,camsrad,ghana_location1
2024-09-02,6455.212,camsrad,ghana_location1
2024-09-03,5999.858,camsrad,ghana_location1
2024-09-04,6800.256,camsrad,ghana_location1
2024-09-05,7107.814,camsrad,ghana_location1
2024-09-06,6582.658,camsrad,ghana_location1
2024-09-07,5883.453,camsrad,ghana_location1
2024-09-08,6293.298,camsrad,ghana_location1
2024-09-09,7220.635,camsrad,ghana_location1
2024-09-10,5735.884,camsrad,ghana_location1
2024-09-11,4157.89,camsrad,ghana_location1
2024-09-12,5788.239,camsrad,ghana_location1
2024-09-13,5196.597,camsrad,ghana_location1
2024-09-14,3862.38,camsrad,ghana_location1
2024-09-15,5965.618,camsrad,ghana_location1
2024-09-16,5591.519,camsrad,ghana_location1
2024-09-17,5203.34,camsrad,ghana_location1
2024-09-18,5074.04,camsrad,ghana_location1
2024-09-19,6067.248,camsrad,ghana_location1
2024-09-20,6544.757,camsrad,ghana_location1
