datetime,ghi,estimator,location
2024-09-16,5949.0,solcast,madagascar_location1
2024-09-17,5505.0,solcast,madagascar_location1
2024-09-18,5664.0,solcast,madagascar_location1
2024-09-19,6121.0,solcast,madagascar_location1
2024-09-20,6097.0,solcast,madagascar_location1
2024-09-21,6161.0,solcast,madagascar_location1
2024-09-22,4644.0,solcast,madagascar_location1
2024-09-23,2088.0,solcast,madagascar_location1
2024-09-24,2963.0,solcast,madagascar_location1
2024-09-25,5344.0,solcast,madagascar_location1
2024-09-26,6169.0,solcast,madagascar_location1
2024-09-27,6413.0,solcast,madagascar_location1
2024-09-28,6550.0,solcast,madagascar_location1
2024-09-29,6036.0,solcast,madagascar_location1
2024-09-30,6577.0,solcast,madagascar_location1
2024-10-01,6810.0,solcast,madagascar_location1
2024-10-02,1829.0,solcast,madagascar_location1
2024-10-03,2784.0,solcast,madagascar_location1
2024-10-04,4456.0,solcast,madagascar_location1
2024-10-05,6367.0,solcast,madagascar_location1
2024-10-06,6273.0,solcast,madagascar_location1
2024-10-07,7291.0,solcast,madagascar_location1
2024-10-08,6413.0,solcast,madagascar_location1
2024-10-09,3395.0,solcast,madagascar_location1
2024-10-10,7259.0,solcast,madagascar_location1
2024-10-11,7285.0,solcast,madagascar_location1
2024-10-12,7440.0,solcast,madagascar_location1
2024-10-13,7572.0,solcast,madagascar_location1
2024-10-14,7331.0,solcast,madagascar_location1
2024-10-15,6867.0,solcast,madagascar_location1
2024-10-16,2684.0,solcast,madagascar_location1
2024-10-17,6902.0,solcast,madagascar_location1
2024-10-18,7135.0,solcast,madagascar_location1
2024-10-19,7019.0,solcast,madagascar_location1
2024-10-20,7360.0,solcast,madagascar_location1
2024-10-21,7101.0,solcast,madagascar_location1
2024-10-22,4132.0,solcast,madagascar_location1
2024-10-23,6709.0,solcast,madagascar_location1
2024-10-24,7613.0,solcast,madagascar_location1
2024-10-25,6258.0,solcast,madagascar_location1
2024-10-26,7603.0,solcast,madagascar_location1
2024-10-27,7663.0,solcast,madagascar_location1
2024-10-28,7139.0,solcast,madagascar_location1
2024-10-29,7265.0,solcast,madagascar_location1
2024-10-30,7275.0,solcast,madagascar_location1
2024-10-31,3808.0,solcast,madagascar_location1
2024-11-01,4729.0,solcast,madagascar_location1
2024-11-02,7889.0,solcast,madagascar_location1
2024-11-03,7519.0,solcast,madagascar_location1
2024-11-04,6820.0,solcast,madagascar_location1
2024-11-05,7055.0,solcast,madagascar_location1
2024-11-06,7871.0,solcast,madagascar_location1
2024-11-07,8158.0,solcast,madagascar_location1
2024-11-08,7904.0,solcast,madagascar_location1
2024-11-09,7841.0,solcast,madagascar_location1
2024-11-10,7384.0,solcast,madagascar_location1
2024-11-11,7562.0,solcast,madagascar_location1
2024-11-12,4781.0,solcast,madagascar_location1
2024-11-13,7308.0,solcast,madagascar_location1
2024-11-14,6050.0,solcast,madagascar_location1
2024-11-15,7266.0,solcast,madagascar_location1
2024-11-16,7731.0,solcast,madagascar_location1
2024-11-17,7315.0,solcast,madagascar_location1
2024-11-18,7941.0,solcast,madagascar_location1
2024-11-19,8186.0,solcast,madagascar_location1
2024-11-20,7691.0,solcast,madagascar_location1
2024-11-21,7016.0,solcast,madagascar_location1
2024-11-22,7499.0,solcast,madagascar_location1
2024-11-23,7667.0,solcast,madagascar_location1
2024-11-24,7814.0,solcast,madagascar_location1
2024-11-25,8111.0,solcast,madagascar_location1
2023-09-29,6845.0,solcast,madagascar_location2
2023-09-30,6908.0,solcast,madagascar_location2
2023-10-01,6543.0,solcast,madagascar_location2
2023-10-02,2671.0,solcast,madagascar_location2
2023-10-03,7641.0,solcast,madagascar_location2
2023-10-04,7762.0,solcast,madagascar_location2
2023-10-05,7720.0,solcast,madagascar_location2
2023-10-06,7744.0,solcast,madagascar_location2
2023-10-07,7825.0,solcast,madagascar_location2
2023-10-08,7538.0,solcast,madagascar_location2
2023-10-09,7585.0,solcast,madagascar_location2
2023-10-10,7216.0,solcast,madagascar_location2
2023-10-11,7014.0,solcast,madagascar_location2
2023-10-12,6552.0,solcast,madagascar_location2
2023-10-13,7253.0,solcast,madagascar_location2
2023-10-14,6493.0,solcast,madagascar_location2
2023-10-15,4346.0,solcast,madagascar_location2
2023-10-16,5135.0,solcast,madagascar_location2
2023-10-17,3079.0,solcast,madagascar_location2
2023-10-18,4085.0,solcast,madagascar_location2
2023-10-19,4165.0,solcast,madagascar_location2
2023-10-20,7187.0,solcast,madagascar_location2
2023-10-21,7849.0,solcast,madagascar_location2
2023-10-22,7888.0,solcast,madagascar_location2
2023-10-23,7250.0,solcast,madagascar_location2
2023-10-24,5811.0,solcast,madagascar_location2
2023-10-25,5320.0,solcast,madagascar_location2
2023-10-26,5581.0,solcast,madagascar_location2
2023-10-27,8224.0,solcast,madagascar_location2
2023-10-28,8018.0,solcast,madagascar_location2
2023-10-29,8120.0,solcast,madagascar_location2
2023-10-30,8184.0,solcast,madagascar_location2
2023-10-31,7322.0,solcast,madagascar_location2
2023-11-01,4586.0,solcast,madagascar_location2
2023-11-02,3952.0,solcast,madagascar_location2
2023-11-03,8349.0,solcast,madagascar_location2
2023-11-04,7277.0,solcast,madagascar_location2
2023-11-05,6713.0,solcast,madagascar_location2
2023-11-06,5636.0,solcast,madagascar_location2
2023-11-07,7801.0,solcast,madagascar_location2
2023-11-08,6544.0,solcast,madagascar_location2
2023-11-09,3650.0,solcast,madagascar_location2
2023-11-10,5851.0,solcast,madagascar_location2
2023-11-11,8825.0,solcast,madagascar_location2
2023-11-12,8716.0,solcast,madagascar_location2
2023-11-13,8556.0,solcast,madagascar_location2
2023-11-14,5571.0,solcast,madagascar_location2
2023-11-15,6787.0,solcast,madagascar_location2
2023-11-16,7233.0,solcast,madagascar_location2
2023-11-17,8332.0,solcast,madagascar_location2
2023-11-18,7815.0,solcast,madagascar_location2
2023-11-19,8003.0,solcast,madagascar_location2
2023-11-20,6494.0,solcast,madagascar_location2
2023-11-21,7764.0,solcast,madagascar_location2
2023-11-22,8889.0,solcast,madagascar_location2
2023-11-23,8845.0,solcast,madagascar_location2
2023-11-24,8867.0,solcast,madagascar_location2
2023-11-25,8729.0,solcast,madagascar_location2
2023-11-26,8608.0,solcast,madagascar_location2
2023-11-27,8866.0,solcast,madagascar_location2
2023-11-28,8774.0,solcast,madagascar_location2
2023-11-29,8657.0,solcast,madagascar_location2
2023-11-30,6375.0,solcast,madagascar_location2
2023-12-01,6310.0,solcast,madagascar_location2
2023-12-02,8734.0,solcast,madagascar_location2
2023-12-03,9168.0,solcast,madagascar_location2
2023-12-04,9053.0,solcast,madagascar_location2
2023-12-05,8417.0,solcast,madagascar_location2
2023-12-06,8445.0,solcast,madagascar_location2
2023-12-07,8740.0,solcast,madagascar_location2
2023-12-08,7161.0,solcast,madagascar_location2
2023-12-09,6257.0,solcast,madagascar_location2
2023-12-10,7640.0,solcast,madagascar_location2
2023-12-11,8696.0,solcast,madagascar_location2
2023-12-12,7884.0,solcast,madagascar_location2
2023-12-13,8123.0,solcast,madagascar_location2
2023-12-14,8223.0,solcast,madagascar_location2
2023-12-15,7307.0,solcast,madagascar_location2
2023-12-16,7788.0,solcast,madagascar_location2
2023-12-17,7520.0,solcast,madagascar_location2
2023-12-18,8860.0,solcast,madagascar_location2
2023-12-19,9051.0,solcast,madagascar_location2
2023-12-20,8924.0,solcast,madagascar_location2
2023-12-21,8977.0,solcast,madagascar_location2
2023-12-22,8308.0,solcast,madagascar_location2
2023-12-23,7850.0,solcast,madagascar_location2
2023-12-24,9182.0,solcast,madagascar_location2
2023-12-25,8330.0,solcast,madagascar_location2
2023-12-26,7394.0,solcast,madagascar_location2
2023-12-27,8467.0,solcast,madagascar_location2
2023-12-28,3914.0,solcast,madagascar_location2
2023-12-29,5397.0,solcast,madagascar_location2
2023-12-30,6105.0,solcast,madagascar_location2
2023-12-31,4275.0,solcast,madagascar_location2
2024-01-01,4250.0,solcast,madagascar_location2
2024-01-02,5728.0,solcast,madagascar_location2
2024-01-03,7285.0,solcast,madagascar_location2
2024-01-04,5873.0,solcast,madagascar_location2
2024-01-05,6764.0,solcast,madagascar_location2
2024-01-06,6096.0,solcast,madagascar_location2
2024-01-07,7193.0,solcast,madagascar_location2
2024-01-08,7178.0,solcast,madagascar_location2
2024-01-09,7719.0,solcast,madagascar_location2
2024-01-10,7426.0,solcast,madagascar_location2
2024-01-11,8268.0,solcast,madagascar_location2
2024-01-12,7826.0,solcast,madagascar_location2
2024-01-13,7513.0,solcast,madagascar_location2
2024-01-14,7340.0,solcast,madagascar_location2
2024-01-15,7946.0,solcast,madagascar_location2
2024-01-16,7740.0,solcast,madagascar_location2
2024-01-17,8656.0,solcast,madagascar_location2
2024-01-18,6576.0,solcast,madagascar_location2
2024-01-19,6777.0,solcast,madagascar_location2
2024-01-20,7723.0,solcast,madagascar_location2
2024-01-21,5930.0,solcast,madagascar_location2
2024-01-22,5928.0,solcast,madagascar_location2
2024-01-23,7744.0,solcast,madagascar_location2
2024-01-24,7170.0,solcast,madagascar_location2
2024-01-25,8589.0,solcast,madagascar_location2
2024-01-26,8738.0,solcast,madagascar_location2
2024-01-27,8306.0,solcast,madagascar_location2
2024-01-28,7746.0,solcast,madagascar_location2
2024-01-29,8687.0,solcast,madagascar_location2
2024-01-30,8775.0,solcast,madagascar_location2
2024-01-31,8624.0,solcast,madagascar_location2
2024-02-01,8296.0,solcast,madagascar_location2
2024-02-02,7403.0,solcast,madagascar_location2
2024-02-03,7027.0,solcast,madagascar_location2
2024-02-04,5217.0,solcast,madagascar_location2
2024-02-05,6252.0,solcast,madagascar_location2
2024-02-06,5741.0,solcast,madagascar_location2
2024-02-07,6406.0,solcast,madagascar_location2
2024-02-08,7529.0,solcast,madagascar_location2
2024-02-09,7091.0,solcast,madagascar_location2
2024-02-10,7529.0,solcast,madagascar_location2
2024-02-11,6508.0,solcast,madagascar_location2
2024-02-12,5775.0,solcast,madagascar_location2
2024-02-13,7768.0,solcast,madagascar_location2
2024-02-14,7624.0,solcast,madagascar_location2
2024-02-15,5012.0,solcast,madagascar_location2
2024-02-16,6236.0,solcast,madagascar_location2
2024-02-17,6603.0,solcast,madagascar_location2
2024-02-18,4574.0,solcast,madagascar_location2
2024-02-19,7792.0,solcast,madagascar_location2
2024-02-20,7074.0,solcast,madagascar_location2
2024-02-21,6637.0,solcast,madagascar_location2
2024-02-22,7514.0,solcast,madagascar_location2
2024-02-23,7855.0,solcast,madagascar_location2
2024-02-24,7526.0,solcast,madagascar_location2
2024-02-25,6637.0,solcast,madagascar_location2
2024-02-26,6518.0,solcast,madagascar_location2
2024-02-27,7690.0,solcast,madagascar_location2
2024-02-28,7477.0,solcast,madagascar_location2
2024-02-29,6510.0,solcast,madagascar_location2
2024-03-01,6141.0,solcast,madagascar_location2
2024-03-02,6469.0,solcast,madagascar_location2
2024-03-03,7644.0,solcast,madagascar_location2
2024-03-04,7228.0,solcast,madagascar_location2
2024-03-05,4250.0,solcast,madagascar_location2
2024-03-06,2940.0,solcast,madagascar_location2
2024-03-07,3620.0,solcast,madagascar_location2
2024-03-08,4318.0,solcast,madagascar_location2
2024-03-09,3837.0,solcast,madagascar_location2
2024-03-10,7075.0,solcast,madagascar_location2
2024-03-11,7588.0,solcast,madagascar_location2
2024-03-12,7334.0,solcast,madagascar_location2
2024-03-13,7187.0,solcast,madagascar_location2
2024-03-14,6821.0,solcast,madagascar_location2
2024-03-15,7104.0,solcast,madagascar_location2
2024-03-16,7175.0,solcast,madagascar_location2
2024-03-17,6760.0,solcast,madagascar_location2
2024-03-18,6854.0,solcast,madagascar_location2
2024-03-19,6866.0,solcast,madagascar_location2
2024-03-20,6519.0,solcast,madagascar_location2
2024-03-21,6382.0,solcast,madagascar_location2
2024-03-22,6953.0,solcast,madagascar_location2
2024-03-23,5962.0,solcast,madagascar_location2
2024-03-24,6433.0,solcast,madagascar_location2
2024-03-25,6783.0,solcast,madagascar_location2
2024-03-26,6129.0,solcast,madagascar_location2
2024-03-27,6516.0,solcast,madagascar_location2
2024-03-28,6953.0,solcast,madagascar_location2
2024-03-29,6878.0,solcast,madagascar_location2
2024-03-30,6406.0,solcast,madagascar_location2
2024-03-31,6411.0,solcast,madagascar_location2
2024-04-01,6073.0,solcast,madagascar_location2
2024-04-02,5583.0,solcast,madagascar_location2
2024-04-03,5540.0,solcast,madagascar_location2
2024-04-04,6545.0,solcast,madagascar_location2
2024-04-05,6130.0,solcast,madagascar_location2
2024-04-06,6196.0,solcast,madagascar_location2
2024-04-07,6190.0,solcast,madagascar_location2
2024-04-08,5482.0,solcast,madagascar_location2
2024-04-09,6119.0,solcast,madagascar_location2
2024-04-10,6154.0,solcast,madagascar_location2
2024-04-11,3162.0,solcast,madagascar_location2
2024-04-12,3022.0,solcast,madagascar_location2
2024-04-13,6300.0,solcast,madagascar_location2
2024-04-14,5411.0,solcast,madagascar_location2
2024-04-15,5849.0,solcast,madagascar_location2
2024-04-16,5748.0,solcast,madagascar_location2
2024-04-17,5910.0,solcast,madagascar_location2
2024-04-18,5049.0,solcast,madagascar_location2
2024-04-19,2465.0,solcast,madagascar_location2
2024-04-20,3976.0,solcast,madagascar_location2
2024-04-21,5281.0,solcast,madagascar_location2
2024-04-22,5895.0,solcast,madagascar_location2
2024-04-23,5826.0,solcast,madagascar_location2
2024-04-24,5634.0,solcast,madagascar_location2
2024-04-25,4869.0,solcast,madagascar_location2
2024-04-26,5070.0,solcast,madagascar_location2
2024-04-27,4828.0,solcast,madagascar_location2
2024-04-28,5176.0,solcast,madagascar_location2
2024-04-29,5567.0,solcast,madagascar_location2
2024-04-30,5022.0,solcast,madagascar_location2
2024-05-01,4771.0,solcast,madagascar_location2
2024-05-02,5522.0,solcast,madagascar_location2
2024-05-03,4887.0,solcast,madagascar_location2
2024-05-04,5423.0,solcast,madagascar_location2
2024-05-05,5469.0,solcast,madagascar_location2
2024-05-06,5437.0,solcast,madagascar_location2
2024-05-07,5309.0,solcast,madagascar_location2
2024-05-08,5239.0,solcast,madagascar_location2
2024-05-09,5250.0,solcast,madagascar_location2
2024-05-10,5217.0,solcast,madagascar_location2
2024-05-11,5233.0,solcast,madagascar_location2
2024-05-12,5183.0,solcast,madagascar_location2
2024-05-13,4927.0,solcast,madagascar_location2
2024-05-14,4906.0,solcast,madagascar_location2
2024-05-15,4497.0,solcast,madagascar_location2
2024-05-16,4908.0,solcast,madagascar_location2
2024-05-17,4852.0,solcast,madagascar_location2
2024-05-18,4879.0,solcast,madagascar_location2
2024-05-19,3623.0,solcast,madagascar_location2
2024-05-20,4867.0,solcast,madagascar_location2
2024-05-21,4976.0,solcast,madagascar_location2
2024-05-22,4914.0,solcast,madagascar_location2
2024-05-23,4842.0,solcast,madagascar_location2
2024-05-24,4877.0,solcast,madagascar_location2
2024-05-25,4817.0,solcast,madagascar_location2
2024-05-26,4793.0,solcast,madagascar_location2
2024-05-27,4186.0,solcast,madagascar_location2
2024-05-28,4650.0,solcast,madagascar_location2
2024-05-29,4627.0,solcast,madagascar_location2
2024-05-30,4817.0,solcast,madagascar_location2
2024-05-31,4791.0,solcast,madagascar_location2
2024-06-01,4695.0,solcast,madagascar_location2
2024-06-02,4599.0,solcast,madagascar_location2
2024-06-03,4524.0,solcast,madagascar_location2
2024-06-04,4539.0,solcast,madagascar_location2
2024-06-05,4383.0,solcast,madagascar_location2
2024-06-06,4477.0,solcast,madagascar_location2
2024-06-07,4504.0,solcast,madagascar_location2
2024-06-08,2375.0,solcast,madagascar_location2
2024-06-09,4407.0,solcast,madagascar_location2
2024-06-10,4498.0,solcast,madagascar_location2
2024-06-11,3614.0,solcast,madagascar_location2
2024-06-12,4252.0,solcast,madagascar_location2
2024-06-13,4403.0,solcast,madagascar_location2
2024-06-14,2619.0,solcast,madagascar_location2
2024-06-15,4346.0,solcast,madagascar_location2
2024-06-16,4599.0,solcast,madagascar_location2
2024-06-17,4272.0,solcast,madagascar_location2
2024-06-18,4432.0,solcast,madagascar_location2
2024-06-19,3331.0,solcast,madagascar_location2
2024-06-20,4196.0,solcast,madagascar_location2
2024-06-21,4364.0,solcast,madagascar_location2
2024-06-22,4357.0,solcast,madagascar_location2
2024-06-23,3358.0,solcast,madagascar_location2
2024-06-24,4217.0,solcast,madagascar_location2
2024-06-25,4287.0,solcast,madagascar_location2
2024-06-26,4585.0,solcast,madagascar_location2
2024-06-27,4548.0,solcast,madagascar_location2
2024-06-28,4666.0,solcast,madagascar_location2
2024-06-29,4661.0,solcast,madagascar_location2
2024-06-30,4553.0,solcast,madagascar_location2
2024-07-01,4544.0,solcast,madagascar_location2
2024-07-02,4556.0,solcast,madagascar_location2
2024-07-03,4260.0,solcast,madagascar_location2
2024-07-04,3339.0,solcast,madagascar_location2
2024-07-05,4268.0,solcast,madagascar_location2
2024-07-06,4396.0,solcast,madagascar_location2
2024-07-07,4119.0,solcast,madagascar_location2
2024-07-08,4698.0,solcast,madagascar_location2
2024-07-09,4522.0,solcast,madagascar_location2
2024-07-10,4696.0,solcast,madagascar_location2
2024-07-11,4828.0,solcast,madagascar_location2
2024-07-12,4848.0,solcast,madagascar_location2
2024-07-13,4807.0,solcast,madagascar_location2
2024-07-14,4760.0,solcast,madagascar_location2
2024-07-15,4705.0,solcast,madagascar_location2
2024-07-16,4703.0,solcast,madagascar_location2
2024-07-17,4652.0,solcast,madagascar_location2
2024-07-18,4415.0,solcast,madagascar_location2
2024-07-19,4725.0,solcast,madagascar_location2
2024-07-20,4846.0,solcast,madagascar_location2
2024-07-21,4483.0,solcast,madagascar_location2
2024-07-22,4665.0,solcast,madagascar_location2
2024-07-23,4364.0,solcast,madagascar_location2
2024-07-24,4784.0,solcast,madagascar_location2
2024-07-25,4756.0,solcast,madagascar_location2
2024-07-26,3600.0,solcast,madagascar_location2
2024-07-27,4925.0,solcast,madagascar_location2
2024-07-28,5052.0,solcast,madagascar_location2
2024-07-29,4974.0,solcast,madagascar_location2
2024-07-30,4855.0,solcast,madagascar_location2
2024-07-31,4982.0,solcast,madagascar_location2
2024-08-01,5167.0,solcast,madagascar_location2
2024-08-02,5158.0,solcast,madagascar_location2
2024-08-03,4801.0,solcast,madagascar_location2
2024-08-04,5197.0,solcast,madagascar_location2
2024-08-05,5276.0,solcast,madagascar_location2
2024-08-06,4848.0,solcast,madagascar_location2
2024-08-07,5068.0,solcast,madagascar_location2
2024-08-08,5058.0,solcast,madagascar_location2
2024-08-09,5198.0,solcast,madagascar_location2
2024-08-10,5289.0,solcast,madagascar_location2
2024-08-11,5488.0,solcast,madagascar_location2
2024-08-12,5402.0,solcast,madagascar_location2
2024-08-13,5442.0,solcast,madagascar_location2
2024-08-14,5477.0,solcast,madagascar_location2
2024-08-15,4937.0,solcast,madagascar_location2
2024-08-16,5686.0,solcast,madagascar_location2
2024-08-17,5731.0,solcast,madagascar_location2
2024-08-18,5789.0,solcast,madagascar_location2
2024-08-19,5803.0,solcast,madagascar_location2
2024-08-20,5866.0,solcast,madagascar_location2
2024-08-21,5917.0,solcast,madagascar_location2
2024-08-22,6010.0,solcast,madagascar_location2
2024-08-23,3272.0,solcast,madagascar_location2
2024-08-24,6065.0,solcast,madagascar_location2
2024-08-25,6121.0,solcast,madagascar_location2
2024-08-26,6136.0,solcast,madagascar_location2
2024-08-27,6079.0,solcast,madagascar_location2
2024-08-28,6085.0,solcast,madagascar_location2
2024-08-29,5970.0,solcast,madagascar_location2
2024-08-30,5856.0,solcast,madagascar_location2
2024-08-31,3735.0,solcast,madagascar_location2
2024-09-01,5142.0,solcast,madagascar_location2
2024-09-02,5597.0,solcast,madagascar_location2
2024-09-03,4945.0,solcast,madagascar_location2
2024-09-04,5741.0,solcast,madagascar_location2
2024-09-05,5957.0,solcast,madagascar_location2
2024-09-06,6233.0,solcast,madagascar_location2
2024-09-07,6281.0,solcast,madagascar_location2
2024-09-08,6400.0,solcast,madagascar_location2
2024-09-09,6242.0,solcast,madagascar_location2
2024-09-10,6165.0,solcast,madagascar_location2
2024-09-11,6030.0,solcast,madagascar_location2
2024-09-12,6290.0,solcast,madagascar_location2
2024-09-13,6225.0,solcast,madagascar_location2
2024-09-14,6256.0,solcast,madagascar_location2
2024-09-15,6388.0,solcast,madagascar_location2
2024-09-16,6353.0,solcast,madagascar_location2
2024-09-17,6427.0,solcast,madagascar_location2
2024-09-18,6433.0,solcast,madagascar_location2
2024-09-19,6502.0,solcast,madagascar_location2
2024-09-20,6557.0,solcast,madagascar_location2
2024-09-21,6609.0,solcast,madagascar_location2
2024-09-22,5137.0,solcast,madagascar_location2
2024-09-23,5367.0,solcast,madagascar_location2
2024-09-24,5408.0,solcast,madagascar_location2
2024-09-25,5266.0,solcast,madagascar_location2
2024-09-26,6590.0,solcast,madagascar_location2
2024-09-27,7002.0,solcast,madagascar_location2
2024-09-28,7012.0,solcast,madagascar_location2
2024-09-29,7014.0,solcast,madagascar_location2
2024-09-30,6944.0,solcast,madagascar_location2
2024-10-01,7003.0,solcast,madagascar_location2
2024-10-02,4325.0,solcast,madagascar_location2
2024-10-03,5120.0,solcast,madagascar_location2
2024-10-04,7701.0,solcast,madagascar_location2
2024-10-05,7700.0,solcast,madagascar_location2
2024-10-06,7794.0,solcast,madagascar_location2
2024-10-07,7492.0,solcast,madagascar_location2
2024-10-08,7662.0,solcast,madagascar_location2
2024-10-09,7555.0,solcast,madagascar_location2
2024-10-10,6557.0,solcast,madagascar_location2
2024-10-11,7610.0,solcast,madagascar_location2
2024-10-12,7655.0,solcast,madagascar_location2
2024-10-13,7931.0,solcast,madagascar_location2
2024-10-14,5697.0,solcast,madagascar_location2
2024-10-15,7638.0,solcast,madagascar_location2
2024-10-16,3028.0,solcast,madagascar_location2
2024-10-17,7801.0,solcast,madagascar_location2
2024-10-18,6465.0,solcast,madagascar_location2
2024-10-19,7728.0,solcast,madagascar_location2
2024-10-20,6669.0,solcast,madagascar_location2
2024-10-21,6264.0,solcast,madagascar_location2
2024-10-22,7884.0,solcast,madagascar_location2
2024-10-23,7982.0,solcast,madagascar_location2
2024-10-24,7265.0,solcast,madagascar_location2
2024-10-25,7026.0,solcast,madagascar_location2
2024-10-26,6946.0,solcast,madagascar_location2
2024-10-27,8087.0,solcast,madagascar_location2
2024-10-28,7870.0,solcast,madagascar_location2
2024-10-29,7093.0,solcast,madagascar_location2
2024-10-30,6186.0,solcast,madagascar_location2
2024-10-31,4395.0,solcast,madagascar_location2
2024-11-01,7995.0,solcast,madagascar_location2
2024-11-02,8226.0,solcast,madagascar_location2
2024-11-03,8110.0,solcast,madagascar_location2
2024-11-04,8103.0,solcast,madagascar_location2
2024-11-05,8168.0,solcast,madagascar_location2
2024-11-06,7437.0,solcast,madagascar_location2
2024-11-07,8055.0,solcast,madagascar_location2
2024-11-08,8246.0,solcast,madagascar_location2
2024-11-09,8000.0,solcast,madagascar_location2
2024-11-10,8178.0,solcast,madagascar_location2
2024-11-11,8000.0,solcast,madagascar_location2
2024-11-12,7823.0,solcast,madagascar_location2
2024-11-13,8440.0,solcast,madagascar_location2
2024-11-14,8193.0,solcast,madagascar_location2
2024-11-15,7044.0,solcast,madagascar_location2
2024-11-16,7064.0,solcast,madagascar_location2
2024-11-17,7064.0,solcast,madagascar_location2
2024-11-18,7075.0,solcast,madagascar_location2
2024-11-19,8207.0,solcast,madagascar_location2
2024-11-20,8591.0,solcast,madagascar_location2
2024-11-21,8657.0,solcast,madagascar_location2
2024-11-22,8121.0,solcast,madagascar_location2
2024-11-23,8810.0,solcast,madagascar_location2
2024-11-24,8864.0,solcast,madagascar_location2
2024-11-25,8657.0,solcast,madagascar_location2
