datetime,ghi,estimator,location
2021-01-16,5020.0,nasa_power,ghana_location1
2021-01-17,4930.0,nasa_power,ghana_location1
2021-01-18,5010.0,nasa_power,ghana_location1
2021-01-19,4800.0,nasa_power,ghana_location1
2021-01-20,5210.0,nasa_power,ghana_location1
2021-01-21,5030.0,nasa_power,ghana_location1
2021-01-22,4680.0,nasa_power,ghana_location1
2021-01-23,4670.0,nasa_power,ghana_location1
2021-01-24,4280.0,nasa_power,ghana_location1
2021-01-25,4650.0,nasa_power,ghana_location1
2021-01-26,5240.0,nasa_power,ghana_location1
2021-01-27,5090.0,nasa_power,ghana_location1
2021-01-28,5020.0,nasa_power,ghana_location1
2021-01-29,4670.0,nasa_power,ghana_location1
2021-01-30,4970.0,nasa_power,ghana_location1
2021-01-31,4960.0,nasa_power,ghana_location1
2021-02-01,5190.0,nasa_power,ghana_location1
2021-02-02,4950.0,nasa_power,ghana_location1
2021-02-03,4920.0,nasa_power,ghana_location1
2021-02-04,5130.0,nasa_power,ghana_location1
2021-02-05,3580.0,nasa_power,ghana_location1
2021-02-06,5460.0,nasa_power,ghana_location1
2021-02-07,5370.0,nasa_power,ghana_location1
2021-02-08,5150.0,nasa_power,ghana_location1
2021-02-09,5470.0,nasa_power,ghana_location1
2021-02-10,5670.0,nasa_power,ghana_location1
2021-02-11,5410.0,nasa_power,ghana_location1
2021-02-12,5050.0,nasa_power,ghana_location1
2021-02-13,4860.0,nasa_power,ghana_location1
2021-02-14,5200.0,nasa_power,ghana_location1
2021-02-15,5600.0,nasa_power,ghana_location1
2021-02-16,4920.0,nasa_power,ghana_location1
2021-02-17,5200.0,nasa_power,ghana_location1
2021-02-18,4970.0,nasa_power,ghana_location1
2021-02-19,5480.0,nasa_power,ghana_location1
2021-02-20,5470.0,nasa_power,ghana_location1
2021-02-21,5450.0,nasa_power,ghana_location1
2021-02-22,5220.0,nasa_power,ghana_location1
2021-02-23,4830.0,nasa_power,ghana_location1
2021-02-24,4690.0,nasa_power,ghana_location1
2021-02-25,4750.0,nasa_power,ghana_location1
2021-02-26,5520.0,nasa_power,ghana_location1
2021-02-27,5400.0,nasa_power,ghana_location1
2021-02-28,5310.0,nasa_power,ghana_location1
2021-03-01,5590.0,nasa_power,ghana_location1
2021-03-02,5610.0,nasa_power,ghana_location1
2021-03-03,4860.0,nasa_power,ghana_location1
2021-03-04,5210.0,nasa_power,ghana_location1
2021-03-05,5480.0,nasa_power,ghana_location1
2021-03-06,5740.0,nasa_power,ghana_location1
2021-03-07,4620.0,nasa_power,ghana_location1
2021-03-08,5580.0,nasa_power,ghana_location1
2021-03-09,5270.0,nasa_power,ghana_location1
2021-03-10,5740.0,nasa_power,ghana_location1
2021-03-11,5160.0,nasa_power,ghana_location1
2021-03-12,5410.0,nasa_power,ghana_location1
2021-03-13,4630.0,nasa_power,ghana_location1
2021-03-14,2930.0,nasa_power,ghana_location1
2021-03-15,5250.0,nasa_power,ghana_location1
2021-03-16,5220.0,nasa_power,ghana_location1
2021-03-17,4720.0,nasa_power,ghana_location1
2021-03-18,4580.0,nasa_power,ghana_location1
2021-03-19,5500.0,nasa_power,ghana_location1
2021-03-20,6330.0,nasa_power,ghana_location1
2021-03-21,5790.0,nasa_power,ghana_location1
2021-03-22,5050.0,nasa_power,ghana_location1
2021-03-23,5280.0,nasa_power,ghana_location1
2021-03-24,5900.0,nasa_power,ghana_location1
2021-03-25,4510.0,nasa_power,ghana_location1
2021-03-26,6730.0,nasa_power,ghana_location1
2021-03-27,4750.0,nasa_power,ghana_location1
2021-03-28,4900.0,nasa_power,ghana_location1
